iteration,x,y
2,29.3664,24.1871
2,37.8985,34.834
2,50.3831,43.1495
2,51.2196,37.6784
2,40.0753,40.7475
2,36.112,31.1224
2,55.8008,33.9152
2,32.8622,26.8857
2,64.0388,29.2912
2,59.1583,31.7301
2,73.0145,27.3774
2,68.4032,27.917
2,78.0087,27.8471
2,59.7857,79.9732
2,12.6759,47.9798
2,13.991,53.357
2,9.42865,45.1968
2,20.4015,25.4202
2,9.80953,50.9193
2,24.3514,22.0751
3,40.8537,46.0149
3,57.0187,37.8544
3,40.7455,48.7169
3,43.8644,65.9251
3,48.3544,51.391
3,52.5258,49.9916
3,43.8755,50.5676
3,51.8101,70.8981
3,47.6434,68.5219
3,55.4866,72.8502
3,29.1934,55.7527
3,21.501,52.2323
3,24.6806,53.6041
3,16.6041,50.1244
3,36.8594,60.4009
3,40.1592,62.9645
3,32.9083,57.8036
3,25.1623,26.5058
3,35.9409,40.8598
3,54.0763,41.739
3,37.4393,44.3467
3,54.7498,47.0368
3,32.1702,32.5147
3,34.0488,36.1399
3,29.0213,28.7363
3,81.6656,33.3308
3,64.5838,33.4583
3,60.1464,35.837
3,72.7218,31.3681
3,68.5408,31.9926
3,77.2619,31.7881
3,63.2273,77.4367
3,58.7206,74.6228
3,56.3213,77.8971
3,35.8912,64.6875
3,39.4457,67.5305
3,45.8347,47.0109
3,50.3061,46.5529
3,41.8934,44.154
3,47.7311,73.2026
3,52.3244,75.7037
3,43.5169,70.6071
3,19.2181,55.5853
3,27.5766,59.4042
3,31.6238,61.7206
3,22.66,57.0401
3,29.3664,24.1871
3,37.8985,34.834
3,50.3831,43.1495
3,51.2196,37.6784
3,40.0753,40.7475
3,36.112,31.1224
3,55.8008,33.9152
3,32.8622,26.8857
3,64.0388,29.2912
3,59.1583,31.7301
3,73.0145,27.3774
3,68.4032,27.917
3,78.0087,27.8471
3,59.7857,79.9732
3,12.6759,47.9798
3,13.991,53.357
3,9.42865,45.1968
3,20.4015,25.4202
3,9.80953,50.9193
3,24.3514,22.0751
3,7.18177,41.0864
3,16.3674,25.1151
3,6.27984,47.6392
3,19.5406,21.2671
4,38.9692,42.8522
4,57.0187,37.8544
4,40.7455,48.7169
4,43.8644,65.9251
4,48.3544,51.391
4,52.5258,49.9916
4,43.8755,50.5676
4,51.8101,70.8981
4,47.6434,68.5219
4,55.4866,72.8502
4,29.1934,55.7527
4,21.501,52.2323
4,24.6806,53.6041
4,16.6041,50.1244
4,36.8594,60.4009
4,40.1592,62.9645
4,32.9083,57.8036
4,25.1623,26.5058
4,35.9409,40.8598
4,54.0763,41.739
4,37.4393,44.3467
4,54.7498,47.0368
4,32.1702,32.5147
4,34.0488,36.1399
4,29.0213,28.7363
4,81.6656,33.3308
4,64.5838,33.4583
4,60.1464,35.837
4,72.7218,31.3681
4,68.5408,31.9926
4,77.2619,31.7881
4,63.2273,77.4367
4,58.7206,74.6228
4,56.3213,77.8971
4,35.8912,64.6875
4,39.4457,67.5305
4,45.8347,47.0109
4,50.3061,46.5529
4,41.8934,44.154
4,47.7311,73.2026
4,52.3244,75.7037
4,43.5169,70.6071
4,19.2181,55.5853
4,27.5766,59.4042
4,31.6238,61.7206
4,22.66,57.0401
4,29.3664,24.1871
4,37.8985,34.834
4,50.3831,43.1495
4,51.2196,37.6784
4,40.0753,40.7475
4,36.112,31.1224
4,55.8008,33.9152
4,32.8622,26.8857
4,64.0388,29.2912
4,59.1583,31.7301
4,73.0145,27.3774
4,68.4032,27.917
4,78.0087,27.8471
4,59.7857,79.9732
4,12.6759,47.9798
4,13.991,53.357
4,9.42865,45.1968
4,20.4015,25.4202
4,9.80953,50.9193
4,24.3514,22.0751
4,7.18177,41.0864
4,16.3674,25.1151
4,6.27984,47.6392
4,19.5406,21.2671
4,6.77478,32.053
4,6.53437,37.0432
4,8.2187,27.8448
4,11.8863,25.3971
4,14.2149,21.1316
5,37.3702,39.0897
5,57.0187,37.8544
5,40.7455,48.7169
5,43.8644,65.9251
5,48.3544,51.391
5,52.5258,49.9916
5,43.8755,50.5676
5,51.8101,70.8981
5,47.6434,68.5219
5,55.4866,72.8502
5,29.1934,55.7527
5,21.501,52.2323
5,24.6806,53.6041
5,16.6041,50.1244
5,36.8594,60.4009
5,40.1592,62.9645
5,32.9083,57.8036
5,25.1623,26.5058
5,35.9409,40.8598
5,54.0763,41.739
5,37.4393,44.3467
5,54.7498,47.0368
5,32.1702,32.5147
5,34.0488,36.1399
5,29.0213,28.7363
5,81.6656,33.3308
5,64.5838,33.4583
5,60.1464,35.837
5,72.7218,31.3681
5,68.5408,31.9926
5,77.2619,31.7881
5,63.2273,77.4367
5,58.7206,74.6228
5,56.3213,77.8971
5,35.8912,64.6875
5,39.4457,67.5305
5,45.8347,47.0109
5,50.3061,46.5529
5,41.8934,44.154
5,47.7311,73.2026
5,52.3244,75.7037
5,43.5169,70.6071
5,19.2181,55.5853
5,27.5766,59.4042
5,31.6238,61.7206
5,22.66,57.0401
5,29.3664,24.1871
5,37.8985,34.834
5,50.3831,43.1495
5,51.2196,37.6784
5,40.0753,40.7475
5,36.112,31.1224
5,55.8008,33.9152
5,32.8622,26.8857
5,64.0388,29.2912
5,59.1583,31.7301
5,73.0145,27.3774
5,68.4032,27.917
5,78.0087,27.8471
5,59.7857,79.9732
5,12.6759,47.9798
5,13.991,53.357
5,9.42865,45.1968
5,20.4015,25.4202
5,9.80953,50.9193
5,24.3514,22.0751
5,7.18177,41.0864
5,16.3674,25.1151
5,6.27984,47.6392
5,19.5406,21.2671
5,6.77478,32.053
5,6.53437,37.0432
5,8.2187,27.8448
5,11.8863,25.3971
5,14.2149,21.1316
5,3.62928,43.1811
5,5.95562,24.1786
5,2.63768,38.9785
5,9.74896,21.844
6,35.7333,35.0861
6,57.0187,37.8544
6,40.7455,48.7169
6,43.8644,65.9251
6,48.3544,51.391
6,52.5258,49.9916
6,43.8755,50.5676
6,51.8101,70.8981
6,47.6434,68.5219
6,55.4866,72.8502
6,29.1934,55.7527
6,21.501,52.2323
6,24.6806,53.6041
6,16.6041,50.1244
6,36.8594,60.4009
6,40.1592,62.9645
6,32.9083,57.8036
6,25.1623,26.5058
6,35.9409,40.8598
6,54.0763,41.739
6,37.4393,44.3467
6,54.7498,47.0368
6,32.1702,32.5147
6,34.0488,36.1399
6,29.0213,28.7363
6,81.6656,33.3308
6,64.5838,33.4583
6,60.1464,35.837
6,72.7218,31.3681
6,68.5408,31.9926
6,77.2619,31.7881
6,63.2273,77.4367
6,58.7206,74.6228
6,56.3213,77.8971
6,35.8912,64.6875
6,39.4457,67.5305
6,45.8347,47.0109
6,50.3061,46.5529
6,41.8934,44.154
6,47.7311,73.2026
6,52.3244,75.7037
6,43.5169,70.6071
6,19.2181,55.5853
6,27.5766,59.4042
6,31.6238,61.7206
6,22.66,57.0401
6,29.3664,24.1871
6,37.8985,34.834
6,50.3831,43.1495
6,51.2196,37.6784
6,40.0753,40.7475
6,36.112,31.1224
6,55.8008,33.9152
6,32.8622,26.8857
6,64.0388,29.2912
6,59.1583,31.7301
6,73.0145,27.3774
6,68.4032,27.917
6,78.0087,27.8471
6,59.7857,79.9732
6,12.6759,47.9798
6,13.991,53.357
6,9.42865,45.1968
6,20.4015,25.4202
6,9.80953,50.9193
6,24.3514,22.0751
6,7.18177,41.0864
6,16.3674,25.1151
6,6.27984,47.6392
6,19.5406,21.2671
6,6.77478,32.053
6,6.53437,37.0432
6,8.2187,27.8448
6,11.8863,25.3971
6,14.2149,21.1316
6,3.62928,43.1811
6,5.95562,24.1786
6,2.63768,38.9785
6,9.74896,21.844
6,3.53313,28.8019
6,2.61068,33.5912
7,33.7352,31.2
7,57.0187,37.8544
7,40.7455,48.7169
7,43.8644,65.9251
7,48.3544,51.391
7,52.5258,49.9916
7,43.8755,50.5676
7,51.8101,70.8981
7,47.6434,68.5219
7,55.4866,72.8502
7,29.1934,55.7527
7,21.501,52.2323
7,24.6806,53.6041
7,16.6041,50.1244
7,36.8594,60.4009
7,40.1592,62.9645
7,32.9083,57.8036
7,25.1623,26.5058
7,35.9409,40.8598
7,54.0763,41.739
7,37.4393,44.3467
7,54.7498,47.0368
7,32.1702,32.5147
7,34.0488,36.1399
7,29.0213,28.7363
7,81.6656,33.3308
7,64.5838,33.4583
7,60.1464,35.837
7,72.7218,31.3681
7,68.5408,31.9926
7,77.2619,31.7881
7,63.2273,77.4367
7,58.7206,74.6228
7,56.3213,77.8971
7,35.8912,64.6875
7,39.4457,67.5305
7,45.8347,47.0109
7,50.3061,46.5529
7,41.8934,44.154
7,47.7311,73.2026
7,52.3244,75.7037
7,43.5169,70.6071
7,19.2181,55.5853
7,27.5766,59.4042
7,31.6238,61.7206
7,22.66,57.0401
7,29.3664,24.1871
7,37.8985,34.834
7,50.3831,43.1495
7,51.2196,37.6784
7,40.0753,40.7475
7,36.112,31.1224
7,55.8008,33.9152
7,32.8622,26.8857
7,64.0388,29.2912
7,59.1583,31.7301
7,73.0145,27.3774
7,68.4032,27.917
7,78.0087,27.8471
7,59.7857,79.9732
7,12.6759,47.9798
7,13.991,53.357
7,9.42865,45.1968
7,20.4015,25.4202
7,9.80953,50.9193
7,24.3514,22.0751
7,7.18177,41.0864
7,16.3674,25.1151
7,6.27984,47.6392
7,19.5406,21.2671
7,6.77478,32.053
7,6.53437,37.0432
7,8.2187,27.8448
7,11.8863,25.3971
7,14.2149,21.1316
7,3.62928,43.1811
7,5.95562,24.1786
7,2.63768,38.9785
7,9.74896,21.844
7,3.53313,28.8019
7,2.61068,33.5912
8,31.0525,27.7898
8,57.0187,37.8544
8,40.7455,48.7169
8,43.8644,65.9251
8,48.3544,51.391
8,52.5258,49.9916
8,43.8755,50.5676
8,51.8101,70.8981
8,47.6434,68.5219
8,55.4866,72.8502
8,29.1934,55.7527
8,21.501,52.2323
8,24.6806,53.6041
8,16.6041,50.1244
8,36.8594,60.4009
8,40.1592,62.9645
8,32.9083,57.8036
8,25.1623,26.5058
8,35.9409,40.8598
8,54.0763,41.739
8,37.4393,44.3467
8,54.7498,47.0368
8,32.1702,32.5147
8,34.0488,36.1399
8,29.0213,28.7363
8,81.6656,33.3308
8,64.5838,33.4583
8,60.1464,35.837
8,72.7218,31.3681
8,68.5408,31.9926
8,77.2619,31.7881
8,63.2273,77.4367
8,58.7206,74.6228
8,56.3213,77.8971
8,35.8912,64.6875
8,39.4457,67.5305
8,45.8347,47.0109
8,50.3061,46.5529
8,41.8934,44.154
8,47.7311,73.2026
8,52.3244,75.7037
8,43.5169,70.6071
8,19.2181,55.5853
8,27.5766,59.4042
8,31.6238,61.7206
8,22.66,57.0401
8,29.3664,24.1871
8,37.8985,34.834
8,50.3831,43.1495
8,51.2196,37.6784
8,40.0753,40.7475
8,36.112,31.1224
8,55.8008,33.9152
8,32.8622,26.8857
8,64.0388,29.2912
8,59.1583,31.7301
8,73.0145,27.3774
8,68.4032,27.917
8,78.0087,27.8471
8,59.7857,79.9732
8,12.6759,47.9798
8,13.991,53.357
8,9.42865,45.1968
8,20.4015,25.4202
8,9.80953,50.9193
8,24.3514,22.0751
8,7.18177,41.0864
8,16.3674,25.1151
8,6.27984,47.6392
8,19.5406,21.2671
8,6.77478,32.053
8,6.53437,37.0432
8,8.2187,27.8448
8,11.8863,25.3971
8,14.2149,21.1316
8,3.62928,43.1811
8,5.95562,24.1786
8,2.63768,38.9785
8,9.74896,21.844
8,3.53313,28.8019
8,2.61068,33.5912
9,27.3619,25.2142
9,57.0187,37.8544
9,40.7455,48.7169
9,43.8644,65.9251
9,48.3544,51.391
9,52.5258,49.9916
9,43.8755,50.5676
9,51.8101,70.8981
9,47.6434,68.5219
9,55.4866,72.8502
9,29.1934,55.7527
9,21.501,52.2323
9,24.6806,53.6041
9,16.6041,50.1244
9,36.8594,60.4009
9,40.1592,62.9645
9,32.9083,57.8036
9,25.1623,26.5058
9,35.9409,40.8598
9,54.0763,41.739
9,37.4393,44.3467
9,54.7498,47.0368
9,32.1702,32.5147
9,34.0488,36.1399
9,29.0213,28.7363
9,81.6656,33.3308
9,64.5838,33.4583
9,60.1464,35.837
9,72.7218,31.3681
9,68.5408,31.9926
9,77.2619,31.7881
9,63.2273,77.4367
9,58.7206,74.6228
9,56.3213,77.8971
9,35.8912,64.6875
9,39.4457,67.5305
9,45.8347,47.0109
9,50.3061,46.5529
9,41.8934,44.154
9,47.7311,73.2026
9,52.3244,75.7037
9,43.5169,70.6071
9,19.2181,55.5853
9,27.5766,59.4042
9,31.6238,61.7206
9,22.66,57.0401
9,29.3664,24.1871
9,37.8985,34.834
9,50.3831,43.1495
9,51.2196,37.6784
9,40.0753,40.7475
9,36.112,31.1224
9,55.8008,33.9152
9,32.8622,26.8857
9,64.0388,29.2912
9,59.1583,31.7301
9,73.0145,27.3774
9,68.4032,27.917
9,78.0087,27.8471
9,59.7857,79.9732
9,12.6759,47.9798
9,13.991,53.357
9,9.42865,45.1968
9,20.4015,25.4202
9,9.80953,50.9193
9,24.3514,22.0751
9,7.18177,41.0864
9,16.3674,25.1151
9,6.27984,47.6392
9,19.5406,21.2671
9,6.77478,32.053
9,6.53437,37.0432
9,8.2187,27.8448
9,11.8863,25.3971
9,14.2149,21.1316
9,3.62928,43.1811
9,5.95562,24.1786
9,2.63768,38.9785
9,9.74896,21.844
9,3.53313,28.8019
9,2.61068,33.5912
10,22.9114,23.906
10,57.0187,37.8544
10,40.7455,48.7169
10,43.8644,65.9251
10,48.3544,51.391
10,52.5258,49.9916
10,43.8755,50.5676
10,51.8101,70.8981
10,47.6434,68.5219
10,55.4866,72.8502
10,29.1934,55.7527
10,21.501,52.2323
10,24.6806,53.6041
10,16.6041,50.1244
10,36.8594,60.4009
10,40.1592,62.9645
10,32.9083,57.8036
10,25.1623,26.5058
10,35.9409,40.8598
10,54.0763,41.739
10,37.4393,44.3467
10,54.7498,47.0368
10,32.1702,32.5147
10,34.0488,36.1399
10,29.0213,28.7363
10,81.6656,33.3308
10,64.5838,33.4583
10,60.1464,35.837
10,72.7218,31.3681
10,68.5408,31.9926
10,77.2619,31.7881
10,63.2273,77.4367
10,58.7206,74.6228
10,56.3213,77.8971
10,35.8912,64.6875
10,39.4457,67.5305
10,45.8347,47.0109
10,50.3061,46.5529
10,41.8934,44.154
10,47.7311,73.2026
10,52.3244,75.7037
10,43.5169,70.6071
10,19.2181,55.5853
10,27.5766,59.4042
10,31.6238,61.7206
10,22.66,57.0401
10,29.3664,24.1871
10,37.8985,34.834
10,50.3831,43.1495
10,51.2196,37.6784
10,40.0753,40.7475
10,36.112,31.1224
10,55.8008,33.9152
10,32.8622,26.8857
10,64.0388,29.2912
10,59.1583,31.7301
10,73.0145,27.3774
10,68.4032,27.917
10,78.0087,27.8471
10,59.7857,79.9732
10,12.6759,47.9798
10,13.991,53.357
10,9.42865,45.1968
10,20.4015,25.4202
10,9.80953,50.9193
10,24.3514,22.0751
10,7.18177,41.0864
10,16.3674,25.1151
10,6.27984,47.6392
10,19.5406,21.2671
10,6.77478,32.053
10,6.53437,37.0432
10,8.2187,27.8448
10,11.8863,25.3971
10,14.2149,21.1316
10,3.62928,43.1811
10,5.95562,24.1786
10,2.63768,38.9785
10,9.74896,21.844
10,3.53313,28.8019
10,2.61068,33.5912
11,20.1113,23.5107
11,57.0187,37.8544
11,40.7455,48.7169
11,43.8644,65.9251
11,48.3544,51.391
11,52.5258,49.9916
11,43.8755,50.5676
11,51.8101,70.8981
11,47.6434,68.5219
11,55.4866,72.8502
11,29.1934,55.7527
11,21.501,52.2323
11,24.6806,53.6041
11,16.6041,50.1244
11,36.8594,60.4009
11,40.1592,62.9645
11,32.9083,57.8036
11,25.1623,26.5058
11,35.9409,40.8598
11,54.0763,41.739
11,37.4393,44.3467
11,54.7498,47.0368
11,32.1702,32.5147
11,34.0488,36.1399
11,29.0213,28.7363
11,81.6656,33.3308
11,64.5838,33.4583
11,60.1464,35.837
11,72.7218,31.3681
11,68.5408,31.9926
11,77.2619,31.7881
11,63.2273,77.4367
11,58.7206,74.6228
11,56.3213,77.8971
11,35.8912,64.6875
11,39.4457,67.5305
11,45.8347,47.0109
11,50.3061,46.5529
11,41.8934,44.154
11,47.7311,73.2026
11,52.3244,75.7037
11,43.5169,70.6071
11,19.2181,55.5853
11,27.5766,59.4042
11,31.6238,61.7206
11,22.66,57.0401
11,29.3664,24.1871
11,37.8985,34.834
11,50.3831,43.1495
11,51.2196,37.6784
11,40.0753,40.7475
11,36.112,31.1224
11,55.8008,33.9152
11,32.8622,26.8857
11,64.0388,29.2912
11,59.1583,31.7301
11,73.0145,27.3774
11,68.4032,27.917
11,78.0087,27.8471
11,59.7857,79.9732
11,12.6759,47.9798
11,13.991,53.357
11,9.42865,45.1968
11,20.4015,25.4202
11,9.80953,50.9193
11,24.3514,22.0751
11,7.18177,41.0864
11,16.3674,25.1151
11,6.27984,47.6392
11,19.5406,21.2671
11,6.77478,32.053
11,6.53437,37.0432
11,8.2187,27.8448
11,11.8863,25.3971
11,14.2149,21.1316
11,3.62928,43.1811
11,5.95562,24.1786
11,2.63768,38.9785
11,9.74896,21.844
11,3.53313,28.8019
11,2.61068,33.5912
12,17.4968,23.2066
12,57.0187,37.8544
12,40.7455,48.7169
12,43.8644,65.9251
12,48.3544,51.391
12,52.5258,49.9916
12,43.8755,50.5676
12,51.8101,70.8981
12,47.6434,68.5219
12,55.4866,72.8502
12,29.1934,55.7527
12,21.501,52.2323
12,24.6806,53.6041
12,16.6041,50.1244
12,36.8594,60.4009
12,40.1592,62.9645
12,32.9083,57.8036
12,25.1623,26.5058
12,35.9409,40.8598
12,54.0763,41.739
12,37.4393,44.3467
12,54.7498,47.0368
12,32.1702,32.5147
12,34.0488,36.1399
12,29.0213,28.7363
12,81.6656,33.3308
12,64.5838,33.4583
12,60.1464,35.837
12,72.7218,31.3681
12,68.5408,31.9926
12,77.2619,31.7881
12,63.2273,77.4367
12,58.7206,74.6228
12,56.3213,77.8971
12,35.8912,64.6875
12,39.4457,67.5305
12,45.8347,47.0109
12,50.3061,46.5529
12,41.8934,44.154
12,47.7311,73.2026
12,52.3244,75.7037
12,43.5169,70.6071
12,19.2181,55.5853
12,27.5766,59.4042
12,31.6238,61.7206
12,22.66,57.0401
12,29.3664,24.1871
12,37.8985,34.834
12,50.3831,43.1495
12,51.2196,37.6784
12,40.0753,40.7475
12,36.112,31.1224
12,55.8008,33.9152
12,32.8622,26.8857
12,64.0388,29.2912
12,59.1583,31.7301
12,73.0145,27.3774
12,68.4032,27.917
12,78.0087,27.8471
12,59.7857,79.9732
12,12.6759,47.9798
12,13.991,53.357
12,9.42865,45.1968
12,20.4015,25.4202
12,9.80953,50.9193
12,24.3514,22.0751
12,7.18177,41.0864
12,16.3674,25.1151
12,6.27984,47.6392
12,19.5406,21.2671
12,6.77478,32.053
12,6.53437,37.0432
12,8.2187,27.8448
12,11.8863,25.3971
12,14.2149,21.1316
12,3.62928,43.1811
12,5.95562,24.1786
12,2.63768,38.9785
12,9.74896,21.844
12,3.53313,28.8019
12,2.61068,33.5912
13,15.0825,23.055
13,57.0187,37.8544
13,40.7455,48.7169
13,43.8644,65.9251
13,48.3544,51.391
13,52.5258,49.9916
13,43.8755,50.5676
13,51.8101,70.8981
13,47.6434,68.5219
13,55.4866,72.8502
13,29.1934,55.7527
13,21.501,52.2323
13,24.6806,53.6041
13,16.6041,50.1244
13,36.8594,60.4009
13,40.1592,62.9645
13,32.9083,57.8036
13,25.1623,26.5058
13,35.9409,40.8598
13,54.0763,41.739
13,37.4393,44.3467
13,54.7498,47.0368
13,32.1702,32.5147
13,34.0488,36.1399
13,29.0213,28.7363
13,81.6656,33.3308
13,64.5838,33.4583
13,60.1464,35.837
13,72.7218,31.3681
13,68.5408,31.9926
13,77.2619,31.7881
13,63.2273,77.4367
13,58.7206,74.6228
13,56.3213,77.8971
13,35.8912,64.6875
13,39.4457,67.5305
13,45.8347,47.0109
13,50.3061,46.5529
13,41.8934,44.154
13,47.7311,73.2026
13,52.3244,75.7037
13,43.5169,70.6071
13,19.2181,55.5853
13,27.5766,59.4042
13,31.6238,61.7206
13,22.66,57.0401
13,29.3664,24.1871
13,37.8985,34.834
13,50.3831,43.1495
13,51.2196,37.6784
13,40.0753,40.7475
13,36.112,31.1224
13,55.8008,33.9152
13,32.8622,26.8857
13,64.0388,29.2912
13,59.1583,31.7301
13,73.0145,27.3774
13,68.4032,27.917
13,78.0087,27.8471
13,59.7857,79.9732
13,12.6759,47.9798
13,13.991,53.357
13,9.42865,45.1968
13,20.4015,25.4202
13,9.80953,50.9193
13,24.3514,22.0751
13,7.18177,41.0864
13,16.3674,25.1151
13,6.27984,47.6392
13,19.5406,21.2671
13,6.77478,32.053
13,6.53437,37.0432
13,8.2187,27.8448
13,11.8863,25.3971
13,14.2149,21.1316
13,3.62928,43.1811
13,5.95562,24.1786
13,2.63768,38.9785
13,9.74896,21.844
13,3.53313,28.8019
13,2.61068,33.5912
14,12.8828,23.1171
14,57.0187,37.8544
14,40.7455,48.7169
14,43.8644,65.9251
14,48.3544,51.391
14,52.5258,49.9916
14,43.8755,50.5676
14,51.8101,70.8981
14,47.6434,68.5219
14,55.4866,72.8502
14,29.1934,55.7527
14,21.501,52.2323
14,24.6806,53.6041
14,16.6041,50.1244
14,36.8594,60.4009
14,40.1592,62.9645
14,32.9083,57.8036
14,25.1623,26.5058
14,35.9409,40.8598
14,54.0763,41.739
14,37.4393,44.3467
14,54.7498,47.0368
14,32.1702,32.5147
14,34.0488,36.1399
14,29.0213,28.7363
14,81.6656,33.3308
14,64.5838,33.4583
14,60.1464,35.837
14,72.7218,31.3681
14,68.5408,31.9926
14,77.2619,31.7881
14,63.2273,77.4367
14,58.7206,74.6228
14,56.3213,77.8971
14,35.8912,64.6875
14,39.4457,67.5305
14,45.8347,47.0109
14,50.3061,46.5529
14,41.8934,44.154
14,47.7311,73.2026
14,52.3244,75.7037
14,43.5169,70.6071
14,19.2181,55.5853
14,27.5766,59.4042
14,31.6238,61.7206
14,22.66,57.0401
14,29.3664,24.1871
14,37.8985,34.834
14,50.3831,43.1495
14,51.2196,37.6784
14,40.0753,40.7475
14,36.112,31.1224
14,55.8008,33.9152
14,32.8622,26.8857
14,64.0388,29.2912
14,59.1583,31.7301
14,73.0145,27.3774
14,68.4032,27.917
14,78.0087,27.8471
14,59.7857,79.9732
14,12.6759,47.9798
14,13.991,53.357
14,9.42865,45.1968
14,20.4015,25.4202
14,9.80953,50.9193
14,24.3514,22.0751
14,7.18177,41.0864
14,16.3674,25.1151
14,6.27984,47.6392
14,19.5406,21.2671
14,6.77478,32.053
14,6.53437,37.0432
14,8.2187,27.8448
14,11.8863,25.3971
14,14.2149,21.1316
14,3.62928,43.1811
14,5.95562,24.1786
14,2.63768,38.9785
14,9.74896,21.844
14,3.53313,28.8019
14,2.61068,33.5912
15,10.9123,23.4542
15,57.0187,37.8544
15,40.7455,48.7169
15,43.8644,65.9251
15,48.3544,51.391
15,52.5258,49.9916
15,43.8755,50.5676
15,51.8101,70.8981
15,47.6434,68.5219
15,55.4866,72.8502
15,29.1934,55.7527
15,21.501,52.2323
15,24.6806,53.6041
15,16.6041,50.1244
15,36.8594,60.4009
15,40.1592,62.9645
15,32.9083,57.8036
15,25.1623,26.5058
15,35.9409,40.8598
15,54.0763,41.739
15,37.4393,44.3467
15,54.7498,47.0368
15,32.1702,32.5147
15,34.0488,36.1399
15,29.0213,28.7363
15,81.6656,33.3308
15,64.5838,33.4583
15,60.1464,35.837
15,72.7218,31.3681
15,68.5408,31.9926
15,77.2619,31.7881
15,63.2273,77.4367
15,58.7206,74.6228
15,56.3213,77.8971
15,35.8912,64.6875
15,39.4457,67.5305
15,45.8347,47.0109
15,50.3061,46.5529
15,41.8934,44.154
15,47.7311,73.2026
15,52.3244,75.7037
15,43.5169,70.6071
15,19.2181,55.5853
15,27.5766,59.4042
15,31.6238,61.7206
15,22.66,57.0401
15,29.3664,24.1871
15,37.8985,34.834
15,50.3831,43.1495
15,51.2196,37.6784
15,40.0753,40.7475
15,36.112,31.1224
15,55.8008,33.9152
15,32.8622,26.8857
15,64.0388,29.2912
15,59.1583,31.7301
15,73.0145,27.3774
15,68.4032,27.917
15,78.0087,27.8471
15,59.7857,79.9732
15,12.6759,47.9798
15,13.991,53.357
15,9.42865,45.1968
15,20.4015,25.4202
15,9.80953,50.9193
15,24.3514,22.0751
15,7.18177,41.0864
15,16.3674,25.1151
15,6.27984,47.6392
15,19.5406,21.2671
15,6.77478,32.053
15,6.53437,37.0432
15,8.2187,27.8448
15,11.8863,25.3971
15,14.2149,21.1316
15,3.62928,43.1811
15,5.95562,24.1786
15,2.63768,38.9785
15,9.74896,21.844
15,3.53313,28.8019
15,2.61068,33.5912
16,9.1853,24.1276
16,57.0187,37.8544
16,40.7455,48.7169
16,43.8644,65.9251
16,48.3544,51.391
16,52.5258,49.9916
16,43.8755,50.5676
16,51.8101,70.8981
16,47.6434,68.5219
16,55.4866,72.8502
16,29.1934,55.7527
16,21.501,52.2323
16,24.6806,53.6041
16,16.6041,50.1244
16,36.8594,60.4009
16,40.1592,62.9645
16,32.9083,57.8036
16,25.1623,26.5058
16,35.9409,40.8598
