iteration,x,y
6,12.6513,32.5038
6,3.98206,24.5912
6,8.5413,27.0887
6,7.15677,30.8415
6,1.73928,14.8011
6,1.45064,20.164
6,-1.56585,23.819
6,1.97762,28.1179
6,-2.68047,18.3878
6,5.15771,5.13481
6,3.25218,9.79507
6,7.74815,0.161161
6,-1.86102,12.6669
6,-0.0997237,7.33344
6,2.03918,2.36852
6,4.93121,-2.91279
6,10.6969,-4.29092
7,3.03287,26.4052
7,62.3766,72.257
7,44.1463,39.2221
7,55.557,51.835
7,51.5346,45.8089
7,48.3245,41.9824
7,51.5346,45.8089
7,58.7375,61.1926
7,57.8269,57.1292
7,59.8494,66.9509
7,24.5504,31.1745
7,34.2968,34.0695
7,38.9996,36.2874
7,28.5383,32.224
7,65.8269,75.8097
7,79.7809,57.7778
7,78.0505,62.6232
7,60.3285,76.0736
7,40.0571,41.5094
7,52.5309,54.5528
7,48.3071,48.1717
7,48.3071,48.1717
7,44.7371,44.1565
7,55.2747,64.6807
7,54.4591,60.2995
7,56.9293,70.7441
7,18.6326,33.8895
7,29.2177,36.5781
7,34.468,38.4762
7,22.9442,34.8972
7,13.7733,28.6614
7,18.9835,29.869
7,12.6513,32.5038
7,3.98206,24.5912
7,8.5413,27.0887
7,7.15677,30.8415
7,1.73928,14.8011
7,1.45064,20.164
7,-1.56585,23.819
7,1.97762,28.1179
7,-2.68047,18.3878
7,5.15771,5.13481
7,3.25218,9.79507
7,7.74815,0.161161
7,-1.86102,12.6669
7,-0.0997237,7.33344
7,2.03918,2.36852
7,4.93121,-2.91279
7,10.6969,-4.29092
7,8.20687,-7.61878
8,0.0986824,22.6581
8,62.3766,72.257
8,44.1463,39.2221
8,55.557,51.835
8,51.5346,45.8089
8,48.3245,41.9824
8,51.5346,45.8089
8,58.7375,61.1926
8,57.8269,57.1292
8,59.8494,66.9509
8,24.5504,31.1745
8,34.2968,34.0695
8,38.9996,36.2874
8,28.5383,32.224
8,65.8269,75.8097
8,79.7809,57.7778
8,78.0505,62.6232
8,60.3285,76.0736
8,40.0571,41.5094
8,52.5309,54.5528
8,48.3071,48.1717
8,48.3071,48.1717
8,44.7371,44.1565
8,55.2747,64.6807
8,54.4591,60.2995
8,56.9293,70.7441
8,18.6326,33.8895
8,29.2177,36.5781
8,34.468,38.4762
8,22.9442,34.8972
8,13.7733,28.6614
8,18.9835,29.869
8,12.6513,32.5038
8,3.98206,24.5912
8,8.5413,27.0887
8,7.15677,30.8415
8,1.73928,14.8011
8,1.45064,20.164
8,-1.56585,23.819
8,1.97762,28.1179
8,-2.68047,18.3878
8,5.15771,5.13481
8,3.25218,9.79507
8,7.74815,0.161161
8,-1.86102,12.6669
8,-0.0997237,7.33344
8,2.03918,2.36852
8,4.93121,-2.91279
8,10.6969,-4.29092
8,8.20687,-7.61878
8,14.3193,-8.53691
9,-0.631301,17.1739
9,62.3766,72.257
9,44.1463,39.2221
9,55.557,51.835
9,51.5346,45.8089
9,48.3245,41.9824
9,51.5346,45.8089
9,58.7375,61.1926
9,57.8269,57.1292
9,59.8494,66.9509
9,24.5504,31.1745
9,34.2968,34.0695
9,38.9996,36.2874
9,28.5383,32.224
9,65.8269,75.8097
9,79.7809,57.7778
9,78.0505,62.6232
9,60.3285,76.0736
9,40.0571,41.5094
9,52.5309,54.5528
9,48.3071,48.1717
9,48.3071,48.1717
9,44.7371,44.1565
9,55.2747,64.6807
9,54.4591,60.2995
9,56.9293,70.7441
9,18.6326,33.8895
9,29.2177,36.5781
9,34.468,38.4762
9,22.9442,34.8972
9,13.7733,28.6614
9,18.9835,29.869
9,12.6513,32.5038
9,3.98206,24.5912
9,8.5413,27.0887
9,7.15677,30.8415
9,1.73928,14.8011
9,1.45064,20.164
9,-1.56585,23.819
9,1.97762,28.1179
9,-2.68047,18.3878
9,5.15771,5.13481
9,3.25218,9.79507
9,7.74815,0.161161
9,-1.86102,12.6669
9,-0.0997237,7.33344
9,2.03918,2.36852
9,4.93121,-2.91279
9,10.6969,-4.29092
9,8.20687,-7.61878
9,14.3193,-8.53691
9,12.209,-12.0794
10,0.94431,10.3299
10,62.3766,72.257
10,44.1463,39.2221
10,55.557,51.835
10,51.5346,45.8089
10,48.3245,41.9824
10,51.5346,45.8089
10,58.7375,61.1926
10,57.8269,57.1292
10,59.8494,66.9509
10,24.5504,31.1745
10,34.2968,34.0695
10,38.9996,36.2874
10,28.5383,32.224
10,65.8269,75.8097
10,79.7809,57.7778
10,78.0505,62.6232
10,60.3285,76.0736
10,40.0571,41.5094
10,52.5309,54.5528
10,48.3071,48.1717
10,48.3071,48.1717
10,44.7371,44.1565
10,55.2747,64.6807
10,54.4591,60.2995
10,56.9293,70.7441
10,18.6326,33.8895
10,29.2177,36.5781
10,34.468,38.4762
10,22.9442,34.8972
10,13.7733,28.6614
10,18.9835,29.869
10,12.6513,32.5038
10,3.98206,24.5912
10,8.5413,27.0887
10,7.15677,30.8415
10,1.73928,14.8011
10,1.45064,20.164
10,-1.56585,23.819
10,1.97762,28.1179
10,-2.68047,18.3878
10,5.15771,5.13481
10,3.25218,9.79507
10,7.74815,0.161161
10,-1.86102,12.6669
10,-0.0997237,7.33344
10,2.03918,2.36852
10,4.93121,-2.91279
10,10.6969,-4.29092
10,8.20687,-7.61878
10,14.3193,-8.53691
10,12.209,-12.0794
10,22.5747,-14.8498
10,18.4824,-12.1943
10,16.7706,-15.9003
11,6.53739,-1.70685
11,62.3766,72.257
11,44.1463,39.2221
11,55.557,51.835
11,51.5346,45.8089
11,48.3245,41.9824
11,51.5346,45.8089
11,58.7375,61.1926
11,57.8269,57.1292
11,59.8494,66.9509
11,24.5504,31.1745
11,34.2968,34.0695
11,38.9996,36.2874
11,28.5383,32.224
11,65.8269,75.8097
11,79.7809,57.7778
11,78.0505,62.6232
11,60.3285,76.0736
11,40.0571,41.5094
11,52.5309,54.5528
11,48.3071,48.1717
11,48.3071,48.1717
11,44.7371,44.1565
11,55.2747,64.6807
11,54.4591,60.2995
11,56.9293,70.7441
11,18.6326,33.8895
11,29.2177,36.5781
11,34.468,38.4762
11,22.9442,34.8972
11,13.7733,28.6614
11,18.9835,29.869
11,12.6513,32.5038
11,3.98206,24.5912
11,8.5413,27.0887
11,7.15677,30.8415
11,1.73928,14.8011
11,1.45064,20.164
11,-1.56585,23.819
11,1.97762,28.1179
11,-2.68047,18.3878
11,5.15771,5.13481
11,3.25218,9.79507
11,7.74815,0.161161
11,-1.86102,12.6669
11,-0.0997237,7.33344
11,2.03918,2.36852
11,4.93121,-2.91279
11,10.6969,-4.29092
11,8.20687,-7.61878
11,14.3193,-8.53691
11,12.209,-12.0794
11,22.5747,-14.8498
11,18.4824,-12.1943
11,16.7706,-15.9003
11,32.2949,-18.4507
11,27.3364,-17.0222
11,21.2201,-18.6649
11,31.7034,-22.4136
11,26.3661,-20.9247
12,13.6879,-10.7275
12,62.3766,72.257
12,44.1463,39.2221
12,55.557,51.835
12,51.5346,45.8089
12,48.3245,41.9824
12,51.5346,45.8089
12,58.7375,61.1926
12,57.8269,57.1292
12,59.8494,66.9509
12,24.5504,31.1745
12,34.2968,34.0695
12,38.9996,36.2874
12,28.5383,32.224
12,65.8269,75.8097
12,79.7809,57.7778
12,78.0505,62.6232
12,60.3285,76.0736
12,40.0571,41.5094
12,52.5309,54.5528
12,48.3071,48.1717
12,48.3071,48.1717
12,44.7371,44.1565
12,55.2747,64.6807
12,54.4591,60.2995
12,56.9293,70.7441
12,18.6326,33.8895
12,29.2177,36.5781
12,34.468,38.4762
12,22.9442,34.8972
12,13.7733,28.6614
12,18.9835,29.869
12,12.6513,32.5038
12,3.98206,24.5912
12,8.5413,27.0887
12,7.15677,30.8415
12,1.73928,14.8011
12,1.45064,20.164
12,-1.56585,23.819
12,1.97762,28.1179
12,-2.68047,18.3878
12,5.15771,5.13481
12,3.25218,9.79507
12,7.74815,0.161161
12,-1.86102,12.6669
12,-0.0997237,7.33344
12,2.03918,2.36852
12,4.93121,-2.91279
12,10.6969,-4.29092
12,8.20687,-7.61878
12,14.3193,-8.53691
12,12.209,-12.0794
12,22.5747,-14.8498
12,18.4824,-12.1943
12,16.7706,-15.9003
12,32.2949,-18.4507
12,27.3364,-17.0222
12,21.2201,-18.6649
12,31.7034,-22.4136
12,26.3661,-20.9247
12,42.9082,-19.2546
12,37.999,-19.2223
12,43.1028,-23.2499
12,37.8314,-23.2196
13,22.1452,-16.8917
13,62.3766,72.257
13,44.1463,39.2221
13,55.557,51.835
13,51.5346,45.8089
13,48.3245,41.9824
13,51.5346,45.8089
13,58.7375,61.1926
13,57.8269,57.1292
13,59.8494,66.9509
13,24.5504,31.1745
13,34.2968,34.0695
13,38.9996,36.2874
13,28.5383,32.224
13,65.8269,75.8097
13,79.7809,57.7778
13,78.0505,62.6232
13,60.3285,76.0736
13,40.0571,41.5094
13,52.5309,54.5528
13,48.3071,48.1717
13,48.3071,48.1717
13,44.7371,44.1565
13,55.2747,64.6807
13,54.4591,60.2995
13,56.9293,70.7441
13,18.6326,33.8895
13,29.2177,36.5781
13,34.468,38.4762
13,22.9442,34.8972
13,13.7733,28.6614
13,18.9835,29.869
13,12.6513,32.5038
13,3.98206,24.5912
13,8.5413,27.0887
13,7.15677,30.8415
13,1.73928,14.8011
13,1.45064,20.164
13,-1.56585,23.819
13,1.97762,28.1179
13,-2.68047,18.3878
13,5.15771,5.13481
13,3.25218,9.79507
13,7.74815,0.161161
13,-1.86102,12.6669
13,-0.0997237,7.33344
13,2.03918,2.36852
13,4.93121,-2.91279
13,10.6969,-4.29092
13,8.20687,-7.61878
13,14.3193,-8.53691
13,12.209,-12.0794
13,22.5747,-14.8498
13,18.4824,-12.1943
13,16.7706,-15.9003
13,32.2949,-18.4507
13,27.3364,-17.0222
13,21.2201,-18.6649
13,31.7034,-22.4136
13,26.3661,-20.9247
13,42.9082,-19.2546
13,37.999,-19.2223
13,43.1028,-23.2499
13,37.8314,-23.2196
13,53.3748,-17.66
13,48.0899,-18.7304
13,54.3419,-21.5413
13,48.6669,-22.6886
14,31.6586,-20.3595
14,62.3766,72.257
14,44.1463,39.2221
14,55.557,51.835
14,51.5346,45.8089
14,48.3245,41.9824
14,51.5346,45.8089
14,58.7375,61.1926
14,57.8269,57.1292
14,59.8494,66.9509
14,24.5504,31.1745
14,34.2968,34.0695
14,38.9996,36.2874
14,28.5383,32.224
14,65.8269,75.8097
14,79.7809,57.7778
14,78.0505,62.6232
14,60.3285,76.0736
14,40.0571,41.5094
14,52.5309,54.5528
14,48.3071,48.1717
14,48.3071,48.1717
14,44.7371,44.1565
14,55.2747,64.6807
14,54.4591,60.2995
14,56.9293,70.7441
14,18.6326,33.8895
14,29.2177,36.5781
14,34.468,38.4762
14,22.9442,34.8972
14,13.7733,28.6614
14,18.9835,29.869
14,12.6513,32.5038
14,3.98206,24.5912
14,8.5413,27.0887
14,7.15677,30.8415
14,1.73928,14.8011
14,1.45064,20.164
14,-1.56585,23.819
14,1.97762,28.1179
14,-2.68047,18.3878
14,5.15771,5.13481
14,3.25218,9.79507
14,7.74815,0.161161
14,-1.86102,12.6669
14,-0.0997237,7.33344
14,2.03918,2.36852
14,4.93121,-2.91279
14,10.6969,-4.29092
14,8.20687,-7.61878
14,14.3193,-8.53691
14,12.209,-12.0794
14,22.5747,-14.8498
14,18.4824,-12.1943
14,16.7706,-15.9003
14,32.2949,-18.4507
14,27.3364,-17.0222
14,21.2201,-18.6649
14,31.7034,-22.4136
14,26.3661,-20.9247
14,42.9082,-19.2546
14,37.999,-19.2223
14,43.1028,-23.2499
14,37.8314,-23.2196
14,53.3748,-17.66
14,48.0899,-18.7304
14,54.3419,-21.5413
14,48.6669,-22.6886
14,58.1049,-16.2765
14,63.6936,-14.1516
14,59.4204,-20.0543
14,65.4181,-17.7645
15,41.9773,-21.2905
15,62.3766,72.257
15,44.1463,39.2221
15,55.557,51.835
15,51.5346,45.8089
15,48.3245,41.9824
15,51.5346,45.8089
15,58.7375,61.1926
15,57.8269,57.1292
15,59.8494,66.9509
15,24.5504,31.1745
15,34.2968,34.0695
15,38.9996,36.2874
15,28.5383,32.224
15,65.8269,75.8097
15,79.7809,57.7778
15,78.0505,62.6232
15,60.3285,76.0736
15,40.0571,41.5094
15,52.5309,54.5528
15,48.3071,48.1717
15,48.3071,48.1717
15,44.7371,44.1565
15,55.2747,64.6807
15,54.4591,60.2995
15,56.9293,70.7441
15,18.6326,33.8895
15,29.2177,36.5781
15,34.468,38.4762
15,22.9442,34.8972
15,13.7733,28.6614
15,18.9835,29.869
15,12.6513,32.5038
15,3.98206,24.5912
15,8.5413,27.0887
15,7.15677,30.8415
15,1.73928,14.8011
15,1.45064,20.164
15,-1.56585,23.819
15,1.97762,28.1179
15,-2.68047,18.3878
15,5.15771,5.13481
15,3.25218,9.79507
15,7.74815,0.161161
15,-1.86102,12.6669
15,-0.0997237,7.33344
15,2.03918,2.36852
15,4.93121,-2.91279
15,10.6969,-4.29092
15,8.20687,-7.61878
15,14.3193,-8.53691
15,12.209,-12.0794
15,22.5747,-14.8498
15,18.4824,-12.1943
15,16.7706,-15.9003
15,32.2949,-18.4507
15,27.3364,-17.0222
15,21.2201,-18.6649
15,31.7034,-22.4136
15,26.3661,-20.9247
15,42.9082,-19.2546
15,37.999,-19.2223
15,43.1028,-23.2499
15,37.8314,-23.2196
15,53.3748,-17.66
15,48.0899,-18.7304
15,54.3419,-21.5413
15,48.6669,-22.6886
15,58.1049,-16.2765
15,63.6936,-14.1516
15,59.4204,-20.0543
15,65.4181,-17.7645
15,72.9274,-9.51523
15,68.0327,-12.149
15,75.3158,-12.7531
15,70.0715,-15.6019
16,52.8506,-19.8445
16,62.3766,72.257
16,44.1463,39.2221
16,55.557,51.835
16,51.5346,45.8089
16,48.3245,41.9824
16,51.5346,45.8089
16,58.7375,61.1926
16,57.8269,57.1292
16,59.8494,66.9509
16,24.5504,31.1745
16,34.2968,34.0695
16,38.9996,36.2874
16,28.5383,32.224
16,65.8269,75.8097
16,79.7809,57.7778
16,78.0505,62.6232
16,60.3285,76.0736
16,40.0571,41.5094
16,52.5309,54.5528
16,48.3071,48.1717
16,48.3071,48.1717
16,44.7371,44.1565
16,55.2747,64.6807
16,54.4591,60.2995
16,56.9293,70.7441
16,18.6326,33.8895
16,29.2177,36.5781
16,34.468,38.4762
16,22.9442,34.8972
16,13.7733,28.6614
16,18.9835,29.869
16,12.6513,32.5038
16,3.98206,24.5912
16,8.5413,27.0887
16,7.15677,30.8415
16,1.73928,14.8011
16,1.45064,20.164
16,-1.56585,23.819
16,1.97762,28.1179
16,-2.68047,18.3878
16,5.15771,5.13481
16,3.25218,9.79507
16,7.74815,0.161161
16,-1.86102,12.6669
16,-0.0997237,7.33344
16,2.03918,2.36852
16,4.93121,-2.91279
16,10.6969,-4.29092
16,8.20687,-7.61878
16,14.3193,-8.53691
16,12.209,-12.0794
16,22.5747,-14.8498
16,18.4824,-12.1943
16,16.7706,-15.9003
16,32.2949,-18.4507
16,27.3364,-17.0222
16,21.2201,-18.6649
16,31.7034,-22.4136
16,26.3661,-20.9247
16,42.9082,-19.2546
16,37.999,-19.2223
16,43.1028,-23.2499
16,37.8314,-23.2196
16,53.3748,-17.66
16,48.0899,-18.7304
16,54.3419,-21.5413
16,48.6669,-22.6886
16,58.1049,-16.2765
16,63.6936,-14.1516
16,59.4204,-20.0543
16,65.4181,-17.7645
16,72.9274,-9.51523
16,68.0327,-12.149
16,75.3158,-12.7531
16,70.0715,-15.6019
16,81.7181,-3.77141
16,77.5192,-6.67434
16,84.72,-6.5329
16,80.2303,-9.67692
17,64.028,-16.1815
17,62.3766,72.257
17,44.1463,39.2221
17,55.557,51.835
17,51.5346,45.8089
17,48.3245,41.9824
17,51.5346,45.8089
17,58.7375,61.1926
17,57.8269,57.1292
17,59.8494,66.9509
17,24.5504,31.1745
17,34.2968,34.0695
17,38.9996,36.2874
17,28.5383,32.224
17,65.8269,75.8097
17,79.7809,57.7778
17,78.0505,62.6232
17,60.3285,76.0736
17,40.0571,41.5094
17,52.5309,54.5528
17,48.3071,48.1717
17,48.3071,48.1717
17,44.7371,44.1565
17,55.2747,64.6807
17,54.4591,60.2995
17,56.9293,70.7441
17,18.6326,33.8895
17,29.2177,36.5781
17,34.468,38.4762
17,22.9442,34.8972
17,13.7733,28.6614
17,18.9835,29.869
17,12.6513,32.5038
17,3.98206,24.5912
17,8.5413,27.0887
17,7.15677,30.8415
17,1.73928,14.8011
17,1.45064,20.164
17,-1.56585,23.819
17,1.97762,28.1179
17,-2.68047,18.3878
17,5.15771,5.13481
17,3.25218,9.79507
17,7.74815,0.161161
17,-1.86102,12.6669
17,-0.0997237,7.33344
17,2.03918,2.36852
17,4.93121,-2.91279
17,10.6969,-4.29092
17,8.20687,-7.61878
17,14.3193,-8.53691
17,12.209,-12.0794
17,22.5747,-14.8498
17,18.4824,-12.1943
17,16.7706,-15.9003
17,32.2949,-18.4507
17,27.3364,-17.0222
17,21.2201,-18.6649
17,31.7034,-22.4136
17,26.3661,-20.9247
17,42.9082,-19.2546
17,37.999,-19.2223
17,43.1028,-23.2499
17,37.8314,-23.2196
17,53.3748,-17.66
17,48.0899,-18.7304
17,54.3419,-21.5413
17,48.6669,-22.6886
17,58.1049,-16.2765
17,63.6936,-14.1516
17,59.4204,-20.0543
17,65.4181,-17.7645
17,72.9274,-9.51523
17,68.0327,-12.149
17,75.3158,-12.7531
17,70.0715,-15.6019
17,81.7181,-3.77141
17,77.5192,-6.67434
17,84.72,-6.5329
17,80.2303,-9.67692
17,85.4445,-0.969405
17,90.0767,2.83127
17,88.7014,-3.49809
17,93.6323,0.634397
18,75.2586,-10.4612
18,62.3766,72.257
18,44.1463,39.2221
18,55.557,51.835
18,51.5346,45.8089
18,48.3245,41.9824
18,51.5346,45.8089
18,58.7375,61.1926
18,57.8269,57.1292
18,59.8494,66.9509
18,24.5504,31.1745
18,34.2968,34.0695
18,38.9996,36.2874
18,28.5383,32.224
18,65.8269,75.8097
18,79.7809,57.7778
18,78.0505,62.6232
18,60.3285,76.0736
18,40.0571,41.5094
18,52.5309,54.5528
18,48.3071,48.1717
18,48.3071,48.1717
18,44.7371,44.1565
18,55.2747,64.6807
18,54.4591,60.2995
18,56.9293,70.7441
18,18.6326,33.8895
18,29.2177,36.5781
18,34.468,38.4762
18,22.9442,34.8972
18,13.7733,28.6614
18,18.9835,29.869
18,12.6513,32.5038
18,3.98206,24.5912
18,8.5413,27.0887
18,7.15677,30.8415
18,1.73928,14.8011
18,1.45064,20.164
18,-1.56585,23.819
18,1.97762,28.1179
18,-2.68047,18.3878
18,5.15771,5.13481
18,3.25218,9.79507
18,7.74815,0.161161
18,-1.86102,12.6669
18,-0.0997237,7.33344
18,2.03918,2.36852
18,4.93121,-2.91279
18,10.6969,-4.29092
18,8.20687,-7.61878
18,14.3193,-8.53691
18,12.209,-12.0794
18,22.5747,-14.8498
18,18.4824,-12.1943
18,16.7706,-15.9003
18,32.2949,-18.4507
18,27.3364,-17.0222
18,21.2201,-18.6649
18,31.7034,-22.4136
18,26.3661,-20.9247
18,42.9082,-19.2546
18,37.999,-19.2223
18,43.1028,-23.2499
18,37.8314,-23.2196
18,53.3748,-17.66
18,48.0899,-18.7304
18,54.3419,-21.5413
18,48.6669,-22.6886
18,58.1049,-16.2765
18,63.6936,-14.1516
18,59.4204,-20.0543
18,65.4181,-17.7645
18,72.9274,-9.51523
18,68.0327,-12.149
18,75.3158,-12.7531
18,70.0715,-15.6019
18,81.7181,-3.77141
18,77.5192,-6.67434
18,84.72,-6.5329
18,80.2303,-9.67692
18,85.4445,-0.969405
18,90.0767,2.83127
18,88.7014,-3.49809
18,93.6323,0.634397
18,98.045,15.687
18,94.1426,6.62253
18,97.3496,10.5569
18,97.928,4.77873
18,101.14,9.18004
19,86.2917,-2.84335
19,62.3766,72.257
19,44.1463,39.2221
19,55.557,51.835
19,51.5346,45.8089
19,48.3245,41.9824
19,51.5346,45.8089
19,58.7375,61.1926
19,57.8269,57.1292
19,59.8494,66.9509
19,24.5504,31.1745
19,34.2968,34.0695
19,38.9996,36.2874
19,28.5383,32.224
19,65.8269,75.8097
19,79.7809,57.7778
19,78.0505,62.6232
19,60.3285,76.0736
19,40.0571,41.5094
19,52.5309,54.5528
19,48.3071,48.1717
19,48.3071,48.1717
19,44.7371,44.1565
19,55.2747,64.6807
19,54.4591,60.2995
19,56.9293,70.7441
19,18.6326,33.8895
19,29.2177,36.5781
19,34.468,38.4762
19,22.9442,34.8972
19,13.7733,28.6614
19,18.9835,29.869
19,12.6513,32.5038
19,3.98206,24.5912
19,8.5413,27.0887
19,7.15677,30.8415
19,1.73928,14.8011
19,1.45064,20.164
19,-1.56585,23.819
19,1.97762,28.1179
19,-2.68047,18.3878
19,5.15771,5.13481
19,3.25218,9.79507
19,7.74815,0.161161
19,-1.86102,12.6669
19,-0.0997237,7.33344
19,2.03918,2.36852
19,4.93121,-2.91279
19,10.6969,-4.29092
19,8.20687,-7.61878
19,14.3193,-8.53691
19,12.209,-12.0794
19,22.5747,-14.8498
19,18.4824,-12.1943
19,16.7706,-15.9003
19,32.2949,-18.4507
19,27.3364,-17.0222
19,21.2201,-18.6649
19,31.7034,-22.4136
19,26.3661,-20.9247
19,42.9082,-19.2546
19,37.999,-19.2223
19,43.1028,-23.2499
19,37.8314,-23.2196
19,53.3748,-17.66
19,48.0899,-18.7304
19,54.3419,-21.5413
19,48.6669,-22.6886
19,58.1049,-16.2765
19,63.6936,-14.1516
19,59.4204,-20.0543
19,65.4181,-17.7645
19,72.9274,-9.51523
19,68.0327,-12.149
19,75.3158,-12.7531
19,70.0715,-15.6019
19,81.7181,-3.77141
19,77.5192,-6.67434
19,84.72,-6.5329
19,80.2303,-9.67692
19,85.4445,-0.969405
19,90.0767,2.83127
19,88.7014,-3.49809
19,93.6323,0.634397
19,98.045,15.687
19,94.1426,6.62253
19,97.3496,10.5569
19,97.928,4.77873
19,101.14,9.18004
19,92.5853,24.9056
19,89.9293,29.1393
19,95.7913,20.2809
19,102.251,14.7083
19,97.3785,25.0394
19,94.3626,29.4795
19,100.631,19.9508
20,95.8456,5.50295
