iteration,x,y
9,16.5465,80.0361
9,14.9419,71.7591
9,44.2253,55.9827
9,47.9216,82.7314
9,47.5281,56.4648
9,51.4613,56.6519
9,35.2947,54.0765
9,30.8396,53.9549
9,39.3834,54.9548
9,37.762,89.9635
9,35.4368,93.45
9,40.297,87.1179
9,16.7211,88.2427
9,17.0345,84.5143
9,15.0233,92.5392
9,16.9793,96.7684
9,29.1293,96.5479
9,12.4225,96.6749
9,15.3835,100.277
9,27.7139,99.248
9,11.3776,100.873
9,33.372,97.1655
9,16.9144,102.787
9,24.8018,103.142
9,12.5499,103.94
9,30.9145,101.7
9,21.6076,104.537
9,20.919,108.596
9,16.9363,107.506
9,28.388,105.183
9,25.9101,107.188
9,52.6996,78.3009
9,52.2003,82.3634
10,18.6391,88.8263
10,41.3042,81.3512
10,32.5651,57.8148
10,20.2019,66.6051
10,25.4341,60.8817
10,22.6075,63.4038
10,22.6305,63.3795
10,29.1283,58.6259
10,19.2762,73.9393
10,20.3076,78.1405
10,18.967,70.2225
10,47.7565,60.5154
10,48.7703,78.4088
10,45.047,79.4448
10,51.3482,60.6441
10,40.3516,59.3027
10,36.6368,58.3907
10,44.7491,60.1527
10,19.4744,92.9326
10,20.8023,81.4888
10,20.9349,85.5181
10,20.6779,88.9083
10,31.0358,93.021
10,35.7745,86.1331
10,33.4668,89.1149
10,38.4542,83.4613
10,43.9555,84.389
10,27.089,55.152
10,15.3922,67.7665
10,19.9592,60.4068
10,23.0493,57.6572
10,17.1888,63.8922
10,19.9337,60.4333
10,15.7303,76.3314
10,16.5465,80.0361
10,14.9419,71.7591
10,44.2253,55.9827
10,47.9216,82.7314
10,47.5281,56.4648
10,51.4613,56.6519
10,35.2947,54.0765
10,30.8396,53.9549
10,39.3834,54.9548
10,37.762,89.9635
10,35.4368,93.45
10,40.297,87.1179
10,16.7211,88.2427
10,17.0345,84.5143
10,15.0233,92.5392
10,16.9793,96.7684
10,29.1293,96.5479
10,12.4225,96.6749
10,15.3835,100.277
10,27.7139,99.248
10,11.3776,100.873
10,33.372,97.1655
10,16.9144,102.787
10,24.8018,103.142
10,12.5499,103.94
10,30.9145,101.7
10,21.6076,104.537
10,20.919,108.596
10,16.9363,107.506
10,28.388,105.183
10,25.9101,107.188
10,52.6996,78.3009
10,52.2003,82.3634
11,18.0792,90.9895
11,41.3042,81.3512
11,32.5651,57.8148
11,20.2019,66.6051
11,25.4341,60.8817
11,22.6075,63.4038
11,22.6305,63.3795
11,29.1283,58.6259
11,19.2762,73.9393
11,20.3076,78.1405
11,18.967,70.2225
11,47.7565,60.5154
11,48.7703,78.4088
11,45.047,79.4448
11,51.3482,60.6441
11,40.3516,59.3027
11,36.6368,58.3907
11,44.7491,60.1527
11,19.4744,92.9326
11,20.8023,81.4888
11,20.9349,85.5181
11,20.6779,88.9083
11,31.0358,93.021
11,35.7745,86.1331
11,33.4668,89.1149
11,38.4542,83.4613
11,43.9555,84.389
11,27.089,55.152
11,15.3922,67.7665
11,19.9592,60.4068
11,23.0493,57.6572
11,17.1888,63.8922
11,19.9337,60.4333
11,15.7303,76.3314
11,16.5465,80.0361
11,14.9419,71.7591
11,44.2253,55.9827
11,47.9216,82.7314
11,47.5281,56.4648
11,51.4613,56.6519
11,35.2947,54.0765
11,30.8396,53.9549
11,39.3834,54.9548
11,37.762,89.9635
11,35.4368,93.45
11,40.297,87.1179
11,16.7211,88.2427
11,17.0345,84.5143
11,15.0233,92.5392
11,16.9793,96.7684
11,29.1293,96.5479
11,12.4225,96.6749
11,15.3835,100.277
11,27.7139,99.248
11,11.3776,100.873
11,33.372,97.1655
11,16.9144,102.787
11,24.8018,103.142
11,12.5499,103.94
11,30.9145,101.7
11,21.6076,104.537
11,20.919,108.596
11,16.9363,107.506
11,28.388,105.183
11,25.9101,107.188
11,52.6996,78.3009
11,52.2003,82.3634
12,17.223,92.8988
12,41.3042,81.3512
12,32.5651,57.8148
12,20.2019,66.6051
12,25.4341,60.8817
12,22.6075,63.4038
12,22.6305,63.3795
12,29.1283,58.6259
12,19.2762,73.9393
12,20.3076,78.1405
12,18.967,70.2225
12,47.7565,60.5154
12,48.7703,78.4088
12,45.047,79.4448
12,51.3482,60.6441
12,40.3516,59.3027
12,36.6368,58.3907
12,44.7491,60.1527
12,19.4744,92.9326
12,20.8023,81.4888
12,20.9349,85.5181
12,20.6779,88.9083
12,31.0358,93.021
12,35.7745,86.1331
12,33.4668,89.1149
12,38.4542,83.4613
12,43.9555,84.389
12,27.089,55.152
12,15.3922,67.7665
12,19.9592,60.4068
12,23.0493,57.6572
12,17.1888,63.8922
12,19.9337,60.4333
12,15.7303,76.3314
12,16.5465,80.0361
12,14.9419,71.7591
12,44.2253,55.9827
12,47.9216,82.7314
12,47.5281,56.4648
12,51.4613,56.6519
12,35.2947,54.0765
12,30.8396,53.9549
12,39.3834,54.9548
12,37.762,89.9635
12,35.4368,93.45
12,40.297,87.1179
12,16.7211,88.2427
12,17.0345,84.5143
12,15.0233,92.5392
12,16.9793,96.7684
12,29.1293,96.5479
12,12.4225,96.6749
12,15.3835,100.277
12,27.7139,99.248
12,11.3776,100.873
12,33.372,97.1655
12,16.9144,102.787
12,24.8018,103.142
12,12.5499,103.94
12,30.9145,101.7
12,21.6076,104.537
12,20.919,108.596
12,16.9363,107.506
12,28.388,105.183
12,25.9101,107.188
12,52.6996,78.3009
12,52.2003,82.3634
13,16.2026,94.5958
13,41.3042,81.3512
13,32.5651,57.8148
13,20.2019,66.6051
13,25.4341,60.8817
13,22.6075,63.4038
13,22.6305,63.3795
13,29.1283,58.6259
13,19.2762,73.9393
13,20.3076,78.1405
13,18.967,70.2225
13,47.7565,60.5154
13,48.7703,78.4088
13,45.047,79.4448
13,51.3482,60.6441
13,40.3516,59.3027
13,36.6368,58.3907
13,44.7491,60.1527
13,19.4744,92.9326
13,20.8023,81.4888
13,20.9349,85.5181
13,20.6779,88.9083
13,31.0358,93.021
13,35.7745,86.1331
13,33.4668,89.1149
13,38.4542,83.4613
13,43.9555,84.389
13,27.089,55.152
13,15.3922,67.7665
13,19.9592,60.4068
13,23.0493,57.6572
13,17.1888,63.8922
13,19.9337,60.4333
13,15.7303,76.3314
13,16.5465,80.0361
13,14.9419,71.7591
13,44.2253,55.9827
13,47.9216,82.7314
13,47.5281,56.4648
13,51.4613,56.6519
13,35.2947,54.0765
13,30.8396,53.9549
13,39.3834,54.9548
13,37.762,89.9635
13,35.4368,93.45
13,40.297,87.1179
13,16.7211,88.2427
13,17.0345,84.5143
13,15.0233,92.5392
13,16.9793,96.7684
13,29.1293,96.5479
13,12.4225,96.6749
13,15.3835,100.277
13,27.7139,99.248
13,11.3776,100.873
13,33.372,97.1655
13,16.9144,102.787
13,24.8018,103.142
13,12.5499,103.94
13,30.9145,101.7
13,21.6076,104.537
13,20.919,108.596
13,16.9363,107.506
13,28.388,105.183
13,25.9101,107.188
13,52.6996,78.3009
13,52.2003,82.3634
14,15.1498,96.1218
14,41.3042,81.3512
14,32.5651,57.8148
14,20.2019,66.6051
14,25.4341,60.8817
14,22.6075,63.4038
14,22.6305,63.3795
14,29.1283,58.6259
14,19.2762,73.9393
14,20.3076,78.1405
14,18.967,70.2225
14,47.7565,60.5154
14,48.7703,78.4088
14,45.047,79.4448
14,51.3482,60.6441
14,40.3516,59.3027
14,36.6368,58.3907
14,44.7491,60.1527
14,19.4744,92.9326
14,20.8023,81.4888
14,20.9349,85.5181
14,20.6779,88.9083
14,31.0358,93.021
14,35.7745,86.1331
14,33.4668,89.1149
14,38.4542,83.4613
14,43.9555,84.389
14,27.089,55.152
14,15.3922,67.7665
14,19.9592,60.4068
14,23.0493,57.6572
14,17.1888,63.8922
14,19.9337,60.4333
14,15.7303,76.3314
14,16.5465,80.0361
14,14.9419,71.7591
14,44.2253,55.9827
14,47.9216,82.7314
14,47.5281,56.4648
14,51.4613,56.6519
14,35.2947,54.0765
14,30.8396,53.9549
14,39.3834,54.9548
14,37.762,89.9635
14,35.4368,93.45
14,40.297,87.1179
14,16.7211,88.2427
14,17.0345,84.5143
14,15.0233,92.5392
14,16.9793,96.7684
14,29.1293,96.5479
14,12.4225,96.6749
14,15.3835,100.277
14,27.7139,99.248
14,11.3776,100.873
14,33.372,97.1655
14,16.9144,102.787
14,24.8018,103.142
14,12.5499,103.94
14,30.9145,101.7
14,21.6076,104.537
14,20.919,108.596
14,16.9363,107.506
14,28.388,105.183
14,25.9101,107.188
14,52.6996,78.3009
14,52.2003,82.3634
15,14.1964,97.5184
15,41.3042,81.3512
15,32.5651,57.8148
15,20.2019,66.6051
15,25.4341,60.8817
15,22.6075,63.4038
15,22.6305,63.3795
15,29.1283,58.6259
15,19.2762,73.9393
15,20.3076,78.1405
15,18.967,70.2225
15,47.7565,60.5154
15,48.7703,78.4088
15,45.047,79.4448
15,51.3482,60.6441
15,40.3516,59.3027
15,36.6368,58.3907
15,44.7491,60.1527
15,19.4744,92.9326
15,20.8023,81.4888
15,20.9349,85.5181
15,20.6779,88.9083
15,31.0358,93.021
15,35.7745,86.1331
15,33.4668,89.1149
15,38.4542,83.4613
15,43.9555,84.389
15,27.089,55.152
15,15.3922,67.7665
15,19.9592,60.4068
15,23.0493,57.6572
15,17.1888,63.8922
15,19.9337,60.4333
15,15.7303,76.3314
15,16.5465,80.0361
15,14.9419,71.7591
15,44.2253,55.9827
15,47.9216,82.7314
15,47.5281,56.4648
15,51.4613,56.6519
15,35.2947,54.0765
15,30.8396,53.9549
15,39.3834,54.9548
15,37.762,89.9635
15,35.4368,93.45
15,40.297,87.1179
15,16.7211,88.2427
15,17.0345,84.5143
15,15.0233,92.5392
15,16.9793,96.7684
15,29.1293,96.5479
15,12.4225,96.6749
15,15.3835,100.277
15,27.7139,99.248
15,11.3776,100.873
15,33.372,97.1655
15,16.9144,102.787
15,24.8018,103.142
15,12.5499,103.94
15,30.9145,101.7
15,21.6076,104.537
15,20.919,108.596
15,16.9363,107.506
15,28.388,105.183
15,25.9101,107.188
15,52.6996,78.3009
15,52.2003,82.3634
16,13.4744,98.827
16,41.3042,81.3512
16,32.5651,57.8148
16,20.2019,66.6051
16,25.4341,60.8817
16,22.6075,63.4038
16,22.6305,63.3795
16,29.1283,58.6259
16,19.2762,73.9393
16,20.3076,78.1405
16,18.967,70.2225
16,47.7565,60.5154
16,48.7703,78.4088
16,45.047,79.4448
16,51.3482,60.6441
16,40.3516,59.3027
16,36.6368,58.3907
16,44.7491,60.1527
16,19.4744,92.9326
16,20.8023,81.4888
16,20.9349,85.5181
16,20.6779,88.9083
16,31.0358,93.021
16,35.7745,86.1331
16,33.4668,89.1149
16,38.4542,83.4613
16,43.9555,84.389
16,27.089,55.152
16,15.3922,67.7665
16,19.9592,60.4068
16,23.0493,57.6572
16,17.1888,63.8922
16,19.9337,60.4333
16,15.7303,76.3314
16,16.5465,80.0361
16,14.9419,71.7591
16,44.2253,55.9827
16,47.9216,82.7314
16,47.5281,56.4648
16,51.4613,56.6519
16,35.2947,54.0765
16,30.8396,53.9549
16,39.3834,54.9548
16,37.762,89.9635
16,35.4368,93.45
16,40.297,87.1179
16,16.7211,88.2427
16,17.0345,84.5143
16,15.0233,92.5392
16,16.9793,96.7684
16,29.1293,96.5479
16,12.4225,96.6749
16,15.3835,100.277
16,27.7139,99.248
16,11.3776,100.873
16,33.372,97.1655
16,16.9144,102.787
16,24.8018,103.142
16,12.5499,103.94
16,30.9145,101.7
16,21.6076,104.537
16,20.919,108.596
16,16.9363,107.506
16,28.388,105.183
16,25.9101,107.188
16,52.6996,78.3009
16,52.2003,82.3634
17,13.1156,100.089
17,41.3042,81.3512
17,32.5651,57.8148
17,20.2019,66.6051
17,25.4341,60.8817
17,22.6075,63.4038
17,22.6305,63.3795
17,29.1283,58.6259
17,19.2762,73.9393
17,20.3076,78.1405
17,18.967,70.2225
17,47.7565,60.5154
17,48.7703,78.4088
17,45.047,79.4448
17,51.3482,60.6441
17,40.3516,59.3027
17,36.6368,58.3907
17,44.7491,60.1527
17,19.4744,92.9326
17,20.8023,81.4888
17,20.9349,85.5181
17,20.6779,88.9083
17,31.0358,93.021
17,35.7745,86.1331
17,33.4668,89.1149
17,38.4542,83.4613
17,43.9555,84.389
17,27.089,55.152
17,15.3922,67.7665
17,19.9592,60.4068
17,23.0493,57.6572
17,17.1888,63.8922
17,19.9337,60.4333
17,15.7303,76.3314
17,16.5465,80.0361
17,14.9419,71.7591
17,44.2253,55.9827
17,47.9216,82.7314
17,47.5281,56.4648
17,51.4613,56.6519
17,35.2947,54.0765
17,30.8396,53.9549
17,39.3834,54.9548
17,37.762,89.9635
17,35.4368,93.45
17,40.297,87.1179
17,16.7211,88.2427
17,17.0345,84.5143
17,15.0233,92.5392
17,16.9793,96.7684
17,29.1293,96.5479
17,12.4225,96.6749
17,15.3835,100.277
17,27.7139,99.248
17,11.3776,100.873
17,33.372,97.1655
17,16.9144,102.787
17,24.8018,103.142
17,12.5499,103.94
17,30.9145,101.7
17,21.6076,104.537
17,20.919,108.596
17,16.9363,107.506
17,28.388,105.183
17,25.9101,107.188
17,52.6996,78.3009
17,52.2003,82.3634
18,13.2519,101.346
18,41.3042,81.3512
18,32.5651,57.8148
18,20.2019,66.6051
18,25.4341,60.8817
18,22.6075,63.4038
18,22.6305,63.3795
18,29.1283,58.6259
18,19.2762,73.9393
18,20.3076,78.1405
18,18.967,70.2225
18,47.7565,60.5154
18,48.7703,78.4088
18,45.047,79.4448
18,51.3482,60.6441
18,40.3516,59.3027
18,36.6368,58.3907
18,44.7491,60.1527
18,19.4744,92.9326
18,20.8023,81.4888
18,20.9349,85.5181
18,20.6779,88.9083
18,31.0358,93.021
18,35.7745,86.1331
18,33.4668,89.1149
18,38.4542,83.4613
18,43.9555,84.389
18,27.089,55.152
18,15.3922,67.7665
18,19.9592,60.4068
18,23.0493,57.6572
18,17.1888,63.8922
18,19.9337,60.4333
18,15.7303,76.3314
18,16.5465,80.0361
18,14.9419,71.7591
18,44.2253,55.9827
18,47.9216,82.7314
18,47.5281,56.4648
18,51.4613,56.6519
18,35.2947,54.0765
18,30.8396,53.9549
18,39.3834,54.9548
18,37.762,89.9635
18,35.4368,93.45
18,40.297,87.1179
18,16.7211,88.2427
18,17.0345,84.5143
18,15.0233,92.5392
18,16.9793,96.7684
18,29.1293,96.5479
18,12.4225,96.6749
18,15.3835,100.277
18,27.7139,99.248
18,11.3776,100.873
18,33.372,97.1655
18,16.9144,102.787
18,24.8018,103.142
18,12.5499,103.94
18,30.9145,101.7
18,21.6076,104.537
18,20.919,108.596
18,16.9363,107.506
18,28.388,105.183
18,25.9101,107.188
18,52.6996,78.3009
18,52.2003,82.3634
19,14.0151,102.64
19,41.3042,81.3512
19,32.5651,57.8148
19,20.2019,66.6051
19,25.4341,60.8817
19,22.6075,63.4038
19,22.6305,63.3795
19,29.1283,58.6259
19,19.2762,73.9393
19,20.3076,78.1405
19,18.967,70.2225
19,47.7565,60.5154
19,48.7703,78.4088
19,45.047,79.4448
19,51.3482,60.6441
19,40.3516,59.3027
19,36.6368,58.3907
19,44.7491,60.1527
19,19.4744,92.9326
19,20.8023,81.4888
19,20.9349,85.5181
19,20.6779,88.9083
19,31.0358,93.021
19,35.7745,86.1331
19,33.4668,89.1149
19,38.4542,83.4613
19,43.9555,84.389
19,27.089,55.152
19,15.3922,67.7665
19,19.9592,60.4068
19,23.0493,57.6572
19,17.1888,63.8922
19,19.9337,60.4333
19,15.7303,76.3314
