iteration,x,y
12,49.591,20.255
12,46.8319,23.6431
12,19.0212,54.6503
12,16.5636,45.989
12,17.696,50.3443
12,15.7393,42.4707
12,20.5623,58.6375
12,11.2535,40.7021
12,37.818,23.2379
12,15.388,26.3542
12,11.4704,31.1775
12,15.0499,26.7049
12,10.5239,35.4891
12,28.2894,21.7784
12,19.0948,23.5071
12,23.6797,21.8673
12,32.7925,22.5463
12,44.1276,9.77653
12,45.599,14.2567
12,42.7775,21.7454
12,45.8231,18.8085
12,16.1414,58.4209
12,13.2731,49.304
12,14.6111,54.0242
12,12.1101,44.5434
12,49.2128,12.4679
12,50.2642,16.0523
12,49.477,8.36806
12,45.6653,6.07048
12,53.1792,7.66711
12,50.665,3.94339
12,59.4708,13.7227
12,57.0878,9.74206
12,54.7693,3.80188
12,63.9919,21.3801
12,61.4438,17.4379
12,59.1606,6.07689
12,66.5805,24.3324
12,66.904,18.5892
12,64.244,14.225
12,62.108,10.1727
12,69.7237,21.7996
12,70.6996,27.5871
12,74.0711,29.5855
12,74.3494,25.1551
12,77.3638,31.173
12,78.1301,27.1347
13,48.1248,15.5036
13,14.7461,37.7432
13,43.6483,25.8661
13,39.0347,27.1879
13,17.9135,29.4977
13,14.7707,33.6536
13,18.2372,29.1616
13,30.2664,26.1176
13,21.7511,26.7112
13,26.0578,25.6565
13,34.3847,26.9228
13,49.591,20.255
13,46.8319,23.6431
13,19.0212,54.6503
13,16.5636,45.989
13,17.696,50.3443
13,15.7393,42.4707
13,20.5623,58.6375
13,11.2535,40.7021
13,37.818,23.2379
13,15.388,26.3542
13,11.4704,31.1775
13,15.0499,26.7049
13,10.5239,35.4891
13,28.2894,21.7784
13,19.0948,23.5071
13,23.6797,21.8673
13,32.7925,22.5463
13,44.1276,9.77653
13,45.599,14.2567
13,42.7775,21.7454
13,45.8231,18.8085
13,16.1414,58.4209
13,13.2731,49.304
13,14.6111,54.0242
13,12.1101,44.5434
13,49.2128,12.4679
13,50.2642,16.0523
13,49.477,8.36806
13,45.6653,6.07048
13,53.1792,7.66711
13,50.665,3.94339
13,59.4708,13.7227
13,57.0878,9.74206
13,54.7693,3.80188
13,63.9919,21.3801
13,61.4438,17.4379
13,59.1606,6.07689
13,66.5805,24.3324
13,66.904,18.5892
13,64.244,14.225
13,62.108,10.1727
13,69.7237,21.7996
13,70.6996,27.5871
13,74.0711,29.5855
13,74.3494,25.1551
13,77.3638,31.173
13,78.1301,27.1347
14,47.6123,13.9092
14,14.7461,37.7432
14,43.6483,25.8661
14,39.0347,27.1879
14,17.9135,29.4977
14,14.7707,33.6536
14,18.2372,29.1616
14,30.2664,26.1176
14,21.7511,26.7112
14,26.0578,25.6565
14,34.3847,26.9228
14,49.591,20.255
14,46.8319,23.6431
14,19.0212,54.6503
14,16.5636,45.989
14,17.696,50.3443
14,15.7393,42.4707
14,20.5623,58.6375
14,11.2535,40.7021
14,37.818,23.2379
14,15.388,26.3542
14,11.4704,31.1775
14,15.0499,26.7049
14,10.5239,35.4891
14,28.2894,21.7784
14,19.0948,23.5071
14,23.6797,21.8673
14,32.7925,22.5463
14,44.1276,9.77653
14,45.599,14.2567
14,42.7775,21.7454
14,45.8231,18.8085
14,16.1414,58.4209
14,13.2731,49.304
14,14.6111,54.0242
14,12.1101,44.5434
14,49.2128,12.4679
14,50.2642,16.0523
14,49.477,8.36806
14,45.6653,6.07048
14,53.1792,7.66711
14,50.665,3.94339
14,59.4708,13.7227
14,57.0878,9.74206
14,54.7693,3.80188
14,63.9919,21.3801
14,61.4438,17.4379
14,59.1606,6.07689
14,66.5805,24.3324
14,66.904,18.5892
14,64.244,14.225
14,62.108,10.1727
14,69.7237,21.7996
14,70.6996,27.5871
14,74.0711,29.5855
14,74.3494,25.1551
14,77.3638,31.173
14,78.1301,27.1347
15,46.9865,12.3778
15,14.7461,37.7432
15,43.6483,25.8661
15,39.0347,27.1879
15,17.9135,29.4977
15,14.7707,33.6536
15,18.2372,29.1616
15,30.2664,26.1176
15,21.7511,26.7112
15,26.0578,25.6565
15,34.3847,26.9228
15,49.591,20.255
15,46.8319,23.6431
15,19.0212,54.6503
15,16.5636,45.989
15,17.696,50.3443
15,15.7393,42.4707
15,20.5623,58.6375
15,11.2535,40.7021
15,37.818,23.2379
15,15.388,26.3542
15,11.4704,31.1775
15,15.0499,26.7049
15,10.5239,35.4891
15,28.2894,21.7784
15,19.0948,23.5071
15,23.6797,21.8673
15,32.7925,22.5463
15,44.1276,9.77653
15,45.599,14.2567
15,42.7775,21.7454
15,45.8231,18.8085
15,16.1414,58.4209
15,13.2731,49.304
15,14.6111,54.0242
15,12.1101,44.5434
15,49.2128,12.4679
15,50.2642,16.0523
15,49.477,8.36806
15,45.6653,6.07048
15,53.1792,7.66711
15,50.665,3.94339
15,59.4708,13.7227
15,57.0878,9.74206
15,54.7693,3.80188
15,63.9919,21.3801
15,61.4438,17.4379
15,59.1606,6.07689
15,66.5805,24.3324
15,66.904,18.5892
15,64.244,14.225
15,62.108,10.1727
15,69.7237,21.7996
15,70.6996,27.5871
15,74.0711,29.5855
15,74.3494,25.1551
15,77.3638,31.173
15,78.1301,27.1347
16,46.4326,10.9361
16,14.7461,37.7432
16,43.6483,25.8661
16,39.0347,27.1879
16,17.9135,29.4977
16,14.7707,33.6536
16,18.2372,29.1616
16,30.2664,26.1176
16,21.7511,26.7112
16,26.0578,25.6565
16,34.3847,26.9228
16,49.591,20.255
16,46.8319,23.6431
16,19.0212,54.6503
16,16.5636,45.989
16,17.696,50.3443
16,15.7393,42.4707
16,20.5623,58.6375
16,11.2535,40.7021
16,37.818,23.2379
16,15.388,26.3542
16,11.4704,31.1775
16,15.0499,26.7049
16,10.5239,35.4891
16,28.2894,21.7784
16,19.0948,23.5071
16,23.6797,21.8673
16,32.7925,22.5463
16,44.1276,9.77653
16,45.599,14.2567
16,42.7775,21.7454
16,45.8231,18.8085
16,16.1414,58.4209
16,13.2731,49.304
16,14.6111,54.0242
16,12.1101,44.5434
16,49.2128,12.4679
16,50.2642,16.0523
16,49.477,8.36806
16,45.6653,6.07048
16,53.1792,7.66711
16,50.665,3.94339
16,59.4708,13.7227
16,57.0878,9.74206
16,54.7693,3.80188
16,63.9919,21.3801
16,61.4438,17.4379
16,59.1606,6.07689
16,66.5805,24.3324
16,66.904,18.5892
16,64.244,14.225
16,62.108,10.1727
16,69.7237,21.7996
16,70.6996,27.5871
16,74.0711,29.5855
16,74.3494,25.1551
16,77.3638,31.173
16,78.1301,27.1347
17,46.136,9.61101
17,14.7461,37.7432
17,43.6483,25.8661
17,39.0347,27.1879
17,17.9135,29.4977
17,14.7707,33.6536
17,18.2372,29.1616
17,30.2664,26.1176
17,21.7511,26.7112
17,26.0578,25.6565
17,34.3847,26.9228
17,49.591,20.255
17,46.8319,23.6431
17,19.0212,54.6503
17,16.5636,45.989
17,17.696,50.3443
17,15.7393,42.4707
17,20.5623,58.6375
17,11.2535,40.7021
17,37.818,23.2379
17,15.388,26.3542
17,11.4704,31.1775
17,15.0499,26.7049
17,10.5239,35.4891
17,28.2894,21.7784
17,19.0948,23.5071
17,23.6797,21.8673
17,32.7925,22.5463
17,44.1276,9.77653
17,45.599,14.2567
17,42.7775,21.7454
17,45.8231,18.8085
17,16.1414,58.4209
17,13.2731,49.304
17,14.6111,54.0242
17,12.1101,44.5434
17,49.2128,12.4679
17,50.2642,16.0523
17,49.477,8.36806
17,45.6653,6.07048
17,53.1792,7.66711
17,50.665,3.94339
17,59.4708,13.7227
17,57.0878,9.74206
17,54.7693,3.80188
17,63.9919,21.3801
17,61.4438,17.4379
17,59.1606,6.07689
17,66.5805,24.3324
17,66.904,18.5892
17,64.244,14.225
17,62.108,10.1727
17,69.7237,21.7996
17,70.6996,27.5871
17,74.0711,29.5855
17,74.3494,25.1551
17,77.3638,31.173
17,78.1301,27.1347
18,46.282,8.42922
18,14.7461,37.7432
18,43.6483,25.8661
18,39.0347,27.1879
18,17.9135,29.4977
18,14.7707,33.6536
18,18.2372,29.1616
18,30.2664,26.1176
18,21.7511,26.7112
18,26.0578,25.6565
18,34.3847,26.9228
18,49.591,20.255
18,46.8319,23.6431
18,19.0212,54.6503
18,16.5636,45.989
18,17.696,50.3443
18,15.7393,42.4707
18,20.5623,58.6375
18,11.2535,40.7021
18,37.818,23.2379
18,15.388,26.3542
18,11.4704,31.1775
18,15.0499,26.7049
18,10.5239,35.4891
18,28.2894,21.7784
18,19.0948,23.5071
18,23.6797,21.8673
18,32.7925,22.5463
18,44.1276,9.77653
18,45.599,14.2567
18,42.7775,21.7454
18,45.8231,18.8085
18,16.1414,58.4209
18,13.2731,49.304
18,14.6111,54.0242
18,12.1101,44.5434
18,49.2128,12.4679
18,50.2642,16.0523
18,49.477,8.36806
18,45.6653,6.07048
18,53.1792,7.66711
18,50.665,3.94339
18,59.4708,13.7227
18,57.0878,9.74206
18,54.7693,3.80188
18,63.9919,21.3801
18,61.4438,17.4379
18,59.1606,6.07689
18,66.5805,24.3324
18,66.904,18.5892
18,64.244,14.225
18,62.108,10.1727
18,69.7237,21.7996
18,70.6996,27.5871
18,74.0711,29.5855
18,74.3494,25.1551
18,77.3638,31.173
18,78.1301,27.1347
19,47.0561,7.41753
19,14.7461,37.7432
19,43.6483,25.8661
19,39.0347,27.1879
19,17.9135,29.4977
19,14.7707,33.6536
19,18.2372,29.1616
19,30.2664,26.1176
19,21.7511,26.7112
19,26.0578,25.6565
19,34.3847,26.9228
19,49.591,20.255
19,46.8319,23.6431
19,19.0212,54.6503
19,16.5636,45.989
19,17.696,50.3443
19,15.7393,42.4707
19,20.5623,58.6375
19,11.2535,40.7021
19,37.818,23.2379
19,15.388,26.3542
19,11.4704,31.1775
19,15.0499,26.7049
19,10.5239,35.4891
19,28.2894,21.7784
19,19.0948,23.5071
19,23.6797,21.8673
19,32.7925,22.5463
19,44.1276,9.77653
19,45.599,14.2567
19,42.7775,21.7454
19,45.8231,18.8085
19,16.1414,58.4209
19,13.2731,49.304
19,14.6111,54.0242
19,12.1101,44.5434
19,49.2128,12.4679
19,50.2642,16.0523
19,49.477,8.36806
19,45.6653,6.07048
19,53.1792,7.66711
19,50.665,3.94339
19,59.4708,13.7227
19,57.0878,9.74206
19,54.7693,3.80188
19,63.9919,21.3801
19,61.4438,17.4379
19,59.1606,6.07689
19,66.5805,24.3324
19,66.904,18.5892
19,64.244,14.225
19,62.108,10.1727
19,69.7237,21.7996
19,70.6996,27.5871
19,74.0711,29.5855
19,74.3494,25.1551
19,77.3638,31.173
19,78.1301,27.1347
20,48.443,6.67458
20,14.7461,37.7432
20,43.6483,25.8661
20,39.0347,27.1879
20,17.9135,29.4977
20,14.7707,33.6536
20,18.2372,29.1616
20,30.2664,26.1176
20,21.7511,26.7112
20,26.0578,25.6565
20,34.3847,26.9228
20,49.591,20.255
20,46.8319,23.6431
20,19.0212,54.6503
20,16.5636,45.989
20,17.696,50.3443
20,15.7393,42.4707
20,20.5623,58.6375
20,11.2535,40.7021
20,37.818,23.2379
20,15.388,26.3542
20,11.4704,31.1775
20,15.0499,26.7049
20,10.5239,35.4891
20,28.2894,21.7784
20,19.0948,23.5071
20,23.6797,21.8673
20,32.7925,22.5463
20,44.1276,9.77653
20,45.599,14.2567
20,42.7775,21.7454
20,45.8231,18.8085
20,16.1414,58.4209
20,13.2731,49.304
20,14.6111,54.0242
20,12.1101,44.5434
20,49.2128,12.4679
20,50.2642,16.0523
20,49.477,8.36806
20,45.6653,6.07048
20,53.1792,7.66711
20,50.665,3.94339
20,59.4708,13.7227
20,57.0878,9.74206
20,54.7693,3.80188
20,63.9919,21.3801
20,61.4438,17.4379
20,59.1606,6.07689
20,66.5805,24.3324
20,66.904,18.5892
20,64.244,14.225
20,62.108,10.1727
20,69.7237,21.7996
20,70.6996,27.5871
20,74.0711,29.5855
20,74.3494,25.1551
20,77.3638,31.173
20,78.1301,27.1347
21,52.0928,5.73295
21,14.7461,37.7432
21,43.6483,25.8661
21,39.0347,27.1879
21,17.9135,29.4977
21,14.7707,33.6536
21,18.2372,29.1616
21,30.2664,26.1176
21,21.7511,26.7112
21,26.0578,25.6565
21,34.3847,26.9228
21,49.591,20.255
21,46.8319,23.6431
21,19.0212,54.6503
21,16.5636,45.989
21,17.696,50.3443
21,15.7393,42.4707
21,20.5623,58.6375
21,11.2535,40.7021
21,37.818,23.2379
21,15.388,26.3542
21,11.4704,31.1775
21,15.0499,26.7049
21,10.5239,35.4891
21,28.2894,21.7784
21,19.0948,23.5071
21,23.6797,21.8673
21,32.7925,22.5463
21,44.1276,9.77653
21,45.599,14.2567
21,42.7775,21.7454
21,45.8231,18.8085
21,16.1414,58.4209
21,13.2731,49.304
21,14.6111,54.0242
21,12.1101,44.5434
21,49.2128,12.4679
21,50.2642,16.0523
21,49.477,8.36806
21,45.6653,6.07048
21,53.1792,7.66711
21,50.665,3.94339
21,59.4708,13.7227
21,57.0878,9.74206
21,54.7693,3.80188
21,63.9919,21.3801
21,61.4438,17.4379
21,59.1606,6.07689
21,66.5805,24.3324
21,66.904,18.5892
21,64.244,14.225
21,62.108,10.1727
21,69.7237,21.7996
21,70.6996,27.5871
21,74.0711,29.5855
21,74.3494,25.1551
21,77.3638,31.173
21,78.1301,27.1347
22,54.9084,5.87586
22,14.7461,37.7432
22,43.6483,25.8661
22,39.0347,27.1879
22,17.9135,29.4977
22,14.7707,33.6536
22,18.2372,29.1616
22,30.2664,26.1176
22,21.7511,26.7112
22,26.0578,25.6565
22,34.3847,26.9228
22,49.591,20.255
22,46.8319,23.6431
22,19.0212,54.6503
22,16.5636,45.989
22,17.696,50.3443
22,15.7393,42.4707
22,20.5623,58.6375
22,11.2535,40.7021
22,37.818,23.2379
22,15.388,26.3542
22,11.4704,31.1775
22,15.0499,26.7049
22,10.5239,35.4891
22,28.2894,21.7784
22,19.0948,23.5071
22,23.6797,21.8673
22,32.7925,22.5463
22,44.1276,9.77653
22,45.599,14.2567
22,42.7775,21.7454
22,45.8231,18.8085
22,16.1414,58.4209
22,13.2731,49.304
22,14.6111,54.0242
22,12.1101,44.5434
22,49.2128,12.4679
22,50.2642,16.0523
22,49.477,8.36806
22,45.6653,6.07048
22,53.1792,7.66711
22,50.665,3.94339
22,59.4708,13.7227
22,57.0878,9.74206
22,54.7693,3.80188
22,63.9919,21.3801
