iteration,x,y
3,24.5179,61.484
3,19.7989,61.438
3,29.4395,61.6216
3,42.8695,65.0262
3,39.3253,63.4948
3,25.8458,53.5978
3,35.7156,66.5571
3,14.5769,64.9168
3,8.85467,53.7769
3,9.83789,62.5839
3,8.732,55.3626
3,24.9169,65.4868
3,19.6131,65.4441
3,29.5567,65.6382
3,39.6406,67.9292
3,37.0966,32.459
3,11.7692,49.6013
3,21.9377,52.5216
3,16.7084,49.7617
3,31.4041,50.637
3,36.9849,36.7994
3,34.2159,47.0396
3,36.2038,42.1125
3,41.0836,31.2703
3,36.9861,26.83
4,16.2157,51.7641
4,12.6007,56.2949
4,37.2294,49.7745
4,16.7121,54.3233
4,12.821,54.2951
4,34.5962,53.1019
4,39.4042,45.341
4,40.6016,40.503
4,41.0108,36.4945
4,33.7238,62.0753
4,15.0001,60.8184
4,26.1694,57.5908
4,20.8504,56.4224
4,29.824,56.652
4,24.5179,61.484
4,19.7989,61.438
4,29.4395,61.6216
4,42.8695,65.0262
4,39.3253,63.4948
4,25.8458,53.5978
4,35.7156,66.5571
4,14.5769,64.9168
4,8.85467,53.7769
4,9.83789,62.5839
4,8.732,55.3626
4,24.9169,65.4868
4,19.6131,65.4441
4,29.5567,65.6382
4,39.6406,67.9292
4,37.0966,32.459
4,11.7692,49.6013
4,21.9377,52.5216
4,16.7084,49.7617
4,31.4041,50.637
4,36.9849,36.7994
4,34.2159,47.0396
4,36.2038,42.1125
4,41.0836,31.2703
4,36.9861,26.83
4,47.3958,67.6542
4,44.6007,70.6083
5,18.1888,52.8072
5,12.6007,56.2949
5,37.2294,49.7745
5,16.7121,54.3233
5,12.821,54.2951
5,34.5962,53.1019
5,39.4042,45.341
5,40.6016,40.503
5,41.0108,36.4945
5,33.7238,62.0753
5,15.0001,60.8184
5,26.1694,57.5908
5,20.8504,56.4224
5,29.824,56.652
5,24.5179,61.484
5,19.7989,61.438
5,29.4395,61.6216
5,42.8695,65.0262
5,39.3253,63.4948
5,25.8458,53.5978
5,35.7156,66.5571
5,14.5769,64.9168
5,8.85467,53.7769
5,9.83789,62.5839
5,8.732,55.3626
5,24.9169,65.4868
5,19.6131,65.4441
5,29.5567,65.6382
5,39.6406,67.9292
5,37.0966,32.459
5,11.7692,49.6013
5,21.9377,52.5216
5,16.7084,49.7617
5,31.4041,50.637
5,36.9849,36.7994
5,34.2159,47.0396
5,36.2038,42.1125
5,41.0836,31.2703
5,36.9861,26.83
5,47.3958,67.6542
5,44.6007,70.6083
6,20.3311,53.9622
6,12.6007,56.2949
6,37.2294,49.7745
6,16.7121,54.3233
6,12.821,54.2951
6,34.5962,53.1019
6,39.4042,45.341
6,40.6016,40.503
6,41.0108,36.4945
6,33.7238,62.0753
6,15.0001,60.8184
6,26.1694,57.5908
6,20.8504,56.4224
6,29.824,56.652
6,24.5179,61.484
6,19.7989,61.438
6,29.4395,61.6216
6,42.8695,65.0262
6,39.3253,63.4948
6,25.8458,53.5978
6,35.7156,66.5571
6,14.5769,64.9168
6,8.85467,53.7769
6,9.83789,62.5839
6,8.732,55.3626
6,24.9169,65.4868
6,19.6131,65.4441
6,29.5567,65.6382
6,39.6406,67.9292
6,37.0966,32.459
6,11.7692,49.6013
6,21.9377,52.5216
6,16.7084,49.7617
6,31.4041,50.637
6,36.9849,36.7994
6,34.2159,47.0396
6,36.2038,42.1125
6,41.0836,31.2703
6,36.9861,26.83
6,47.3958,67.6542
6,44.6007,70.6083
6,49.1196,73.8591
7,22.6016,54.9628
7,12.6007,56.2949
7,37.2294,49.7745
7,16.7121,54.3233
7,12.821,54.2951
7,34.5962,53.1019
7,39.4042,45.341
7,40.6016,40.503
7,41.0108,36.4945
7,33.7238,62.0753
7,15.0001,60.8184
7,26.1694,57.5908
7,20.8504,56.4224
7,29.824,56.652
7,24.5179,61.484
7,19.7989,61.438
7,29.4395,61.6216
7,42.8695,65.0262
7,39.3253,63.4948
7,25.8458,53.5978
7,35.7156,66.5571
7,14.5769,64.9168
7,8.85467,53.7769
7,9.83789,62.5839
7,8.732,55.3626
7,24.9169,65.4868
7,19.6131,65.4441
7,29.5567,65.6382
7,39.6406,67.9292
7,37.0966,32.459
7,11.7692,49.6013
7,21.9377,52.5216
7,16.7084,49.7617
7,31.4041,50.637
7,36.9849,36.7994
7,34.2159,47.0396
7,36.2038,42.1125
7,41.0836,31.2703
7,36.9861,26.83
7,47.3958,67.6542
7,44.6007,70.6083
7,49.1196,73.8591
7,40.9691,25.3891
7,51.5714,70.6981
8,24.9592,55.5428
8,12.6007,56.2949
8,37.2294,49.7745
8,16.7121,54.3233
8,12.821,54.2951
8,34.5962,53.1019
8,39.4042,45.341
8,40.6016,40.503
8,41.0108,36.4945
8,33.7238,62.0753
8,15.0001,60.8184
8,26.1694,57.5908
8,20.8504,56.4224
8,29.824,56.652
8,24.5179,61.484
8,19.7989,61.438
8,29.4395,61.6216
8,42.8695,65.0262
8,39.3253,63.4948
8,25.8458,53.5978
8,35.7156,66.5571
8,14.5769,64.9168
8,8.85467,53.7769
8,9.83789,62.5839
8,8.732,55.3626
8,24.9169,65.4868
8,19.6131,65.4441
8,29.5567,65.6382
8,39.6406,67.9292
8,37.0966,32.459
8,11.7692,49.6013
8,21.9377,52.5216
8,16.7084,49.7617
8,31.4041,50.637
8,36.9849,36.7994
8,34.2159,47.0396
8,36.2038,42.1125
8,41.0836,31.2703
8,36.9861,26.83
8,47.3958,67.6542
8,44.6007,70.6083
8,49.1196,73.8591
8,40.9691,25.3891
8,51.5714,70.6981
9,27.3629,55.4359
9,12.6007,56.2949
9,37.2294,49.7745
9,16.7121,54.3233
9,12.821,54.2951
9,34.5962,53.1019
9,39.4042,45.341
9,40.6016,40.503
9,41.0108,36.4945
9,33.7238,62.0753
9,15.0001,60.8184
9,26.1694,57.5908
9,20.8504,56.4224
9,29.824,56.652
9,24.5179,61.484
9,19.7989,61.438
9,29.4395,61.6216
9,42.8695,65.0262
9,39.3253,63.4948
9,25.8458,53.5978
9,35.7156,66.5571
9,14.5769,64.9168
9,8.85467,53.7769
9,9.83789,62.5839
9,8.732,55.3626
9,24.9169,65.4868
9,19.6131,65.4441
9,29.5567,65.6382
9,39.6406,67.9292
9,37.0966,32.459
9,11.7692,49.6013
9,21.9377,52.5216
9,16.7084,49.7617
9,31.4041,50.637
9,36.9849,36.7994
9,34.2159,47.0396
9,36.2038,42.1125
9,41.0836,31.2703
9,36.9861,26.83
9,47.3958,67.6542
9,44.6007,70.6083
9,49.1196,73.8591
9,40.9691,25.3891
9,51.5714,70.6981
9,55.0266,73.669
9,52.821,77.0843
10,29.5315,54.5323
10,12.6007,56.2949
10,37.2294,49.7745
10,16.7121,54.3233
10,12.821,54.2951
10,34.5962,53.1019
10,39.4042,45.341
10,40.6016,40.503
10,41.0108,36.4945
10,33.7238,62.0753
10,15.0001,60.8184
10,26.1694,57.5908
10,20.8504,56.4224
10,29.824,56.652
10,24.5179,61.484
10,19.7989,61.438
10,29.4395,61.6216
10,42.8695,65.0262
10,39.3253,63.4948
10,25.8458,53.5978
10,35.7156,66.5571
10,14.5769,64.9168
10,8.85467,53.7769
10,9.83789,62.5839
10,8.732,55.3626
10,24.9169,65.4868
10,19.6131,65.4441
10,29.5567,65.6382
10,39.6406,67.9292
10,37.0966,32.459
10,11.7692,49.6013
10,21.9377,52.5216
10,16.7084,49.7617
10,31.4041,50.637
10,36.9849,36.7994
10,34.2159,47.0396
10,36.2038,42.1125
10,41.0836,31.2703
10,36.9861,26.83
10,47.3958,67.6542
10,44.6007,70.6083
10,49.1196,73.8591
10,40.9691,25.3891
10,51.5714,70.6981
10,55.0266,73.669
10,52.821,77.0843
10,37.1648,20.4974
11,34.556,50.0997
11,12.6007,56.2949
11,37.2294,49.7745
11,16.7121,54.3233
11,12.821,54.2951
11,34.5962,53.1019
11,39.4042,45.341
11,40.6016,40.503
11,41.0108,36.4945
11,33.7238,62.0753
11,15.0001,60.8184
11,26.1694,57.5908
11,20.8504,56.4224
11,29.824,56.652
11,24.5179,61.484
11,19.7989,61.438
11,29.4395,61.6216
11,42.8695,65.0262
11,39.3253,63.4948
11,25.8458,53.5978
11,35.7156,66.5571
11,14.5769,64.9168
11,8.85467,53.7769
11,9.83789,62.5839
11,8.732,55.3626
11,24.9169,65.4868
11,19.6131,65.4441
11,29.5567,65.6382
11,39.6406,67.9292
11,37.0966,32.459
11,11.7692,49.6013
11,21.9377,52.5216
11,16.7084,49.7617
11,31.4041,50.637
11,36.9849,36.7994
11,34.2159,47.0396
11,36.2038,42.1125
11,41.0836,31.2703
11,36.9861,26.83
11,47.3958,67.6542
11,44.6007,70.6083
11,49.1196,73.8591
11,40.9691,25.3891
11,51.5714,70.6981
11,55.0266,73.669
11,52.821,77.0843
11,37.1648,20.4974
11,42.2791,16.6115
11,41.1037,21.3235
11,66.9588,48.1987
11,69.275,52.4145
11,64.6725,38.3883
11,64.3131,33.2983
11,65.3813,43.0105
11,38.0995,16.2218
12,37.4455,44.8769
12,12.6007,56.2949
12,37.2294,49.7745
12,16.7121,54.3233
12,12.821,54.2951
12,34.5962,53.1019
12,39.4042,45.341
12,40.6016,40.503
12,41.0108,36.4945
12,33.7238,62.0753
12,15.0001,60.8184
12,26.1694,57.5908
12,20.8504,56.4224
12,29.824,56.652
12,24.5179,61.484
12,19.7989,61.438
12,29.4395,61.6216
12,42.8695,65.0262
12,39.3253,63.4948
12,25.8458,53.5978
12,35.7156,66.5571
12,14.5769,64.9168
12,8.85467,53.7769
12,9.83789,62.5839
12,8.732,55.3626
12,24.9169,65.4868
12,19.6131,65.4441
12,29.5567,65.6382
12,39.6406,67.9292
12,37.0966,32.459
12,11.7692,49.6013
12,21.9377,52.5216
12,16.7084,49.7617
12,31.4041,50.637
12,36.9849,36.7994
12,34.2159,47.0396
12,36.2038,42.1125
12,41.0836,31.2703
12,36.9861,26.83
12,47.3958,67.6542
12,44.6007,70.6083
12,49.1196,73.8591
12,40.9691,25.3891
12,51.5714,70.6981
12,55.0266,73.669
12,52.821,77.0843
12,37.1648,20.4974
12,42.2791,16.6115
12,41.1037,21.3235
12,66.9588,48.1987
12,69.275,52.4145
12,64.6725,38.3883
12,64.3131,33.2983
12,65.3813,43.0105
12,38.0995,16.2218
12,63.7615,23.8922
12,50.4266,12.7158
12,45.9296,13.4848
12,64.1083,28.4608
12,40.9571,11.8548
12,68.8851,39.8647
12,70.2254,45.5502
12,68.1526,29.3564
12,68.4006,34.8492
13,38.7697,39.1644
13,12.6007,56.2949
13,37.2294,49.7745
13,16.7121,54.3233
13,12.821,54.2951
13,34.5962,53.1019
13,39.4042,45.341
13,40.6016,40.503
13,41.0108,36.4945
13,33.7238,62.0753
13,15.0001,60.8184
13,26.1694,57.5908
13,20.8504,56.4224
13,29.824,56.652
13,24.5179,61.484
13,19.7989,61.438
13,29.4395,61.6216
13,42.8695,65.0262
13,39.3253,63.4948
13,25.8458,53.5978
13,35.7156,66.5571
13,14.5769,64.9168
13,8.85467,53.7769
13,9.83789,62.5839
13,8.732,55.3626
13,24.9169,65.4868
13,19.6131,65.4441
13,29.5567,65.6382
13,39.6406,67.9292
13,37.0966,32.459
13,11.7692,49.6013
13,21.9377,52.5216
13,16.7084,49.7617
13,31.4041,50.637
13,36.9849,36.7994
13,34.2159,47.0396
13,36.2038,42.1125
13,41.0836,31.2703
13,36.9861,26.83
13,47.3958,67.6542
13,44.6007,70.6083
13,49.1196,73.8591
13,40.9691,25.3891
13,51.5714,70.6981
13,55.0266,73.669
13,52.821,77.0843
13,37.1648,20.4974
13,42.2791,16.6115
13,41.1037,21.3235
13,66.9588,48.1987
13,69.275,52.4145
13,64.6725,38.3883
13,64.3131,33.2983
13,65.3813,43.0105
13,38.0995,16.2218
13,63.7615,23.8922
13,50.4266,12.7158
13,45.9296,13.4848
13,64.1083,28.4608
13,40.9571,11.8548
13,68.8851,39.8647
13,70.2254,45.5502
13,68.1526,29.3564
13,68.4006,34.8492
13,59.841,14.9148
13,62.4333,18.3533
13,54.815,12.9319
13,50.4833,8.71207
13,45.6054,9.38336
13,55.2123,8.94727
13,67.8134,24.1511
13,66.9754,19.2894
14,39.0978,33.2628
14,12.6007,56.2949
14,37.2294,49.7745
14,16.7121,54.3233
14,12.821,54.2951
14,34.5962,53.1019
14,39.4042,45.341
14,40.6016,40.503
14,41.0108,36.4945
14,33.7238,62.0753
14,15.0001,60.8184
14,26.1694,57.5908
14,20.8504,56.4224
14,29.824,56.652
14,24.5179,61.484
14,19.7989,61.438
14,29.4395,61.6216
14,42.8695,65.0262
14,39.3253,63.4948
14,25.8458,53.5978
14,35.7156,66.5571
14,14.5769,64.9168
14,8.85467,53.7769
14,9.83789,62.5839
14,8.732,55.3626
14,24.9169,65.4868
14,19.6131,65.4441
14,29.5567,65.6382
14,39.6406,67.9292
14,37.0966,32.459
14,11.7692,49.6013
14,21.9377,52.5216
14,16.7084,49.7617
14,31.4041,50.637
14,36.9849,36.7994
14,34.2159,47.0396
14,36.2038,42.1125
14,41.0836,31.2703
14,36.9861,26.83
14,47.3958,67.6542
14,44.6007,70.6083
14,49.1196,73.8591
14,40.9691,25.3891
14,51.5714,70.6981
14,55.0266,73.669
14,52.821,77.0843
14,37.1648,20.4974
14,42.2791,16.6115
14,41.1037,21.3235
14,66.9588,48.1987
14,69.275,52.4145
14,64.6725,38.3883
14,64.3131,33.2983
14,65.3813,43.0105
14,38.0995,16.2218
14,63.7615,23.8922
14,50.4266,12.7158
14,45.9296,13.4848
14,64.1083,28.4608
14,40.9571,11.8548
14,68.8851,39.8647
14,70.2254,45.5502
14,68.1526,29.3564
14,68.4006,34.8492
14,59.841,14.9148
14,62.4333,18.3533
14,54.815,12.9319
14,50.4833,8.71207
14,45.6054,9.38336
14,55.2123,8.94727
14,67.8134,24.1511
14,66.9754,19.2894
14,64.3389,13.7628
14,60.7699,10.7576
15,38.9994,27.4725
15,12.6007,56.2949
15,37.2294,49.7745
15,16.7121,54.3233
15,12.821,54.2951
15,34.5962,53.1019
15,39.4042,45.341
15,40.6016,40.503
15,41.0108,36.4945
15,33.7238,62.0753
15,15.0001,60.8184
15,26.1694,57.5908
15,20.8504,56.4224
15,29.824,56.652
15,24.5179,61.484
15,19.7989,61.438
15,29.4395,61.6216
15,42.8695,65.0262
15,39.3253,63.4948
15,25.8458,53.5978
15,35.7156,66.5571
15,14.5769,64.9168
15,8.85467,53.7769
15,9.83789,62.5839
15,8.732,55.3626
15,24.9169,65.4868
15,19.6131,65.4441
15,29.5567,65.6382
15,39.6406,67.9292
15,37.0966,32.459
15,11.7692,49.6013
15,21.9377,52.5216
15,16.7084,49.7617
15,31.4041,50.637
15,36.9849,36.7994
15,34.2159,47.0396
15,36.2038,42.1125
15,41.0836,31.2703
15,36.9861,26.83
15,47.3958,67.6542
15,44.6007,70.6083
15,49.1196,73.8591
15,40.9691,25.3891
15,51.5714,70.6981
15,55.0266,73.669
15,52.821,77.0843
15,37.1648,20.4974
15,42.2791,16.6115
15,41.1037,21.3235
15,66.9588,48.1987
15,69.275,52.4145
15,64.6725,38.3883
15,64.3131,33.2983
15,65.3813,43.0105
15,38.0995,16.2218
15,63.7615,23.8922
15,50.4266,12.7158
15,45.9296,13.4848
15,64.1083,28.4608
15,40.9571,11.8548
15,68.8851,39.8647
15,70.2254,45.5502
15,68.1526,29.3564
15,68.4006,34.8492
15,59.841,14.9148
15,62.4333,18.3533
15,54.815,12.9319
15,50.4833,8.71207
15,45.6054,9.38336
15,55.2123,8.94727
15,67.8134,24.1511
15,66.9754,19.2894
15,64.3389,13.7628
15,60.7699,10.7576
16,39.0437,22.0942
16,12.6007,56.2949
16,37.2294,49.7745
16,16.7121,54.3233
16,12.821,54.2951
16,34.5962,53.1019
16,39.4042,45.341
16,40.6016,40.503
16,41.0108,36.4945
16,33.7238,62.0753
16,15.0001,60.8184
16,26.1694,57.5908
16,20.8504,56.4224
16,29.824,56.652
16,24.5179,61.484
16,19.7989,61.438
16,29.4395,61.6216
16,42.8695,65.0262
16,39.3253,63.4948
16,25.8458,53.5978
16,35.7156,66.5571
16,14.5769,64.9168
16,8.85467,53.7769
16,9.83789,62.5839
16,8.732,55.3626
16,24.9169,65.4868
16,19.6131,65.4441
16,29.5567,65.6382
16,39.6406,67.9292
16,37.0966,32.459
16,11.7692,49.6013
16,21.9377,52.5216
16,16.7084,49.7617
16,31.4041,50.637
16,36.9849,36.7994
16,34.2159,47.0396
16,36.2038,42.1125
16,41.0836,31.2703
16,36.9861,26.83
16,47.3958,67.6542
16,44.6007,70.6083
16,49.1196,73.8591
16,40.9691,25.3891
16,51.5714,70.6981
16,55.0266,73.669
16,52.821,77.0843
16,37.1648,20.4974
16,42.2791,16.6115
16,41.1037,21.3235
16,66.9588,48.1987
16,69.275,52.4145
16,64.6725,38.3883
16,64.3131,33.2983
16,65.3813,43.0105
16,38.0995,16.2218
16,63.7615,23.8922
16,50.4266,12.7158
16,45.9296,13.4848
16,64.1083,28.4608
16,40.9571,11.8548
16,68.8851,39.8647
16,70.2254,45.5502
16,68.1526,29.3564
16,68.4006,34.8492
16,59.841,14.9148
16,62.4333,18.3533
16,54.815,12.9319
16,50.4833,8.71207
16,45.6054,9.38336
16,55.2123,8.94727
16,67.8134,24.1511
16,66.9754,19.2894
16,64.3389,13.7628
16,60.7699,10.7576
17,39.8003,17.4284
17,12.6007,56.2949
17,37.2294,49.7745
17,16.7121,54.3233
17,12.821,54.2951
17,34.5962,53.1019
17,39.4042,45.341
17,40.6016,40.503
17,41.0108,36.4945
17,33.7238,62.0753
17,15.0001,60.8184
17,26.1694,57.5908
17,20.8504,56.4224
17,29.824,56.652
17,24.5179,61.484
17,19.7989,61.438
17,29.4395,61.6216
17,42.8695,65.0262
17,39.3253,63.4948
17,25.8458,53.5978
17,35.7156,66.5571
17,14.5769,64.9168
17,8.85467,53.7769
17,9.83789,62.5839
17,8.732,55.3626
17,24.9169,65.4868
17,19.6131,65.4441
17,29.5567,65.6382
17,39.6406,67.9292
17,37.0966,32.459
17,11.7692,49.6013
17,21.9377,52.5216
17,16.7084,49.7617
17,31.4041,50.637
17,36.9849,36.7994
17,34.2159,47.0396
17,36.2038,42.1125
17,41.0836,31.2703
17,36.9861,26.83
17,47.3958,67.6542
17,44.6007,70.6083
17,49.1196,73.8591
17,40.9691,25.3891
17,51.5714,70.6981
17,55.0266,73.669
17,52.821,77.0843
17,37.1648,20.4974
17,42.2791,16.6115
17,41.1037,21.3235
17,66.9588,48.1987
17,69.275,52.4145
17,64.6725,38.3883
17,64.3131,33.2983
17,65.3813,43.0105
17,38.0995,16.2218
17,63.7615,23.8922
17,50.4266,12.7158
17,45.9296,13.4848
17,64.1083,28.4608
17,40.9571,11.8548
17,68.8851,39.8647
17,70.2254,45.5502
17,68.1526,29.3564
17,68.4006,34.8492
17,59.841,14.9148
17,62.4333,18.3533
17,54.815,12.9319
17,50.4833,8.71207
17,45.6054,9.38336
17,55.2123,8.94727
17,67.8134,24.1511
17,66.9754,19.2894
17,64.3389,13.7628
17,60.7699,10.7576
18,41.8385,13.7756
18,12.6007,56.2949
18,37.2294,49.7745
18,16.7121,54.3233
18,12.821,54.2951
18,34.5962,53.1019
18,39.4042,45.341
18,40.6016,40.503
18,41.0108,36.4945
18,33.7238,62.0753
18,15.0001,60.8184
18,26.1694,57.5908
18,20.8504,56.4224
18,29.824,56.652
18,24.5179,61.484
18,19.7989,61.438
18,29.4395,61.6216
18,42.8695,65.0262
18,39.3253,63.4948
18,25.8458,53.5978
18,35.7156,66.5571
18,14.5769,64.9168
18,8.85467,53.7769
18,9.83789,62.5839
18,8.732,55.3626
18,24.9169,65.4868
18,19.6131,65.4441
18,29.5567,65.6382
18,39.6406,67.9292
18,37.0966,32.459
18,11.7692,49.6013
18,21.9377,52.5216
18,16.7084,49.7617
18,31.4041,50.637
18,36.9849,36.7994
18,34.2159,47.0396
18,36.2038,42.1125
18,41.0836,31.2703
18,36.9861,26.83
18,47.3958,67.6542
18,44.6007,70.6083
18,49.1196,73.8591
18,40.9691,25.3891
18,51.5714,70.6981
18,55.0266,73.669
18,52.821,77.0843
18,37.1648,20.4974
18,42.2791,16.6115
18,41.1037,21.3235
18,66.9588,48.1987
18,69.275,52.4145
18,64.6725,38.3883
18,64.3131,33.2983
18,65.3813,43.0105
18,38.0995,16.2218
18,63.7615,23.8922
18,50.4266,12.7158
18,45.9296,13.4848
18,64.1083,28.4608
18,40.9571,11.8548
18,68.8851,39.8647
18,70.2254,45.5502
18,68.1526,29.3564
18,68.4006,34.8492
18,59.841,14.9148
18,62.4333,18.3533
18,54.815,12.9319
18,50.4833,8.71207
18,45.6054,9.38336
18,55.2123,8.94727
18,67.8134,24.1511
18,66.9754,19.2894
18,64.3389,13.7628
18,60.7699,10.7576
19,45.7278,11.4364
19,12.6007,56.2949
19,37.2294,49.7745
19,16.7121,54.3233
19,12.821,54.2951
19,34.5962,53.1019
19,39.4042,45.341
19,40.6016,40.503
19,41.0108,36.4945
19,33.7238,62.0753
19,15.0001,60.8184
19,26.1694,57.5908
19,20.8504,56.4224
19,29.824,56.652
19,24.5179,61.484
19,19.7989,61.438
19,29.4395,61.6216
19,42.8695,65.0262
19,39.3253,63.4948
19,25.8458,53.5978
19,35.7156,66.5571
19,14.5769,64.9168
19,8.85467,53.7769
19,9.83789,62.5839
19,8.732,55.3626
19,24.9169,65.4868
19,19.6131,65.4441
19,29.5567,65.6382
19,39.6406,67.9292
19,37.0966,32.459
19,11.7692,49.6013
19,21.9377,52.5216
19,16.7084,49.7617
19,31.4041,50.637
19,36.9849,36.7994
19,34.2159,47.0396
19,36.2038,42.1125
19,41.0836,31.2703
19,36.9861,26.83
19,47.3958,67.6542
19,44.6007,70.6083
19,49.1196,73.8591
19,40.9691,25.3891
19,51.5714,70.6981
19,55.0266,73.669
19,52.821,77.0843
19,37.1648,20.4974
19,42.2791,16.6115
19,41.1037,21.3235
19,66.9588,48.1987
19,69.275,52.4145
19,64.6725,38.3883
19,64.3131,33.2983
19,65.3813,43.0105
19,38.0995,16.2218
19,63.7615,23.8922
19,50.4266,12.7158
19,45.9296,13.4848
19,64.1083,28.4608
19,40.9571,11.8548
19,68.8851,39.8647
19,70.2254,45.5502
19,68.1526,29.3564
19,68.4006,34.8492
19,59.841,14.9148
19,62.4333,18.3533
19,54.815,12.9319
19,50.4833,8.71207
19,45.6054,9.38336
19,55.2123,8.94727
19,67.8134,24.1511
19,66.9754,19.2894
19,64.3389,13.7628
19,60.7699,10.7576
20,51.2813,10.7025
20,12.6007,56.2949
20,37.2294,49.7745
20,16.7121,54.3233
20,12.821,54.2951
20,34.5962,53.1019
20,39.4042,45.341
20,40.6016,40.503
20,41.0108,36.4945
20,33.7238,62.0753
20,15.0001,60.8184
20,26.1694,57.5908
20,20.8504,56.4224
20,29.824,56.652
20,24.5179,61.484
20,19.7989,61.438
20,29.4395,61.6216
20,42.8695,65.0262
20,39.3253,63.4948
20,25.8458,53.5978
20,35.7156,66.5571
20,14.5769,64.9168
20,8.85467,53.7769
20,9.83789,62.5839
20,8.732,55.3626
20,24.9169,65.4868
20,19.6131,65.4441
20,29.5567,65.6382
20,39.6406,67.9292
20,37.0966,32.459
20,11.7692,49.6013
20,21.9377,52.5216
20,16.7084,49.7617
20,31.4041,50.637
20,36.9849,36.7994
20,34.2159,47.0396
20,36.2038,42.1125
20,41.0836,31.2703
20,36.9861,26.83
20,47.3958,67.6542
20,44.6007,70.6083
20,49.1196,73.8591
20,40.9691,25.3891
20,51.5714,70.6981
20,55.0266,73.669
20,52.821,77.0843
20,37.1648,20.4974
20,42.2791,16.6115
20,41.1037,21.3235
20,66.9588,48.1987
20,69.275,52.4145
20,64.6725,38.3883
20,64.3131,33.2983
20,65.3813,43.0105
20,38.0995,16.2218
20,63.7615,23.8922
20,50.4266,12.7158
20,45.9296,13.4848
20,64.1083,28.4608
20,40.9571,11.8548
20,68.8851,39.8647
20,70.2254,45.5502
20,68.1526,29.3564
20,68.4006,34.8492
20,59.841,14.9148
20,62.4333,18.3533
20,54.815,12.9319
20,50.4833,8.71207
20,45.6054,9.38336
20,55.2123,8.94727
20,67.8134,24.1511
20,66.9754,19.2894
20,64.3389,13.7628
20,60.7699,10.7576
21,58.1082,11.7199
21,12.6007,56.2949
21,37.2294,49.7745
21,16.7121,54.3233
21,12.821,54.2951
21,34.5962,53.1019
21,39.4042,45.341
21,40.6016,40.503
21,41.0108,36.4945
21,33.7238,62.0753
21,15.0001,60.8184
21,26.1694,57.5908
21,20.8504,56.4224
21,29.824,56.652
21,24.5179,61.484
21,19.7989,61.438
21,29.4395,61.6216
21,42.8695,65.0262
21,39.3253,63.4948
21,25.8458,53.5978
21,35.7156,66.5571
21,14.5769,64.9168
21,8.85467,53.7769
21,9.83789,62.5839
21,8.732,55.3626
21,24.9169,65.4868
21,19.6131,65.4441
21,29.5567,65.6382
21,39.6406,67.9292
21,37.0966,32.459
21,11.7692,49.6013
21,21.9377,52.5216
21,16.7084,49.7617
21,31.4041,50.637
21,36.9849,36.7994
21,34.2159,47.0396
21,36.2038,42.1125
21,41.0836,31.2703
21,36.9861,26.83
21,47.3958,67.6542
21,44.6007,70.6083
21,49.1196,73.8591
21,40.9691,25.3891
21,51.5714,70.6981
21,55.0266,73.669
21,52.821,77.0843
21,37.1648,20.4974
21,42.2791,16.6115
21,41.1037,21.3235
21,66.9588,48.1987
21,69.275,52.4145
21,64.6725,38.3883
21,64.3131,33.2983
21,65.3813,43.0105
21,38.0995,16.2218
21,63.7615,23.8922
21,50.4266,12.7158
21,45.9296,13.4848
21,64.1083,28.4608
21,40.9571,11.8548
