iteration,x,y
7,23.3489,38.7645
7,18.5531,60.9977
7,3.86015,50.6407
7,3.55475,45.623
7,4.87258,40.7212
7,3.55475,45.623
7,8.48176,58.8836
7,4.88721,55.8283
7,12.8163,60.396
7,33.7637,62.4426
7,28.3532,61.6124
7,23.5117,61.263
7,29.4977,39.5355
7,14.0709,36.8282
7,18.8388,37.7033
7,8.42268,37.4524
7,33.694,38.7007
7,37.0698,36.0344
7,39.924,38.8622
7,39.3606,30.7771
7,42.6125,34.2521
7,31.3728,12.5773
7,34.2951,17.2932
7,36.5891,21.0278
7,38.7349,25.6698
7,38.647,16.6834
7,42.6851,24.8937
7,43.4252,29.5542
7,41.1747,21.1395
7,36.1451,12.7589
7,41.3083,60.6145
7,38.7005,63.877
7,29.4663,7.91958
7,34.1181,9.1738
7,45.7465,62.8948
7,49.0169,65.1565
7,43.554,66.2431
7,59.9172,28.0212
7,61.9258,31.4345
7,55.5172,19.8036
7,57.5343,23.9136
7,47.074,68.7193
8,32.5796,41.1782
8,23.3426,42.8494
8,27.4159,57.5092
8,9.12725,54.7902
8,7.55468,45.6482
8,7.55468,45.6482
8,7.89604,50.249
8,17.5136,56.9272
8,13.3062,56.3975
8,22.8382,57.2225
8,36.8172,59.0684
8,31.8689,58.0292
8,27.5758,43.4683
8,33.2755,43.0639
8,13.796,40.8222
8,18.9758,41.8486
8,9.51981,41.5015
8,36.9223,41.5036
8,23.3489,38.7645
8,18.5531,60.9977
8,3.86015,50.6407
8,3.55475,45.623
8,4.87258,40.7212
8,3.55475,45.623
8,8.48176,58.8836
8,4.88721,55.8283
8,12.8163,60.396
8,33.7637,62.4426
8,28.3532,61.6124
8,23.5117,61.263
8,29.4977,39.5355
8,14.0709,36.8282
8,18.8388,37.7033
8,8.42268,37.4524
8,33.694,38.7007
8,37.0698,36.0344
8,39.924,38.8622
8,39.3606,30.7771
8,42.6125,34.2521
8,31.3728,12.5773
8,34.2951,17.2932
8,36.5891,21.0278
8,38.7349,25.6698
8,38.647,16.6834
8,42.6851,24.8937
8,43.4252,29.5542
8,41.1747,21.1395
8,36.1451,12.7589
8,41.3083,60.6145
8,38.7005,63.877
8,29.4663,7.91958
8,34.1181,9.1738
8,45.7465,62.8948
8,49.0169,65.1565
8,43.554,66.2431
8,59.9172,28.0212
8,61.9258,31.4345
8,55.5172,19.8036
8,57.5343,23.9136
8,47.074,68.7193
8,65.9151,40.7565
8,52.8516,68.5388
8,64.3141,36.2965
8,53.526,15.0527
8,67.1425,45.4527
8,60.5289,21.0176
8,65.2475,29.1796
8,63.0625,25.4904
9,36.3612,39.4722
9,23.3426,42.8494
9,27.4159,57.5092
9,9.12725,54.7902
9,7.55468,45.6482
9,7.55468,45.6482
9,7.89604,50.249
9,17.5136,56.9272
9,13.3062,56.3975
9,22.8382,57.2225
9,36.8172,59.0684
9,31.8689,58.0292
9,27.5758,43.4683
9,33.2755,43.0639
9,13.796,40.8222
9,18.9758,41.8486
9,9.51981,41.5015
9,36.9223,41.5036
9,23.3489,38.7645
9,18.5531,60.9977
9,3.86015,50.6407
9,3.55475,45.623
9,4.87258,40.7212
9,3.55475,45.623
9,8.48176,58.8836
9,4.88721,55.8283
9,12.8163,60.396
9,33.7637,62.4426
9,28.3532,61.6124
9,23.5117,61.263
9,29.4977,39.5355
9,14.0709,36.8282
9,18.8388,37.7033
9,8.42268,37.4524
9,33.694,38.7007
9,37.0698,36.0344
9,39.924,38.8622
9,39.3606,30.7771
9,42.6125,34.2521
9,31.3728,12.5773
9,34.2951,17.2932
9,36.5891,21.0278
9,38.7349,25.6698
9,38.647,16.6834
9,42.6851,24.8937
9,43.4252,29.5542
9,41.1747,21.1395
9,36.1451,12.7589
9,41.3083,60.6145
9,38.7005,63.877
9,29.4663,7.91958
9,34.1181,9.1738
9,45.7465,62.8948
9,49.0169,65.1565
9,43.554,66.2431
9,59.9172,28.0212
9,61.9258,31.4345
9,55.5172,19.8036
9,57.5343,23.9136
9,47.074,68.7193
9,65.9151,40.7565
9,52.8516,68.5388
9,64.3141,36.2965
9,53.526,15.0527
9,67.1425,45.4527
9,60.5289,21.0176
9,65.2475,29.1796
9,63.0625,25.4904
9,51.8548,10.8643
9,68.3096,49.8868
9,69.6364,39.2422
9,67.8648,34.4276
9,56.3582,11.3481
9,58.4509,16.5176
9,70.9834,44.3215
10,39.2929,36.3735
10,23.3426,42.8494
10,27.4159,57.5092
10,9.12725,54.7902
10,7.55468,45.6482
10,7.55468,45.6482
10,7.89604,50.249
10,17.5136,56.9272
10,13.3062,56.3975
10,22.8382,57.2225
10,36.8172,59.0684
10,31.8689,58.0292
10,27.5758,43.4683
10,33.2755,43.0639
10,13.796,40.8222
10,18.9758,41.8486
10,9.51981,41.5015
10,36.9223,41.5036
10,23.3489,38.7645
10,18.5531,60.9977
10,3.86015,50.6407
10,3.55475,45.623
10,4.87258,40.7212
10,3.55475,45.623
10,8.48176,58.8836
10,4.88721,55.8283
10,12.8163,60.396
10,33.7637,62.4426
10,28.3532,61.6124
10,23.5117,61.263
10,29.4977,39.5355
10,14.0709,36.8282
10,18.8388,37.7033
10,8.42268,37.4524
10,33.694,38.7007
10,37.0698,36.0344
10,39.924,38.8622
10,39.3606,30.7771
10,42.6125,34.2521
10,31.3728,12.5773
10,34.2951,17.2932
10,36.5891,21.0278
10,38.7349,25.6698
10,38.647,16.6834
10,42.6851,24.8937
10,43.4252,29.5542
10,41.1747,21.1395
10,36.1451,12.7589
10,41.3083,60.6145
10,38.7005,63.877
10,29.4663,7.91958
10,34.1181,9.1738
10,45.7465,62.8948
10,49.0169,65.1565
10,43.554,66.2431
10,59.9172,28.0212
10,61.9258,31.4345
10,55.5172,19.8036
10,57.5343,23.9136
10,47.074,68.7193
10,65.9151,40.7565
10,52.8516,68.5388
10,64.3141,36.2965
10,53.526,15.0527
10,67.1425,45.4527
10,60.5289,21.0176
10,65.2475,29.1796
10,63.0625,25.4904
10,51.8548,10.8643
10,68.3096,49.8868
10,69.6364,39.2422
10,67.8648,34.4276
10,56.3582,11.3481
10,58.4509,16.5176
10,70.9834,44.3215
10,49.9001,6.51536
10,46.818,2.34531
10,38.4349,1.87269
10,34.7714,3.62825
10,29.8642,3.51301
10,54.4895,6.83814
11,41.2121,31.8699
11,23.3426,42.8494
11,27.4159,57.5092
11,9.12725,54.7902
11,7.55468,45.6482
11,7.55468,45.6482
11,7.89604,50.249
11,17.5136,56.9272
11,13.3062,56.3975
11,22.8382,57.2225
11,36.8172,59.0684
11,31.8689,58.0292
11,27.5758,43.4683
11,33.2755,43.0639
11,13.796,40.8222
11,18.9758,41.8486
11,9.51981,41.5015
11,36.9223,41.5036
11,23.3489,38.7645
11,18.5531,60.9977
11,3.86015,50.6407
11,3.55475,45.623
11,4.87258,40.7212
11,3.55475,45.623
11,8.48176,58.8836
11,4.88721,55.8283
11,12.8163,60.396
11,33.7637,62.4426
11,28.3532,61.6124
11,23.5117,61.263
11,29.4977,39.5355
11,14.0709,36.8282
11,18.8388,37.7033
11,8.42268,37.4524
11,33.694,38.7007
11,37.0698,36.0344
11,39.924,38.8622
11,39.3606,30.7771
11,42.6125,34.2521
11,31.3728,12.5773
11,34.2951,17.2932
11,36.5891,21.0278
11,38.7349,25.6698
11,38.647,16.6834
11,42.6851,24.8937
11,43.4252,29.5542
11,41.1747,21.1395
11,36.1451,12.7589
11,41.3083,60.6145
11,38.7005,63.877
11,29.4663,7.91958
11,34.1181,9.1738
11,45.7465,62.8948
11,49.0169,65.1565
11,43.554,66.2431
11,59.9172,28.0212
11,61.9258,31.4345
11,55.5172,19.8036
11,57.5343,23.9136
11,47.074,68.7193
11,65.9151,40.7565
11,52.8516,68.5388
11,64.3141,36.2965
11,53.526,15.0527
11,67.1425,45.4527
11,60.5289,21.0176
11,65.2475,29.1796
11,63.0625,25.4904
11,51.8548,10.8643
11,68.3096,49.8868
11,69.6364,39.2422
11,67.8648,34.4276
11,56.3582,11.3481
11,58.4509,16.5176
11,70.9834,44.3215
11,49.9001,6.51536
11,46.818,2.34531
11,38.4349,1.87269
11,34.7714,3.62825
11,29.8642,3.51301
11,54.4895,6.83814
11,43.1238,1.00553
11,34.6779,-0.922504
11,43.958,-2.94673
11,38.8193,-2.42257
11,48.0562,-1.64503
11,52.0514,2.29205
12,41.2402,27.4517
12,23.3426,42.8494
12,27.4159,57.5092
12,9.12725,54.7902
12,7.55468,45.6482
12,7.55468,45.6482
12,7.89604,50.249
12,17.5136,56.9272
12,13.3062,56.3975
12,22.8382,57.2225
12,36.8172,59.0684
12,31.8689,58.0292
12,27.5758,43.4683
12,33.2755,43.0639
12,13.796,40.8222
12,18.9758,41.8486
12,9.51981,41.5015
12,36.9223,41.5036
12,23.3489,38.7645
12,18.5531,60.9977
12,3.86015,50.6407
12,3.55475,45.623
12,4.87258,40.7212
12,3.55475,45.623
12,8.48176,58.8836
12,4.88721,55.8283
12,12.8163,60.396
12,33.7637,62.4426
12,28.3532,61.6124
12,23.5117,61.263
12,29.4977,39.5355
12,14.0709,36.8282
12,18.8388,37.7033
12,8.42268,37.4524
12,33.694,38.7007
12,37.0698,36.0344
12,39.924,38.8622
12,39.3606,30.7771
12,42.6125,34.2521
12,31.3728,12.5773
12,34.2951,17.2932
12,36.5891,21.0278
12,38.7349,25.6698
12,38.647,16.6834
12,42.6851,24.8937
12,43.4252,29.5542
12,41.1747,21.1395
12,36.1451,12.7589
12,41.3083,60.6145
12,38.7005,63.877
12,29.4663,7.91958
12,34.1181,9.1738
12,45.7465,62.8948
12,49.0169,65.1565
12,43.554,66.2431
12,59.9172,28.0212
12,61.9258,31.4345
12,55.5172,19.8036
12,57.5343,23.9136
12,47.074,68.7193
12,65.9151,40.7565
12,52.8516,68.5388
12,64.3141,36.2965
12,53.526,15.0527
12,67.1425,45.4527
12,60.5289,21.0176
12,65.2475,29.1796
12,63.0625,25.4904
12,51.8548,10.8643
12,68.3096,49.8868
12,69.6364,39.2422
12,67.8648,34.4276
12,56.3582,11.3481
12,58.4509,16.5176
12,70.9834,44.3215
12,49.9001,6.51536
12,46.818,2.34531
12,38.4349,1.87269
12,34.7714,3.62825
12,29.8642,3.51301
12,54.4895,6.83814
12,43.1238,1.00553
12,34.6779,-0.922504
12,43.958,-2.94673
12,38.8193,-2.42257
12,48.0562,-1.64503
12,52.0514,2.29205
13,39.9078,23.1611
13,23.3426,42.8494
13,27.4159,57.5092
13,9.12725,54.7902
13,7.55468,45.6482
13,7.55468,45.6482
13,7.89604,50.249
13,17.5136,56.9272
13,13.3062,56.3975
13,22.8382,57.2225
13,36.8172,59.0684
13,31.8689,58.0292
13,27.5758,43.4683
13,33.2755,43.0639
13,13.796,40.8222
13,18.9758,41.8486
13,9.51981,41.5015
13,36.9223,41.5036
13,23.3489,38.7645
13,18.5531,60.9977
13,3.86015,50.6407
13,3.55475,45.623
13,4.87258,40.7212
13,3.55475,45.623
13,8.48176,58.8836
13,4.88721,55.8283
13,12.8163,60.396
13,33.7637,62.4426
13,28.3532,61.6124
13,23.5117,61.263
13,29.4977,39.5355
13,14.0709,36.8282
13,18.8388,37.7033
13,8.42268,37.4524
13,33.694,38.7007
13,37.0698,36.0344
13,39.924,38.8622
13,39.3606,30.7771
13,42.6125,34.2521
13,31.3728,12.5773
13,34.2951,17.2932
13,36.5891,21.0278
13,38.7349,25.6698
13,38.647,16.6834
13,42.6851,24.8937
13,43.4252,29.5542
13,41.1747,21.1395
13,36.1451,12.7589
13,41.3083,60.6145
13,38.7005,63.877
13,29.4663,7.91958
13,34.1181,9.1738
13,45.7465,62.8948
13,49.0169,65.1565
13,43.554,66.2431
13,59.9172,28.0212
13,61.9258,31.4345
13,55.5172,19.8036
13,57.5343,23.9136
13,47.074,68.7193
13,65.9151,40.7565
13,52.8516,68.5388
13,64.3141,36.2965
13,53.526,15.0527
13,67.1425,45.4527
13,60.5289,21.0176
13,65.2475,29.1796
13,63.0625,25.4904
13,51.8548,10.8643
13,68.3096,49.8868
13,69.6364,39.2422
13,67.8648,34.4276
13,56.3582,11.3481
13,58.4509,16.5176
13,70.9834,44.3215
13,49.9001,6.51536
13,46.818,2.34531
13,38.4349,1.87269
13,34.7714,3.62825
13,29.8642,3.51301
13,54.4895,6.83814
13,43.1238,1.00553
13,34.6779,-0.922504
13,43.958,-2.94673
13,38.8193,-2.42257
13,48.0562,-1.64503
13,52.0514,2.29205
14,37.7454,19.0405
14,23.3426,42.8494
14,27.4159,57.5092
14,9.12725,54.7902
14,7.55468,45.6482
14,7.55468,45.6482
14,7.89604,50.249
14,17.5136,56.9272
14,13.3062,56.3975
14,22.8382,57.2225
14,36.8172,59.0684
14,31.8689,58.0292
14,27.5758,43.4683
14,33.2755,43.0639
14,13.796,40.8222
14,18.9758,41.8486
14,9.51981,41.5015
14,36.9223,41.5036
14,23.3489,38.7645
14,18.5531,60.9977
14,3.86015,50.6407
14,3.55475,45.623
14,4.87258,40.7212
14,3.55475,45.623
14,8.48176,58.8836
14,4.88721,55.8283
14,12.8163,60.396
14,33.7637,62.4426
14,28.3532,61.6124
14,23.5117,61.263
14,29.4977,39.5355
14,14.0709,36.8282
14,18.8388,37.7033
14,8.42268,37.4524
14,33.694,38.7007
14,37.0698,36.0344
14,39.924,38.8622
14,39.3606,30.7771
14,42.6125,34.2521
14,31.3728,12.5773
14,34.2951,17.2932
14,36.5891,21.0278
14,38.7349,25.6698
14,38.647,16.6834
14,42.6851,24.8937
14,43.4252,29.5542
14,41.1747,21.1395
14,36.1451,12.7589
14,41.3083,60.6145
14,38.7005,63.877
14,29.4663,7.91958
14,34.1181,9.1738
14,45.7465,62.8948
14,49.0169,65.1565
14,43.554,66.2431
14,59.9172,28.0212
14,61.9258,31.4345
14,55.5172,19.8036
14,57.5343,23.9136
14,47.074,68.7193
14,65.9151,40.7565
14,52.8516,68.5388
14,64.3141,36.2965
14,53.526,15.0527
14,67.1425,45.4527
14,60.5289,21.0176
14,65.2475,29.1796
14,63.0625,25.4904
14,51.8548,10.8643
14,68.3096,49.8868
14,69.6364,39.2422
14,67.8648,34.4276
14,56.3582,11.3481
14,58.4509,16.5176
14,70.9834,44.3215
14,49.9001,6.51536
14,46.818,2.34531
14,38.4349,1.87269
14,34.7714,3.62825
14,29.8642,3.51301
14,54.4895,6.83814
14,43.1238,1.00553
14,34.6779,-0.922504
14,43.958,-2.94673
14,38.8193,-2.42257
14,48.0562,-1.64503
14,52.0514,2.29205
15,35.2835,15.1321
15,23.3426,42.8494
15,27.4159,57.5092
15,9.12725,54.7902
15,7.55468,45.6482
15,7.55468,45.6482
15,7.89604,50.249
15,17.5136,56.9272
15,13.3062,56.3975
15,22.8382,57.2225
15,36.8172,59.0684
15,31.8689,58.0292
15,27.5758,43.4683
15,33.2755,43.0639
15,13.796,40.8222
15,18.9758,41.8486
15,9.51981,41.5015
15,36.9223,41.5036
15,23.3489,38.7645
15,18.5531,60.9977
15,3.86015,50.6407
15,3.55475,45.623
15,4.87258,40.7212
15,3.55475,45.623
15,8.48176,58.8836
15,4.88721,55.8283
15,12.8163,60.396
15,33.7637,62.4426
15,28.3532,61.6124
15,23.5117,61.263
15,29.4977,39.5355
15,14.0709,36.8282
15,18.8388,37.7033
15,8.42268,37.4524
15,33.694,38.7007
15,37.0698,36.0344
15,39.924,38.8622
15,39.3606,30.7771
15,42.6125,34.2521
15,31.3728,12.5773
15,34.2951,17.2932
15,36.5891,21.0278
15,38.7349,25.6698
15,38.647,16.6834
15,42.6851,24.8937
15,43.4252,29.5542
15,41.1747,21.1395
15,36.1451,12.7589
15,41.3083,60.6145
15,38.7005,63.877
15,29.4663,7.91958
15,34.1181,9.1738
15,45.7465,62.8948
15,49.0169,65.1565
15,43.554,66.2431
15,59.9172,28.0212
15,61.9258,31.4345
15,55.5172,19.8036
15,57.5343,23.9136
15,47.074,68.7193
15,65.9151,40.7565
15,52.8516,68.5388
15,64.3141,36.2965
15,53.526,15.0527
15,67.1425,45.4527
15,60.5289,21.0176
15,65.2475,29.1796
15,63.0625,25.4904
15,51.8548,10.8643
15,68.3096,49.8868
15,69.6364,39.2422
15,67.8648,34.4276
15,56.3582,11.3481
15,58.4509,16.5176
15,70.9834,44.3215
15,49.9001,6.51536
15,46.818,2.34531
15,38.4349,1.87269
15,34.7714,3.62825
15,29.8642,3.51301
15,54.4895,6.83814
15,43.1238,1.00553
15,34.6779,-0.922504
15,43.958,-2.94673
15,38.8193,-2.42257
15,48.0562,-1.64503
15,52.0514,2.29205
16,33.0525,11.4784
16,23.3426,42.8494
16,27.4159,57.5092
16,9.12725,54.7902
16,7.55468,45.6482
16,7.55468,45.6482
16,7.89604,50.249
16,17.5136,56.9272
16,13.3062,56.3975
16,22.8382,57.2225
16,36.8172,59.0684
16,31.8689,58.0292
16,27.5758,43.4683
16,33.2755,43.0639
16,13.796,40.8222
16,18.9758,41.8486
16,9.51981,41.5015
16,36.9223,41.5036
16,23.3489,38.7645
16,18.5531,60.9977
16,3.86015,50.6407
16,3.55475,45.623
16,4.87258,40.7212
16,3.55475,45.623
16,8.48176,58.8836
16,4.88721,55.8283
16,12.8163,60.396
16,33.7637,62.4426
16,28.3532,61.6124
16,23.5117,61.263
16,29.4977,39.5355
16,14.0709,36.8282
16,18.8388,37.7033
16,8.42268,37.4524
16,33.694,38.7007
16,37.0698,36.0344
16,39.924,38.8622
16,39.3606,30.7771
16,42.6125,34.2521
16,31.3728,12.5773
16,34.2951,17.2932
16,36.5891,21.0278
16,38.7349,25.6698
16,38.647,16.6834
16,42.6851,24.8937
16,43.4252,29.5542
16,41.1747,21.1395
16,36.1451,12.7589
16,41.3083,60.6145
16,38.7005,63.877
16,29.4663,7.91958
16,34.1181,9.1738
16,45.7465,62.8948
16,49.0169,65.1565
16,43.554,66.2431
16,59.9172,28.0212
16,61.9258,31.4345
16,55.5172,19.8036
16,57.5343,23.9136
16,47.074,68.7193
16,65.9151,40.7565
16,52.8516,68.5388
16,64.3141,36.2965
16,53.526,15.0527
16,67.1425,45.4527
16,60.5289,21.0176
16,65.2475,29.1796
16,63.0625,25.4904
16,51.8548,10.8643
16,68.3096,49.8868
16,69.6364,39.2422
16,67.8648,34.4276
16,56.3582,11.3481
16,58.4509,16.5176
16,70.9834,44.3215
16,49.9001,6.51536
16,46.818,2.34531
16,38.4349,1.87269
16,34.7714,3.62825
16,29.8642,3.51301
16,54.4895,6.83814
16,43.1238,1.00553
16,34.6779,-0.922504
16,43.958,-2.94673
16,38.8193,-2.42257
16,48.0562,-1.64503
16,52.0514,2.29205
17,31.583,8.12151
17,23.3426,42.8494
17,27.4159,57.5092
17,9.12725,54.7902
17,7.55468,45.6482
17,7.55468,45.6482
17,7.89604,50.249
17,17.5136,56.9272
17,13.3062,56.3975
17,22.8382,57.2225
17,36.8172,59.0684
17,31.8689,58.0292
17,27.5758,43.4683
17,33.2755,43.0639
17,13.796,40.8222
17,18.9758,41.8486
17,9.51981,41.5015
17,36.9223,41.5036
17,23.3489,38.7645
17,18.5531,60.9977
17,3.86015,50.6407
17,3.55475,45.623
17,4.87258,40.7212
17,3.55475,45.623
17,8.48176,58.8836
17,4.88721,55.8283
17,12.8163,60.396
17,33.7637,62.4426
17,28.3532,61.6124
17,23.5117,61.263
17,29.4977,39.5355
17,14.0709,36.8282
17,18.8388,37.7033
17,8.42268,37.4524
17,33.694,38.7007
17,37.0698,36.0344
17,39.924,38.8622
17,39.3606,30.7771
17,42.6125,34.2521
17,31.3728,12.5773
17,34.2951,17.2932
17,36.5891,21.0278
17,38.7349,25.6698
17,38.647,16.6834
17,42.6851,24.8937
17,43.4252,29.5542
17,41.1747,21.1395
17,36.1451,12.7589
17,41.3083,60.6145
17,38.7005,63.877
17,29.4663,7.91958
17,34.1181,9.1738
17,45.7465,62.8948
17,49.0169,65.1565
17,43.554,66.2431
17,59.9172,28.0212
17,61.9258,31.4345
17,55.5172,19.8036
17,57.5343,23.9136
17,47.074,68.7193
17,65.9151,40.7565
17,52.8516,68.5388
17,64.3141,36.2965
17,53.526,15.0527
17,67.1425,45.4527
17,60.5289,21.0176
17,65.2475,29.1796
17,63.0625,25.4904
17,51.8548,10.8643
17,68.3096,49.8868
17,69.6364,39.2422
17,67.8648,34.4276
17,56.3582,11.3481
17,58.4509,16.5176
17,70.9834,44.3215
17,49.9001,6.51536
17,46.818,2.34531
17,38.4349,1.87269
17,34.7714,3.62825
17,29.8642,3.51301
17,54.4895,6.83814
17,43.1238,1.00553
17,34.6779,-0.922504
17,43.958,-2.94673
17,38.8193,-2.42257
17,48.0562,-1.64503
17,52.0514,2.29205
