iteration,x,y
27,31.1391,62.8736
27,34.2439,57.6612
27,37.0093,46.3904
27,35.1969,37.1063
27,37.1856,52.0759
27,27.4256,67.8216
27,6.91902,11.7036
27,4.77976,16.1044
27,8.73129,6.57394
27,12.1383,1.99651
27,2.87909,10.3292
27,16.2426,-2.48119
27,5.07933,4.84873
27,8.67127,-0.0819005
27,20.6407,-6.37452
27,13.0127,-4.91092
27,25.5312,-9.69942
27,17.671,-9.12232
27,22.843,-12.7592
27,31.0389,-12.2554
27,28.6636,-15.6347
27,47.5467,-13.7277
27,36.3627,-13.6708
27,41.9432,-14.1586
27,40.2397,-18.1151
27,34.3003,-17.3436
27,46.2453,-17.9314
27,59.1651,-10.2649
27,53.215,-12.4434
27,58.8045,-14.7416
27,52.3593,-16.8252
27,64.4428,-7.67914
27,64.5298,-12.1544
27,73.9432,-1.62426
27,69.3499,-4.76592
27,74.8255,-5.90738
27,69.8515,-9.17131
27,78.202,1.62789
27,83.9754,1.22268
27,79.4305,-2.50006
27,82.4111,5.16097
27,87.1996,9.5474
27,89.1332,5.86961
27,91.3423,13.6033
27,95.4138,17.787
27,93.5814,10.1858
27,97.9478,14.6452
28,83.2953,3.27798
28,38.9236,35.6896
28,33.9127,65.8744
28,36.9883,60.9767
28,40.8555,44.9225
28,39.9307,56.1256
28,41.2698,50.3769
28,24.6925,26.5355
28,35.6042,30.8199
28,38.7735,35.2633
28,29.9549,28.3361
28,15.4902,19.3149
28,20.0145,22.6256
28,10.6292,16.0198
28,35.0346,36.685
28,19.605,27.5931
28,24.5231,30.9412
28,30.9319,32.7055
28,9.55532,20.1575
28,14.531,23.5025
28,31.1391,62.8736
28,34.2439,57.6612
28,37.0093,46.3904
28,35.1969,37.1063
28,37.1856,52.0759
28,27.4256,67.8216
28,6.91902,11.7036
28,4.77976,16.1044
28,8.73129,6.57394
28,12.1383,1.99651
28,2.87909,10.3292
28,16.2426,-2.48119
28,5.07933,4.84873
28,8.67127,-0.0819005
28,20.6407,-6.37452
28,13.0127,-4.91092
28,25.5312,-9.69942
28,17.671,-9.12232
28,22.843,-12.7592
28,31.0389,-12.2554
28,28.6636,-15.6347
28,47.5467,-13.7277
28,36.3627,-13.6708
28,41.9432,-14.1586
