iteration,x,y
10,42.6693,98.4585
10,46.2844,94.007
10,43.0541,74.7729
10,42.9372,109.613
10,38.9088,104.748
10,41.4571,79.4541
10,45.6021,89.3527
11,19.4714,95.2228
11,3.39065,25.4194
11,-8.92026,45.175
11,-0.613654,29.5618
11,3.34561,25.4571
11,-6.65966,39.8894
11,-3.88786,34.8786
11,-10.1618,50.7594
11,-10.315,56.4643
11,11.0966,19.4016
11,32.3594,21.2525
11,21.6949,16.7979
11,16.1194,16.6651
11,26.5945,18.3761
11,0.698942,22.4586
11,9.05581,15.9762
11,31.8606,16.445
11,20.1994,12.5466
11,14.1857,13.0361
11,25.5884,13.7041
11,-12.5297,43.3959
11,-3.49201,26.7479
11,0.650499,22.4989
11,-10.0544,37.7558
11,-7.12245,32.4581
11,-14.008,49.3343
11,-9.44747,62.1254
11,-13.6919,61.4782
11,-14.373,55.4088
11,-7.59611,67.533
11,-4.76855,72.6218
11,-11.999,67.3532
11,-9.27507,72.9499
11,-1.08716,77.4078
11,-5.60315,78.2317
11,2.71137,81.3886
11,-1.72064,82.6231
11,7.09984,85.3751
11,2.86502,86.9978
11,7.54799,90.9226
11,16.0966,91.7553
11,11.5508,88.9412
11,12.2088,94.1495
11,26.7294,89.881
11,21.8942,93.0943
11,18.2048,96.9435
11,30.3042,85.548
11,33.8595,81.0617
11,24.2082,96.5346
11,29.1431,93.0697
11,33.1642,88.4735
11,37.7967,77.1038
11,36.7308,83.8267
11,38.1468,98.8174
11,40.6925,94.1769
11,43.0388,103.772
11,42.6693,98.4585
11,46.2844,94.007
11,43.0541,74.7729
11,42.9372,109.613
11,38.9088,104.748
11,41.4571,79.4541
11,45.6021,89.3527
11,50.1277,90.7059
11,46.9749,108.012
11,47.4374,113.613
11,49.8165,84.6149
11,47.812,79.9178
12,23.3673,94.7012
12,3.39065,25.4194
12,-8.92026,45.175
12,-0.613654,29.5618
12,3.34561,25.4571
12,-6.65966,39.8894
12,-3.88786,34.8786
12,-10.1618,50.7594
12,-10.315,56.4643
12,11.0966,19.4016
12,32.3594,21.2525
12,21.6949,16.7979
12,16.1194,16.6651
12,26.5945,18.3761
12,0.698942,22.4586
12,9.05581,15.9762
12,31.8606,16.445
12,20.1994,12.5466
12,14.1857,13.0361
12,25.5884,13.7041
12,-12.5297,43.3959
12,-3.49201,26.7479
12,0.650499,22.4989
12,-10.0544,37.7558
12,-7.12245,32.4581
12,-14.008,49.3343
12,-9.44747,62.1254
12,-13.6919,61.4782
12,-14.373,55.4088
12,-7.59611,67.533
12,-4.76855,72.6218
12,-11.999,67.3532
12,-9.27507,72.9499
12,-1.08716,77.4078
12,-5.60315,78.2317
12,2.71137,81.3886
12,-1.72064,82.6231
12,7.09984,85.3751
12,2.86502,86.9978
12,7.54799,90.9226
12,16.0966,91.7553
12,11.5508,88.9412
12,12.2088,94.1495
12,26.7294,89.881
12,21.8942,93.0943
12,18.2048,96.9435
12,30.3042,85.548
12,33.8595,81.0617
12,24.2082,96.5346
12,29.1431,93.0697
12,33.1642,88.4735
12,37.7967,77.1038
12,36.7308,83.8267
12,38.1468,98.8174
12,40.6925,94.1769
12,43.0388,103.772
12,42.6693,98.4585
12,46.2844,94.007
12,43.0541,74.7729
12,42.9372,109.613
12,38.9088,104.748
12,41.4571,79.4541
12,45.6021,89.3527
12,50.1277,90.7059
12,46.9749,108.012
12,47.4374,113.613
12,49.8165,84.6149
12,47.812,79.9178
12,52.204,111.986
12,53.7193,85.34
12,53.1073,79.8959
12,49.2866,76.1104
13,26.8217,92.5073
13,3.39065,25.4194
13,-8.92026,45.175
13,-0.613654,29.5618
13,3.34561,25.4571
13,-6.65966,39.8894
13,-3.88786,34.8786
13,-10.1618,50.7594
13,-10.315,56.4643
13,11.0966,19.4016
13,32.3594,21.2525
13,21.6949,16.7979
13,16.1194,16.6651
13,26.5945,18.3761
13,0.698942,22.4586
13,9.05581,15.9762
13,31.8606,16.445
13,20.1994,12.5466
13,14.1857,13.0361
13,25.5884,13.7041
13,-12.5297,43.3959
13,-3.49201,26.7479
13,0.650499,22.4989
13,-10.0544,37.7558
13,-7.12245,32.4581
13,-14.008,49.3343
13,-9.44747,62.1254
13,-13.6919,61.4782
13,-14.373,55.4088
13,-7.59611,67.533
13,-4.76855,72.6218
13,-11.999,67.3532
13,-9.27507,72.9499
13,-1.08716,77.4078
13,-5.60315,78.2317
13,2.71137,81.3886
13,-1.72064,82.6231
13,7.09984,85.3751
13,2.86502,86.9978
13,7.54799,90.9226
13,16.0966,91.7553
13,11.5508,88.9412
13,12.2088,94.1495
13,26.7294,89.881
13,21.8942,93.0943
13,18.2048,96.9435
13,30.3042,85.548
13,33.8595,81.0617
13,24.2082,96.5346
13,29.1431,93.0697
13,33.1642,88.4735
13,37.7967,77.1038
13,36.7308,83.8267
13,38.1468,98.8174
13,40.6925,94.1769
13,43.0388,103.772
13,42.6693,98.4585
13,46.2844,94.007
13,43.0541,74.7729
13,42.9372,109.613
13,38.9088,104.748
13,41.4571,79.4541
13,45.6021,89.3527
13,50.1277,90.7059
13,46.9749,108.012
13,47.4374,113.613
13,49.8165,84.6149
13,47.812,79.9178
13,52.204,111.986
13,53.7193,85.34
13,53.1073,79.8959
13,49.2866,76.1104
14,29.9718,89.2255
14,3.39065,25.4194
14,-8.92026,45.175
14,-0.613654,29.5618
14,3.34561,25.4571
14,-6.65966,39.8894
14,-3.88786,34.8786
14,-10.1618,50.7594
14,-10.315,56.4643
14,11.0966,19.4016
14,32.3594,21.2525
14,21.6949,16.7979
14,16.1194,16.6651
14,26.5945,18.3761
14,0.698942,22.4586
14,9.05581,15.9762
14,31.8606,16.445
14,20.1994,12.5466
14,14.1857,13.0361
14,25.5884,13.7041
14,-12.5297,43.3959
14,-3.49201,26.7479
14,0.650499,22.4989
14,-10.0544,37.7558
14,-7.12245,32.4581
14,-14.008,49.3343
14,-9.44747,62.1254
14,-13.6919,61.4782
14,-14.373,55.4088
14,-7.59611,67.533
14,-4.76855,72.6218
14,-11.999,67.3532
14,-9.27507,72.9499
14,-1.08716,77.4078
14,-5.60315,78.2317
14,2.71137,81.3886
14,-1.72064,82.6231
14,7.09984,85.3751
14,2.86502,86.9978
14,7.54799,90.9226
14,16.0966,91.7553
14,11.5508,88.9412
14,12.2088,94.1495
14,26.7294,89.881
14,21.8942,93.0943
14,18.2048,96.9435
14,30.3042,85.548
14,33.8595,81.0617
14,24.2082,96.5346
14,29.1431,93.0697
14,33.1642,88.4735
14,37.7967,77.1038
14,36.7308,83.8267
14,38.1468,98.8174
14,40.6925,94.1769
14,43.0388,103.772
14,42.6693,98.4585
14,46.2844,94.007
14,43.0541,74.7729
14,42.9372,109.613
14,38.9088,104.748
14,41.4571,79.4541
14,45.6021,89.3527
14,50.1277,90.7059
14,46.9749,108.012
14,47.4374,113.613
14,49.8165,84.6149
14,47.812,79.9178
14,52.204,111.986
14,53.7193,85.34
14,53.1073,79.8959
14,49.2866,76.1104
15,32.9549,85.4397
15,3.39065,25.4194
15,-8.92026,45.175
15,-0.613654,29.5618
15,3.34561,25.4571
15,-6.65966,39.8894
15,-3.88786,34.8786
15,-10.1618,50.7594
15,-10.315,56.4643
15,11.0966,19.4016
15,32.3594,21.2525
15,21.6949,16.7979
15,16.1194,16.6651
15,26.5945,18.3761
15,0.698942,22.4586
15,9.05581,15.9762
15,31.8606,16.445
15,20.1994,12.5466
15,14.1857,13.0361
15,25.5884,13.7041
15,-12.5297,43.3959
15,-3.49201,26.7479
15,0.650499,22.4989
15,-10.0544,37.7558
15,-7.12245,32.4581
15,-14.008,49.3343
15,-9.44747,62.1254
15,-13.6919,61.4782
15,-14.373,55.4088
15,-7.59611,67.533
15,-4.76855,72.6218
15,-11.999,67.3532
15,-9.27507,72.9499
15,-1.08716,77.4078
15,-5.60315,78.2317
15,2.71137,81.3886
15,-1.72064,82.6231
15,7.09984,85.3751
15,2.86502,86.9978
15,7.54799,90.9226
15,16.0966,91.7553
15,11.5508,88.9412
15,12.2088,94.1495
15,26.7294,89.881
15,21.8942,93.0943
15,18.2048,96.9435
15,30.3042,85.548
15,33.8595,81.0617
15,24.2082,96.5346
15,29.1431,93.0697
15,33.1642,88.4735
15,37.7967,77.1038
15,36.7308,83.8267
15,38.1468,98.8174
15,40.6925,94.1769
15,43.0388,103.772
15,42.6693,98.4585
15,46.2844,94.007
15,43.0541,74.7729
15,42.9372,109.613
15,38.9088,104.748
15,41.4571,79.4541
15,45.6021,89.3527
15,50.1277,90.7059
15,46.9749,108.012
15,47.4374,113.613
15,49.8165,84.6149
15,47.812,79.9178
15,52.204,111.986
15,53.7193,85.34
15,53.1073,79.8959
15,49.2866,76.1104
16,35.9084,81.7343
16,3.39065,25.4194
16,-8.92026,45.175
16,-0.613654,29.5618
16,3.34561,25.4571
16,-6.65966,39.8894
16,-3.88786,34.8786
16,-10.1618,50.7594
16,-10.315,56.4643
16,11.0966,19.4016
16,32.3594,21.2525
16,21.6949,16.7979
16,16.1194,16.6651
16,26.5945,18.3761
16,0.698942,22.4586
16,9.05581,15.9762
16,31.8606,16.445
16,20.1994,12.5466
16,14.1857,13.0361
16,25.5884,13.7041
16,-12.5297,43.3959
16,-3.49201,26.7479
16,0.650499,22.4989
16,-10.0544,37.7558
16,-7.12245,32.4581
16,-14.008,49.3343
16,-9.44747,62.1254
16,-13.6919,61.4782
16,-14.373,55.4088
16,-7.59611,67.533
16,-4.76855,72.6218
16,-11.999,67.3532
16,-9.27507,72.9499
16,-1.08716,77.4078
16,-5.60315,78.2317
16,2.71137,81.3886
16,-1.72064,82.6231
16,7.09984,85.3751
16,2.86502,86.9978
16,7.54799,90.9226
16,16.0966,91.7553
16,11.5508,88.9412
16,12.2088,94.1495
16,26.7294,89.881
16,21.8942,93.0943
16,18.2048,96.9435
16,30.3042,85.548
16,33.8595,81.0617
16,24.2082,96.5346
16,29.1431,93.0697
16,33.1642,88.4735
16,37.7967,77.1038
16,36.7308,83.8267
16,38.1468,98.8174
16,40.6925,94.1769
16,43.0388,103.772
16,42.6693,98.4585
16,46.2844,94.007
16,43.0541,74.7729
16,42.9372,109.613
16,38.9088,104.748
16,41.4571,79.4541
16,45.6021,89.3527
16,50.1277,90.7059
16,46.9749,108.012
16,47.4374,113.613
16,49.8165,84.6149
16,47.812,79.9178
16,52.204,111.986
16,53.7193,85.34
16,53.1073,79.8959
16,49.2866,76.1104
17,38.9694,78.6933
17,3.39065,25.4194
17,-8.92026,45.175
17,-0.613654,29.5618
17,3.34561,25.4571
17,-6.65966,39.8894
17,-3.88786,34.8786
17,-10.1618,50.7594
17,-10.315,56.4643
17,11.0966,19.4016
17,32.3594,21.2525
17,21.6949,16.7979
17,16.1194,16.6651
17,26.5945,18.3761
17,0.698942,22.4586
17,9.05581,15.9762
17,31.8606,16.445
17,20.1994,12.5466
17,14.1857,13.0361
17,25.5884,13.7041
17,-12.5297,43.3959
17,-3.49201,26.7479
17,0.650499,22.4989
17,-10.0544,37.7558
17,-7.12245,32.4581
17,-14.008,49.3343
17,-9.44747,62.1254
17,-13.6919,61.4782
17,-14.373,55.4088
17,-7.59611,67.533
17,-4.76855,72.6218
17,-11.999,67.3532
17,-9.27507,72.9499
17,-1.08716,77.4078
17,-5.60315,78.2317
17,2.71137,81.3886
17,-1.72064,82.6231
17,7.09984,85.3751
17,2.86502,86.9978
17,7.54799,90.9226
17,16.0966,91.7553
17,11.5508,88.9412
17,12.2088,94.1495
17,26.7294,89.881
17,21.8942,93.0943
17,18.2048,96.9435
17,30.3042,85.548
17,33.8595,81.0617
17,24.2082,96.5346
17,29.1431,93.0697
17,33.1642,88.4735
17,37.7967,77.1038
17,36.7308,83.8267
17,38.1468,98.8174
17,40.6925,94.1769
17,43.0388,103.772
17,42.6693,98.4585
17,46.2844,94.007
17,43.0541,74.7729
17,42.9372,109.613
17,38.9088,104.748
17,41.4571,79.4541
17,45.6021,89.3527
17,50.1277,90.7059
17,46.9749,108.012
17,47.4374,113.613
17,49.8165,84.6149
17,47.812,79.9178
17,52.204,111.986
17,53.7193,85.34
17,53.1073,79.8959
17,49.2866,76.1104
18,42.2754,76.901
18,3.39065,25.4194
18,-8.92026,45.175
18,-0.613654,29.5618
18,3.34561,25.4571
18,-6.65966,39.8894
18,-3.88786,34.8786
18,-10.1618,50.7594
18,-10.315,56.4643
18,11.0966,19.4016
18,32.3594,21.2525
18,21.6949,16.7979
18,16.1194,16.6651
18,26.5945,18.3761
18,0.698942,22.4586
18,9.05581,15.9762
18,31.8606,16.445
18,20.1994,12.5466
18,14.1857,13.0361
18,25.5884,13.7041
18,-12.5297,43.3959
18,-3.49201,26.7479
18,0.650499,22.4989
18,-10.0544,37.7558
18,-7.12245,32.4581
18,-14.008,49.3343
18,-9.44747,62.1254
18,-13.6919,61.4782
18,-14.373,55.4088
18,-7.59611,67.533
18,-4.76855,72.6218
18,-11.999,67.3532
18,-9.27507,72.9499
18,-1.08716,77.4078
18,-5.60315,78.2317
18,2.71137,81.3886
18,-1.72064,82.6231
18,7.09984,85.3751
18,2.86502,86.9978
18,7.54799,90.9226
18,16.0966,91.7553
18,11.5508,88.9412
18,12.2088,94.1495
18,26.7294,89.881
18,21.8942,93.0943
18,18.2048,96.9435
18,30.3042,85.548
18,33.8595,81.0617
18,24.2082,96.5346
18,29.1431,93.0697
18,33.1642,88.4735
18,37.7967,77.1038
18,36.7308,83.8267
18,38.1468,98.8174
18,40.6925,94.1769
18,43.0388,103.772
18,42.6693,98.4585
18,46.2844,94.007
18,43.0541,74.7729
18,42.9372,109.613
18,38.9088,104.748
18,41.4571,79.4541
18,45.6021,89.3527
18,50.1277,90.7059
18,46.9749,108.012
18,47.4374,113.613
18,49.8165,84.6149
18,47.812,79.9178
18,52.204,111.986
18,53.7193,85.34
18,53.1073,79.8959
18,49.2866,76.1104
19,45.9637,76.9414
19,3.39065,25.4194
19,-8.92026,45.175
19,-0.613654,29.5618
19,3.34561,25.4571
19,-6.65966,39.8894
19,-3.88786,34.8786
19,-10.1618,50.7594
19,-10.315,56.4643
19,11.0966,19.4016
19,32.3594,21.2525
19,21.6949,16.7979
19,16.1194,16.6651
19,26.5945,18.3761
19,0.698942,22.4586
19,9.05581,15.9762
19,31.8606,16.445
19,20.1994,12.5466
19,14.1857,13.0361
19,25.5884,13.7041
19,-12.5297,43.3959
19,-3.49201,26.7479
19,0.650499,22.4989
19,-10.0544,37.7558
19,-7.12245,32.4581
19,-14.008,49.3343
19,-9.44747,62.1254
19,-13.6919,61.4782
19,-14.373,55.4088
19,-7.59611,67.533
19,-4.76855,72.6218
19,-11.999,67.3532
19,-9.27507,72.9499
19,-1.08716,77.4078
19,-5.60315,78.2317
19,2.71137,81.3886
19,-1.72064,82.6231
19,7.09984,85.3751
19,2.86502,86.9978
19,7.54799,90.9226
19,16.0966,91.7553
19,11.5508,88.9412
19,12.2088,94.1495
19,26.7294,89.881
19,21.8942,93.0943
19,18.2048,96.9435
19,30.3042,85.548
19,33.8595,81.0617
19,24.2082,96.5346
19,29.1431,93.0697
19,33.1642,88.4735
19,37.7967,77.1038
19,36.7308,83.8267
19,38.1468,98.8174
19,40.6925,94.1769
19,43.0388,103.772
19,42.6693,98.4585
19,46.2844,94.007
19,43.0541,74.7729
19,42.9372,109.613
19,38.9088,104.748
19,41.4571,79.4541
19,45.6021,89.3527
19,50.1277,90.7059
19,46.9749,108.012
19,47.4374,113.613
19,49.8165,84.6149
19,47.812,79.9178
19,52.204,111.986
19,53.7193,85.34
19,53.1073,79.8959
19,49.2866,76.1104
20,49.7234,79.0276
20,3.39065,25.4194
20,-8.92026,45.175
20,-0.613654,29.5618
20,3.34561,25.4571
20,-6.65966,39.8894
20,-3.88786,34.8786
20,-10.1618,50.7594
20,-10.315,56.4643
20,11.0966,19.4016
20,32.3594,21.2525
20,21.6949,16.7979
20,16.1194,16.6651
20,26.5945,18.3761
20,0.698942,22.4586
20,9.05581,15.9762
20,31.8606,16.445
20,20.1994,12.5466
20,14.1857,13.0361
20,25.5884,13.7041
20,-12.5297,43.3959
20,-3.49201,26.7479
20,0.650499,22.4989
20,-10.0544,37.7558
20,-7.12245,32.4581
20,-14.008,49.3343
20,-9.44747,62.1254
20,-13.6919,61.4782
20,-14.373,55.4088
20,-7.59611,67.533
20,-4.76855,72.6218
20,-11.999,67.3532
20,-9.27507,72.9499
20,-1.08716,77.4078
20,-5.60315,78.2317
20,2.71137,81.3886
20,-1.72064,82.6231
20,7.09984,85.3751
20,2.86502,86.9978
20,7.54799,90.9226
20,16.0966,91.7553
20,11.5508,88.9412
20,12.2088,94.1495
20,26.7294,89.881
20,21.8942,93.0943
20,18.2048,96.9435
20,30.3042,85.548
20,33.8595,81.0617
20,24.2082,96.5346
20,29.1431,93.0697
20,33.1642,88.4735
20,37.7967,77.1038
20,36.7308,83.8267
20,38.1468,98.8174
20,40.6925,94.1769
20,43.0388,103.772
20,42.6693,98.4585
20,46.2844,94.007
20,43.0541,74.7729
20,42.9372,109.613
20,38.9088,104.748
20,41.4571,79.4541
20,45.6021,89.3527
20,50.1277,90.7059
20,46.9749,108.012
20,47.4374,113.613
20,49.8165,84.6149
20,47.812,79.9178
20,52.204,111.986
20,53.7193,85.34
20,53.1073,79.8959
20,49.2866,76.1104
21,51.8606,81.5775
21,3.39065,25.4194
21,-8.92026,45.175
21,-0.613654,29.5618
21,3.34561,25.4571
