iteration,x,y
8,52.5147,5.40713
8,49.1237,2.12256
8,59.3233,19.4115
8,60.7758,24.75
9,29.6732,27.9339
9,8.2847,39.1473
9,38.4721,20.5676
9,32.6417,28.8067
9,19.4991,26.6062
9,15.1146,27.2657
9,15.1146,27.2657
9,35.9209,26.052
9,23.3772,28.8486
9,9.61573,33.9708
9,28.6802,30.1239
9,38.8387,16.8519
9,38.7466,12.3687
9,39.3533,7.36887
9,15.0425,55.0006
9,10.4313,47.3025
9,12.8128,51.5588
9,8.74931,42.8992
9,18.3785,59.8351
9,4.37491,41.2833
9,34.0254,21.5309
9,31.0933,25.054
9,6.33222,31.671
9,26.7992,25.9653
9,4.48925,37.2016
9,16.8303,22.1536
9,12.2952,24.4282
9,12.2952,24.4282
9,21.5483,23.1672
9,34.8287,15.029
9,34.7323,10.9903
9,35.4933,6.21237
9,39.2128,2.30989
9,13.6742,60.0828
9,7.85368,51.0057
9,10.1317,54.8105
9,5.61006,46.2335
9,43.5491,5.27931
9,50.0469,9.85545
9,51.3353,14.1475
9,47.9248,6.05485
9,44.3376,1.22047
9,53.8439,19.4158
9,56.7964,22.5149
9,54.2473,9.92601
9,56.365,15.8785
9,52.5147,5.40713
9,49.1237,2.12256
9,59.3233,19.4115
9,60.7758,24.75
9,63.7633,21.5363
10,31.6803,27.049
10,8.2847,39.1473
10,38.4721,20.5676
10,32.6417,28.8067
10,19.4991,26.6062
10,15.1146,27.2657
10,15.1146,27.2657
10,35.9209,26.052
10,23.3772,28.8486
10,9.61573,33.9708
10,28.6802,30.1239
10,38.8387,16.8519
10,38.7466,12.3687
10,39.3533,7.36887
10,15.0425,55.0006
10,10.4313,47.3025
10,12.8128,51.5588
10,8.74931,42.8992
10,18.3785,59.8351
10,4.37491,41.2833
10,34.0254,21.5309
10,31.0933,25.054
10,6.33222,31.671
10,26.7992,25.9653
10,4.48925,37.2016
10,16.8303,22.1536
10,12.2952,24.4282
10,12.2952,24.4282
10,21.5483,23.1672
10,34.8287,15.029
10,34.7323,10.9903
10,35.4933,6.21237
10,39.2128,2.30989
10,13.6742,60.0828
10,7.85368,51.0057
10,10.1317,54.8105
10,5.61006,46.2335
10,43.5491,5.27931
10,50.0469,9.85545
10,51.3353,14.1475
10,47.9248,6.05485
10,44.3376,1.22047
10,53.8439,19.4158
10,56.7964,22.5149
10,54.2473,9.92601
10,56.365,15.8785
10,52.5147,5.40713
10,49.1237,2.12256
10,59.3233,19.4115
10,60.7758,24.75
10,63.7633,21.5363
10,64.989,25.822
11,34.4143,24.7362
11,8.2847,39.1473
11,38.4721,20.5676
11,32.6417,28.8067
11,19.4991,26.6062
11,15.1146,27.2657
11,15.1146,27.2657
11,35.9209,26.052
11,23.3772,28.8486
11,9.61573,33.9708
11,28.6802,30.1239
11,38.8387,16.8519
11,38.7466,12.3687
11,39.3533,7.36887
11,15.0425,55.0006
11,10.4313,47.3025
11,12.8128,51.5588
11,8.74931,42.8992
11,18.3785,59.8351
11,4.37491,41.2833
11,34.0254,21.5309
11,31.0933,25.054
11,6.33222,31.671
11,26.7992,25.9653
11,4.48925,37.2016
11,16.8303,22.1536
11,12.2952,24.4282
11,12.2952,24.4282
11,21.5483,23.1672
11,34.8287,15.029
11,34.7323,10.9903
11,35.4933,6.21237
11,39.2128,2.30989
11,13.6742,60.0828
11,7.85368,51.0057
11,10.1317,54.8105
11,5.61006,46.2335
11,43.5491,5.27931
11,50.0469,9.85545
11,51.3353,14.1475
11,47.9248,6.05485
11,44.3376,1.22047
11,53.8439,19.4158
11,56.7964,22.5149
11,54.2473,9.92601
11,56.365,15.8785
11,52.5147,5.40713
11,49.1237,2.12256
11,59.3233,19.4115
11,60.7758,24.75
11,63.7633,21.5363
11,64.989,25.822
11,68.4368,21.7141
12,35.9796,22.035
12,8.2847,39.1473
12,38.4721,20.5676
12,32.6417,28.8067
12,19.4991,26.6062
12,15.1146,27.2657
12,15.1146,27.2657
12,35.9209,26.052
12,23.3772,28.8486
12,9.61573,33.9708
12,28.6802,30.1239
12,38.8387,16.8519
12,38.7466,12.3687
12,39.3533,7.36887
12,15.0425,55.0006
12,10.4313,47.3025
12,12.8128,51.5588
12,8.74931,42.8992
12,18.3785,59.8351
12,4.37491,41.2833
12,34.0254,21.5309
12,31.0933,25.054
12,6.33222,31.671
12,26.7992,25.9653
12,4.48925,37.2016
12,16.8303,22.1536
12,12.2952,24.4282
12,12.2952,24.4282
12,21.5483,23.1672
12,34.8287,15.029
12,34.7323,10.9903
12,35.4933,6.21237
12,39.2128,2.30989
12,13.6742,60.0828
12,7.85368,51.0057
12,10.1317,54.8105
12,5.61006,46.2335
12,43.5491,5.27931
12,50.0469,9.85545
12,51.3353,14.1475
12,47.9248,6.05485
12,44.3376,1.22047
12,53.8439,19.4158
12,56.7964,22.5149
12,54.2473,9.92601
12,56.365,15.8785
12,52.5147,5.40713
12,49.1237,2.12256
12,59.3233,19.4115
12,60.7758,24.75
12,63.7633,21.5363
12,64.989,25.822
12,68.4368,21.7141
12,70.1255,25.4473
13,36.6864,19.0856
13,8.2847,39.1473
13,38.4721,20.5676
13,32.6417,28.8067
13,19.4991,26.6062
13,15.1146,27.2657
13,15.1146,27.2657
13,35.9209,26.052
13,23.3772,28.8486
13,9.61573,33.9708
13,28.6802,30.1239
13,38.8387,16.8519
13,38.7466,12.3687
13,39.3533,7.36887
13,15.0425,55.0006
13,10.4313,47.3025
13,12.8128,51.5588
13,8.74931,42.8992
13,18.3785,59.8351
13,4.37491,41.2833
13,34.0254,21.5309
13,31.0933,25.054
13,6.33222,31.671
13,26.7992,25.9653
13,4.48925,37.2016
13,16.8303,22.1536
13,12.2952,24.4282
13,12.2952,24.4282
13,21.5483,23.1672
13,34.8287,15.029
13,34.7323,10.9903
13,35.4933,6.21237
13,39.2128,2.30989
13,13.6742,60.0828
13,7.85368,51.0057
13,10.1317,54.8105
13,5.61006,46.2335
13,43.5491,5.27931
13,50.0469,9.85545
13,51.3353,14.1475
13,47.9248,6.05485
13,44.3376,1.22047
13,53.8439,19.4158
13,56.7964,22.5149
13,54.2473,9.92601
13,56.365,15.8785
13,52.5147,5.40713
13,49.1237,2.12256
13,59.3233,19.4115
13,60.7758,24.75
13,63.7633,21.5363
13,64.989,25.822
13,68.4368,21.7141
13,70.1255,25.4473
14,36.8445,16.0283
14,8.2847,39.1473
14,38.4721,20.5676
14,32.6417,28.8067
14,19.4991,26.6062
14,15.1146,27.2657
14,15.1146,27.2657
14,35.9209,26.052
14,23.3772,28.8486
14,9.61573,33.9708
14,28.6802,30.1239
14,38.8387,16.8519
14,38.7466,12.3687
14,39.3533,7.36887
14,15.0425,55.0006
14,10.4313,47.3025
14,12.8128,51.5588
14,8.74931,42.8992
14,18.3785,59.8351
14,4.37491,41.2833
14,34.0254,21.5309
14,31.0933,25.054
14,6.33222,31.671
14,26.7992,25.9653
14,4.48925,37.2016
14,16.8303,22.1536
14,12.2952,24.4282
14,12.2952,24.4282
14,21.5483,23.1672
14,34.8287,15.029
14,34.7323,10.9903
14,35.4933,6.21237
14,39.2128,2.30989
14,13.6742,60.0828
14,7.85368,51.0057
14,10.1317,54.8105
14,5.61006,46.2335
14,43.5491,5.27931
14,50.0469,9.85545
14,51.3353,14.1475
14,47.9248,6.05485
14,44.3376,1.22047
14,53.8439,19.4158
14,56.7964,22.5149
14,54.2473,9.92601
14,56.365,15.8785
14,52.5147,5.40713
14,49.1237,2.12256
14,59.3233,19.4115
14,60.7758,24.75
14,63.7633,21.5363
14,64.989,25.822
14,68.4368,21.7141
14,70.1255,25.4473
15,36.7641,13.0032
15,8.2847,39.1473
15,38.4721,20.5676
15,32.6417,28.8067
15,19.4991,26.6062
15,15.1146,27.2657
15,15.1146,27.2657
15,35.9209,26.052
15,23.3772,28.8486
15,9.61573,33.9708
15,28.6802,30.1239
15,38.8387,16.8519
15,38.7466,12.3687
15,39.3533,7.36887
15,15.0425,55.0006
15,10.4313,47.3025
15,12.8128,51.5588
15,8.74931,42.8992
15,18.3785,59.8351
15,4.37491,41.2833
15,34.0254,21.5309
15,31.0933,25.054
15,6.33222,31.671
15,26.7992,25.9653
15,4.48925,37.2016
15,16.8303,22.1536
15,12.2952,24.4282
15,12.2952,24.4282
15,21.5483,23.1672
15,34.8287,15.029
15,34.7323,10.9903
15,35.4933,6.21237
15,39.2128,2.30989
15,13.6742,60.0828
15,7.85368,51.0057
15,10.1317,54.8105
15,5.61006,46.2335
15,43.5491,5.27931
15,50.0469,9.85545
15,51.3353,14.1475
15,47.9248,6.05485
15,44.3376,1.22047
15,53.8439,19.4158
15,56.7964,22.5149
15,54.2473,9.92601
15,56.365,15.8785
15,52.5147,5.40713
15,49.1237,2.12256
15,59.3233,19.4115
15,60.7758,24.75
15,63.7633,21.5363
15,64.989,25.822
15,68.4368,21.7141
15,70.1255,25.4473
16,36.7553,10.1506
16,8.2847,39.1473
16,38.4721,20.5676
16,32.6417,28.8067
16,19.4991,26.6062
16,15.1146,27.2657
16,15.1146,27.2657
16,35.9209,26.052
16,23.3772,28.8486
16,9.61573,33.9708
16,28.6802,30.1239
16,38.8387,16.8519
16,38.7466,12.3687
16,39.3533,7.36887
16,15.0425,55.0006
16,10.4313,47.3025
16,12.8128,51.5588
16,8.74931,42.8992
16,18.3785,59.8351
16,4.37491,41.2833
16,34.0254,21.5309
16,31.0933,25.054
16,6.33222,31.671
16,26.7992,25.9653
16,4.48925,37.2016
16,16.8303,22.1536
16,12.2952,24.4282
16,12.2952,24.4282
16,21.5483,23.1672
16,34.8287,15.029
16,34.7323,10.9903
16,35.4933,6.21237
16,39.2128,2.30989
16,13.6742,60.0828
16,7.85368,51.0057
16,10.1317,54.8105
16,5.61006,46.2335
16,43.5491,5.27931
16,50.0469,9.85545
16,51.3353,14.1475
16,47.9248,6.05485
16,44.3376,1.22047
16,53.8439,19.4158
16,56.7964,22.5149
16,54.2473,9.92601
16,56.365,15.8785
16,52.5147,5.40713
16,49.1237,2.12256
16,59.3233,19.4115
16,60.7758,24.75
16,63.7633,21.5363
16,64.989,25.822
16,68.4368,21.7141
16,70.1255,25.4473
17,37.128,7.61081
17,8.2847,39.1473
17,38.4721,20.5676
17,32.6417,28.8067
17,19.4991,26.6062
17,15.1146,27.2657
17,15.1146,27.2657
17,35.9209,26.052
17,23.3772,28.8486
17,9.61573,33.9708
17,28.6802,30.1239
17,38.8387,16.8519
17,38.7466,12.3687
17,39.3533,7.36887
17,15.0425,55.0006
17,10.4313,47.3025
17,12.8128,51.5588
17,8.74931,42.8992
17,18.3785,59.8351
17,4.37491,41.2833
17,34.0254,21.5309
17,31.0933,25.054
17,6.33222,31.671
17,26.7992,25.9653
17,4.48925,37.2016
17,16.8303,22.1536
17,12.2952,24.4282
17,12.2952,24.4282
17,21.5483,23.1672
17,34.8287,15.029
17,34.7323,10.9903
17,35.4933,6.21237
17,39.2128,2.30989
17,13.6742,60.0828
17,7.85368,51.0057
17,10.1317,54.8105
17,5.61006,46.2335
17,43.5491,5.27931
17,50.0469,9.85545
17,51.3353,14.1475
17,47.9248,6.05485
17,44.3376,1.22047
17,53.8439,19.4158
17,56.7964,22.5149
17,54.2473,9.92601
17,56.365,15.8785
17,52.5147,5.40713
17,49.1237,2.12256
17,59.3233,19.4115
17,60.7758,24.75
17,63.7633,21.5363
17,64.989,25.822
17,68.4368,21.7141
17,70.1255,25.4473
18,38.1925,5.52398
18,8.2847,39.1473
18,38.4721,20.5676
18,32.6417,28.8067
18,19.4991,26.6062
18,15.1146,27.2657
18,15.1146,27.2657
18,35.9209,26.052
18,23.3772,28.8486
18,9.61573,33.9708
18,28.6802,30.1239
18,38.8387,16.8519
18,38.7466,12.3687
18,39.3533,7.36887
18,15.0425,55.0006
18,10.4313,47.3025
18,12.8128,51.5588
18,8.74931,42.8992
18,18.3785,59.8351
18,4.37491,41.2833
18,34.0254,21.5309
18,31.0933,25.054
18,6.33222,31.671
18,26.7992,25.9653
18,4.48925,37.2016
18,16.8303,22.1536
18,12.2952,24.4282
18,12.2952,24.4282
18,21.5483,23.1672
18,34.8287,15.029
18,34.7323,10.9903
18,35.4933,6.21237
18,39.2128,2.30989
18,13.6742,60.0828
18,7.85368,51.0057
18,10.1317,54.8105
18,5.61006,46.2335
18,43.5491,5.27931
18,50.0469,9.85545
18,51.3353,14.1475
18,47.9248,6.05485
18,44.3376,1.22047
18,53.8439,19.4158
18,56.7964,22.5149
18,54.2473,9.92601
18,56.365,15.8785
18,52.5147,5.40713
18,49.1237,2.12256
18,59.3233,19.4115
18,60.7758,24.75
18,63.7633,21.5363
18,64.989,25.822
18,68.4368,21.7141
18,70.1255,25.4473
19,40.2586,4.03038
19,8.2847,39.1473
19,38.4721,20.5676
19,32.6417,28.8067
19,19.4991,26.6062
19,15.1146,27.2657
19,15.1146,27.2657
19,35.9209,26.052
19,23.3772,28.8486
19,9.61573,33.9708
19,28.6802,30.1239
19,38.8387,16.8519
19,38.7466,12.3687
19,39.3533,7.36887
19,15.0425,55.0006
19,10.4313,47.3025
19,12.8128,51.5588
19,8.74931,42.8992
19,18.3785,59.8351
19,4.37491,41.2833
19,34.0254,21.5309
19,31.0933,25.054
19,6.33222,31.671
19,26.7992,25.9653
19,4.48925,37.2016
19,16.8303,22.1536
19,12.2952,24.4282
19,12.2952,24.4282
19,21.5483,23.1672
19,34.8287,15.029
19,34.7323,10.9903
19,35.4933,6.21237
19,39.2128,2.30989
19,13.6742,60.0828
19,7.85368,51.0057
19,10.1317,54.8105
19,5.61006,46.2335
19,43.5491,5.27931
19,50.0469,9.85545
19,51.3353,14.1475
19,47.9248,6.05485
19,44.3376,1.22047
19,53.8439,19.4158
19,56.7964,22.5149
19,54.2473,9.92601
19,56.365,15.8785
19,52.5147,5.40713
19,49.1237,2.12256
19,59.3233,19.4115
19,60.7758,24.75
19,63.7633,21.5363
19,64.989,25.822
19,68.4368,21.7141
19,70.1255,25.4473
20,43.2309,3.30926
20,8.2847,39.1473
20,38.4721,20.5676
20,32.6417,28.8067
20,19.4991,26.6062
20,15.1146,27.2657
20,15.1146,27.2657
20,35.9209,26.052
20,23.3772,28.8486
20,9.61573,33.9708
20,28.6802,30.1239
20,38.8387,16.8519
20,38.7466,12.3687
20,39.3533,7.36887
20,15.0425,55.0006
20,10.4313,47.3025
20,12.8128,51.5588
20,8.74931,42.8992
20,18.3785,59.8351
20,4.37491,41.2833
20,34.0254,21.5309
20,31.0933,25.054
20,6.33222,31.671
20,26.7992,25.9653
20,4.48925,37.2016
20,16.8303,22.1536
20,12.2952,24.4282
20,12.2952,24.4282
20,21.5483,23.1672
20,34.8287,15.029
20,34.7323,10.9903
20,35.4933,6.21237
20,39.2128,2.30989
20,13.6742,60.0828
20,7.85368,51.0057
20,10.1317,54.8105
20,5.61006,46.2335
20,43.5491,5.27931
20,50.0469,9.85545
20,51.3353,14.1475
20,47.9248,6.05485
20,44.3376,1.22047
20,53.8439,19.4158
20,56.7964,22.5149
20,54.2473,9.92601
20,56.365,15.8785
20,52.5147,5.40713
20,49.1237,2.12256
20,59.3233,19.4115
20,60.7758,24.75
20,63.7633,21.5363
20,64.989,25.822
20,68.4368,21.7141
20,70.1255,25.4473
20,73.8371,20.272
21,46.5242,3.35998
21,8.2847,39.1473
21,38.4721,20.5676
21,32.6417,28.8067
21,19.4991,26.6062
21,15.1146,27.2657
21,15.1146,27.2657
21,35.9209,26.052
21,23.3772,28.8486
21,9.61573,33.9708
21,28.6802,30.1239
21,38.8387,16.8519
21,38.7466,12.3687
21,39.3533,7.36887
21,15.0425,55.0006
21,10.4313,47.3025
21,12.8128,51.5588
21,8.74931,42.8992
21,18.3785,59.8351
21,4.37491,41.2833
21,34.0254,21.5309
21,31.0933,25.054
21,6.33222,31.671
21,26.7992,25.9653
21,4.48925,37.2016
21,16.8303,22.1536
21,12.2952,24.4282
21,12.2952,24.4282
21,21.5483,23.1672
21,34.8287,15.029
21,34.7323,10.9903
21,35.4933,6.21237
21,39.2128,2.30989
21,13.6742,60.0828
21,7.85368,51.0057
21,10.1317,54.8105
21,5.61006,46.2335
21,43.5491,5.27931
21,50.0469,9.85545
21,51.3353,14.1475
21,47.9248,6.05485
21,44.3376,1.22047
21,53.8439,19.4158
21,56.7964,22.5149
21,54.2473,9.92601
21,56.365,15.8785
21,52.5147,5.40713
21,49.1237,2.12256
21,59.3233,19.4115
21,60.7758,24.75
21,63.7633,21.5363
21,64.989,25.822
21,68.4368,21.7141
21,70.1255,25.4473
21,73.8371,20.272
21,74.6414,24.191
22,48.8382,4.24853
22,8.2847,39.1473
22,38.4721,20.5676
22,32.6417,28.8067
22,19.4991,26.6062
22,15.1146,27.2657
22,15.1146,27.2657
22,35.9209,26.052
22,23.3772,28.8486
22,9.61573,33.9708
22,28.6802,30.1239
22,38.8387,16.8519
22,38.7466,12.3687
22,39.3533,7.36887
22,15.0425,55.0006
22,10.4313,47.3025
22,12.8128,51.5588
22,8.74931,42.8992
22,18.3785,59.8351
22,4.37491,41.2833
22,34.0254,21.5309
22,31.0933,25.054
22,6.33222,31.671
22,26.7992,25.9653
22,4.48925,37.2016
22,16.8303,22.1536
22,12.2952,24.4282
22,12.2952,24.4282
22,21.5483,23.1672
22,34.8287,15.029
22,34.7323,10.9903
22,35.4933,6.21237
22,39.2128,2.30989
22,13.6742,60.0828
22,7.85368,51.0057
22,10.1317,54.8105
22,5.61006,46.2335
22,43.5491,5.27931
22,50.0469,9.85545
22,51.3353,14.1475
22,47.9248,6.05485
22,44.3376,1.22047
22,53.8439,19.4158
22,56.7964,22.5149
22,54.2473,9.92601
22,56.365,15.8785
22,52.5147,5.40713
22,49.1237,2.12256
22,59.3233,19.4115
22,60.7758,24.75
22,63.7633,21.5363
22,64.989,25.822
22,68.4368,21.7141
22,70.1255,25.4473
22,73.8371,20.272
22,74.6414,24.191
22,78.8756,20.0446
23,50.4115,5.8168
23,8.2847,39.1473
23,38.4721,20.5676
23,32.6417,28.8067
23,19.4991,26.6062
23,15.1146,27.2657
23,15.1146,27.2657
23,35.9209,26.052
23,23.3772,28.8486
23,9.61573,33.9708
23,28.6802,30.1239
23,38.8387,16.8519
23,38.7466,12.3687
23,39.3533,7.36887
23,15.0425,55.0006
23,10.4313,47.3025
23,12.8128,51.5588
23,8.74931,42.8992
23,18.3785,59.8351
23,4.37491,41.2833
23,34.0254,21.5309
23,31.0933,25.054
23,6.33222,31.671
23,26.7992,25.9653
23,4.48925,37.2016
23,16.8303,22.1536
23,12.2952,24.4282
23,12.2952,24.4282
23,21.5483,23.1672
23,34.8287,15.029
23,34.7323,10.9903
23,35.4933,6.21237
23,39.2128,2.30989
23,13.6742,60.0828
23,7.85368,51.0057
23,10.1317,54.8105
23,5.61006,46.2335
23,43.5491,5.27931
23,50.0469,9.85545
23,51.3353,14.1475
23,47.9248,6.05485
23,44.3376,1.22047
23,53.8439,19.4158
23,56.7964,22.5149
23,54.2473,9.92601
23,56.365,15.8785
23,52.5147,5.40713
23,49.1237,2.12256
23,59.3233,19.4115
23,60.7758,24.75
23,63.7633,21.5363
23,64.989,25.822
23,68.4368,21.7141
23,70.1255,25.4473
23,73.8371,20.272
23,74.6414,24.191
23,78.8756,20.0446
23,78.6854,24.0881
24,51.4828,7.90671
24,8.2847,39.1473
24,38.4721,20.5676
24,32.6417,28.8067
24,19.4991,26.6062
24,15.1146,27.2657
24,15.1146,27.2657
24,35.9209,26.052
24,23.3772,28.8486
24,9.61573,33.9708
24,28.6802,30.1239
24,38.8387,16.8519
24,38.7466,12.3687
24,39.3533,7.36887
24,15.0425,55.0006
