iteration,x,y
13,22.6113,-9.7563
13,5.218,16.5659
13,8.29415,22.55
13,5.11859,17.7877
13,14.7197,22.8158
13,12.4541,-3.04549
13,7.15574,8.37273
13,8.97943,2.41618
13,17.269,-6.85245
13,31.9309,28.3422
13,26.4886,26.3346
13,37.6357,32.2066
13,41.0875,29.8809
13,42.0885,36.9072
13,32.2109,-8.31626
13,45.1802,34.4062
13,48.6046,39.4683
13,45.6946,42.3551
13,51.4322,45.1276
13,37.7563,-8.61118
13,48.4106,48.4974
14,28.5834,25.0259
14,25.1227,22.1226
14,26.0548,-6.82969
14,8.90795,17.2439
14,14.3002,18.6892
14,9.01421,18.0292
14,19.818,20.3061
14,16.1121,-1.04715
14,11.0161,9.56486
14,12.6814,3.85676
14,20.8676,-4.37699
14,35.8807,25.8526
14,30.9785,23.5523
14,20.1374,24.8016
14,22.6113,-9.7563
14,5.218,16.5659
14,8.29415,22.55
14,5.11859,17.7877
14,14.7197,22.8158
14,12.4541,-3.04549
14,7.15574,8.37273
14,8.97943,2.41618
14,17.269,-6.85245
14,31.9309,28.3422
14,26.4886,26.3346
14,37.6357,32.2066
14,41.0875,29.8809
14,42.0885,36.9072
14,32.2109,-8.31626
14,45.1802,34.4062
14,48.6046,39.4683
14,45.6946,42.3551
14,51.4322,45.1276
14,37.7563,-8.61118
14,48.4106,48.4974
15,30.7887,25.6565
15,25.1227,22.1226
15,26.0548,-6.82969
15,8.90795,17.2439
15,14.3002,18.6892
15,9.01421,18.0292
15,19.818,20.3061
15,16.1121,-1.04715
15,11.0161,9.56486
15,12.6814,3.85676
15,20.8676,-4.37699
15,35.8807,25.8526
15,30.9785,23.5523
15,20.1374,24.8016
15,22.6113,-9.7563
15,5.218,16.5659
15,8.29415,22.55
15,5.11859,17.7877
15,14.7197,22.8158
15,12.4541,-3.04549
15,7.15574,8.37273
15,8.97943,2.41618
15,17.269,-6.85245
15,31.9309,28.3422
15,26.4886,26.3346
15,37.6357,32.2066
15,41.0875,29.8809
15,42.0885,36.9072
15,32.2109,-8.31626
15,45.1802,34.4062
15,48.6046,39.4683
15,45.6946,42.3551
15,51.4322,45.1276
15,37.7563,-8.61118
15,48.4106,48.4974
15,53.0751,50.1168
15,49.7245,53.9167
16,32.8878,26.4491
16,25.1227,22.1226
16,26.0548,-6.82969
16,8.90795,17.2439
16,14.3002,18.6892
16,9.01421,18.0292
16,19.818,20.3061
16,16.1121,-1.04715
16,11.0161,9.56486
16,12.6814,3.85676
16,20.8676,-4.37699
16,35.8807,25.8526
16,30.9785,23.5523
16,20.1374,24.8016
16,22.6113,-9.7563
16,5.218,16.5659
16,8.29415,22.55
16,5.11859,17.7877
16,14.7197,22.8158
16,12.4541,-3.04549
16,7.15574,8.37273
16,8.97943,2.41618
16,17.269,-6.85245
16,31.9309,28.3422
16,26.4886,26.3346
16,37.6357,32.2066
16,41.0875,29.8809
16,42.0885,36.9072
16,32.2109,-8.31626
16,45.1802,34.4062
16,48.6046,39.4683
16,45.6946,42.3551
16,51.4322,45.1276
16,37.7563,-8.61118
16,48.4106,48.4974
16,53.0751,50.1168
16,49.7245,53.9167
17,34.9823,27.5471
17,25.1227,22.1226
17,26.0548,-6.82969
17,8.90795,17.2439
17,14.3002,18.6892
17,9.01421,18.0292
17,19.818,20.3061
17,16.1121,-1.04715
17,11.0161,9.56486
17,12.6814,3.85676
17,20.8676,-4.37699
17,35.8807,25.8526
17,30.9785,23.5523
17,20.1374,24.8016
17,22.6113,-9.7563
17,5.218,16.5659
17,8.29415,22.55
17,5.11859,17.7877
17,14.7197,22.8158
17,12.4541,-3.04549
17,7.15574,8.37273
17,8.97943,2.41618
17,17.269,-6.85245
17,31.9309,28.3422
17,26.4886,26.3346
17,37.6357,32.2066
17,41.0875,29.8809
17,42.0885,36.9072
17,32.2109,-8.31626
17,45.1802,34.4062
17,48.6046,39.4683
17,45.6946,42.3551
17,51.4322,45.1276
17,37.7563,-8.61118
17,48.4106,48.4974
17,53.0751,50.1168
17,49.7245,53.9167
17,66.3461,15.0704
17,54.0255,56.1392
18,37.1742,29.094
18,25.1227,22.1226
18,26.0548,-6.82969
18,8.90795,17.2439
18,14.3002,18.6892
18,9.01421,18.0292
18,19.818,20.3061
18,16.1121,-1.04715
18,11.0161,9.56486
18,12.6814,3.85676
18,20.8676,-4.37699
18,35.8807,25.8526
18,30.9785,23.5523
18,20.1374,24.8016
18,22.6113,-9.7563
18,5.218,16.5659
18,8.29415,22.55
18,5.11859,17.7877
18,14.7197,22.8158
18,12.4541,-3.04549
18,7.15574,8.37273
18,8.97943,2.41618
18,17.269,-6.85245
18,31.9309,28.3422
18,26.4886,26.3346
18,37.6357,32.2066
18,41.0875,29.8809
18,42.0885,36.9072
18,32.2109,-8.31626
18,45.1802,34.4062
18,48.6046,39.4683
18,45.6946,42.3551
18,51.4322,45.1276
18,37.7563,-8.61118
18,48.4106,48.4974
18,53.0751,50.1168
18,49.7245,53.9167
18,66.3461,15.0704
18,54.0255,56.1392
18,70.2696,19.3076
18,50.2349,60.4295
19,39.5652,31.2331
19,25.1227,22.1226
19,26.0548,-6.82969
19,8.90795,17.2439
19,14.3002,18.6892
19,9.01421,18.0292
19,19.818,20.3061
19,16.1121,-1.04715
19,11.0161,9.56486
19,12.6814,3.85676
19,20.8676,-4.37699
19,35.8807,25.8526
19,30.9785,23.5523
19,20.1374,24.8016
19,22.6113,-9.7563
19,5.218,16.5659
19,8.29415,22.55
19,5.11859,17.7877
19,14.7197,22.8158
19,12.4541,-3.04549
19,7.15574,8.37273
19,8.97943,2.41618
19,17.269,-6.85245
19,31.9309,28.3422
19,26.4886,26.3346
19,37.6357,32.2066
19,41.0875,29.8809
19,42.0885,36.9072
19,32.2109,-8.31626
19,45.1802,34.4062
19,48.6046,39.4683
19,45.6946,42.3551
19,51.4322,45.1276
19,37.7563,-8.61118
19,48.4106,48.4974
19,53.0751,50.1168
19,49.7245,53.9167
19,66.3461,15.0704
19,54.0255,56.1392
19,70.2696,19.3076
19,50.2349,60.4295
19,54.2107,61.8912
20,41.9716,33.7832
20,25.1227,22.1226
20,26.0548,-6.82969
20,8.90795,17.2439
20,14.3002,18.6892
20,9.01421,18.0292
20,19.818,20.3061
20,16.1121,-1.04715
20,11.0161,9.56486
20,12.6814,3.85676
20,20.8676,-4.37699
20,35.8807,25.8526
20,30.9785,23.5523
20,20.1374,24.8016
20,22.6113,-9.7563
20,5.218,16.5659
20,8.29415,22.55
20,5.11859,17.7877
20,14.7197,22.8158
20,12.4541,-3.04549
20,7.15574,8.37273
20,8.97943,2.41618
20,17.269,-6.85245
20,31.9309,28.3422
20,26.4886,26.3346
20,37.6357,32.2066
20,41.0875,29.8809
20,42.0885,36.9072
20,32.2109,-8.31626
20,45.1802,34.4062
20,48.6046,39.4683
20,45.6946,42.3551
20,51.4322,45.1276
20,37.7563,-8.61118
20,48.4106,48.4974
20,53.0751,50.1168
20,49.7245,53.9167
20,66.3461,15.0704
20,54.0255,56.1392
20,70.2696,19.3076
20,50.2349,60.4295
20,54.2107,61.8912
20,50.113,66.5919
20,70.9038,14.8852
21,47.5014,41.4531
21,25.1227,22.1226
21,26.0548,-6.82969
21,8.90795,17.2439
21,14.3002,18.6892
21,9.01421,18.0292
21,19.818,20.3061
21,16.1121,-1.04715
21,11.0161,9.56486
21,12.6814,3.85676
21,20.8676,-4.37699
21,35.8807,25.8526
21,30.9785,23.5523
21,20.1374,24.8016
21,22.6113,-9.7563
21,5.218,16.5659
21,8.29415,22.55
21,5.11859,17.7877
21,14.7197,22.8158
21,12.4541,-3.04549
21,7.15574,8.37273
21,8.97943,2.41618
21,17.269,-6.85245
21,31.9309,28.3422
21,26.4886,26.3346
21,37.6357,32.2066
21,41.0875,29.8809
21,42.0885,36.9072
21,32.2109,-8.31626
21,45.1802,34.4062
21,48.6046,39.4683
21,45.6946,42.3551
21,51.4322,45.1276
21,37.7563,-8.61118
21,48.4106,48.4974
21,53.0751,50.1168
21,49.7245,53.9167
21,66.3461,15.0704
21,54.0255,56.1392
21,70.2696,19.3076
21,50.2349,60.4295
21,54.2107,61.8912
21,50.113,66.5919
21,70.9038,14.8852
21,54,73.4757
21,54.0516,67.9283
21,49.95,72.9719
22,50.6152,48.7746
22,25.1227,22.1226
22,26.0548,-6.82969
22,8.90795,17.2439
22,14.3002,18.6892
22,9.01421,18.0292
22,19.818,20.3061
22,16.1121,-1.04715
22,11.0161,9.56486
22,12.6814,3.85676
22,20.8676,-4.37699
22,35.8807,25.8526
22,30.9785,23.5523
22,20.1374,24.8016
22,22.6113,-9.7563
22,5.218,16.5659
22,8.29415,22.55
22,5.11859,17.7877
22,14.7197,22.8158
22,12.4541,-3.04549
22,7.15574,8.37273
22,8.97943,2.41618
22,17.269,-6.85245
22,31.9309,28.3422
22,26.4886,26.3346
22,37.6357,32.2066
22,41.0875,29.8809
22,42.0885,36.9072
22,32.2109,-8.31626
22,45.1802,34.4062
22,48.6046,39.4683
22,45.6946,42.3551
22,51.4322,45.1276
22,37.7563,-8.61118
22,48.4106,48.4974
22,53.0751,50.1168
22,49.7245,53.9167
22,66.3461,15.0704
22,54.0255,56.1392
22,70.2696,19.3076
22,50.2349,60.4295
22,54.2107,61.8912
22,50.113,66.5919
22,70.9038,14.8852
22,54,73.4757
22,54.0516,67.9283
22,49.95,72.9719
22,54.6894,79.9612
22,50.391,78.7592
23,51.9701,55.7838
23,25.1227,22.1226
23,26.0548,-6.82969
23,8.90795,17.2439
23,14.3002,18.6892
23,9.01421,18.0292
23,19.818,20.3061
23,16.1121,-1.04715
23,11.0161,9.56486
23,12.6814,3.85676
23,20.8676,-4.37699
23,35.8807,25.8526
23,30.9785,23.5523
23,20.1374,24.8016
23,22.6113,-9.7563
23,5.218,16.5659
23,8.29415,22.55
23,5.11859,17.7877
23,14.7197,22.8158
23,12.4541,-3.04549
23,7.15574,8.37273
23,8.97943,2.41618
23,17.269,-6.85245
23,31.9309,28.3422
23,26.4886,26.3346
23,37.6357,32.2066
23,41.0875,29.8809
23,42.0885,36.9072
23,32.2109,-8.31626
23,45.1802,34.4062
23,48.6046,39.4683
23,45.6946,42.3551
23,51.4322,45.1276
23,37.7563,-8.61118
23,48.4106,48.4974
23,53.0751,50.1168
23,49.7245,53.9167
23,66.3461,15.0704
23,54.0255,56.1392
23,70.2696,19.3076
23,50.2349,60.4295
23,54.2107,61.8912
23,50.113,66.5919
23,70.9038,14.8852
23,54,73.4757
23,54.0516,67.9283
23,49.95,72.9719
23,54.6894,79.9612
23,50.391,78.7592
23,56.1026,84.4248
23,52.242,85.4557
23,54.6211,90.0097
24,52.2233,62.5168
24,25.1227,22.1226
24,26.0548,-6.82969
24,8.90795,17.2439
24,14.3002,18.6892
24,9.01421,18.0292
24,19.818,20.3061
24,16.1121,-1.04715
24,11.0161,9.56486
24,12.6814,3.85676
24,20.8676,-4.37699
24,35.8807,25.8526
24,30.9785,23.5523
24,20.1374,24.8016
24,22.6113,-9.7563
24,5.218,16.5659
24,8.29415,22.55
24,5.11859,17.7877
24,14.7197,22.8158
24,12.4541,-3.04549
24,7.15574,8.37273
24,8.97943,2.41618
24,17.269,-6.85245
24,31.9309,28.3422
24,26.4886,26.3346
24,37.6357,32.2066
24,41.0875,29.8809
24,42.0885,36.9072
24,32.2109,-8.31626
24,45.1802,34.4062
24,48.6046,39.4683
24,45.6946,42.3551
24,51.4322,45.1276
24,37.7563,-8.61118
24,48.4106,48.4974
24,53.0751,50.1168
24,49.7245,53.9167
24,66.3461,15.0704
24,54.0255,56.1392
24,70.2696,19.3076
24,50.2349,60.4295
24,54.2107,61.8912
24,50.113,66.5919
24,70.9038,14.8852
24,54,73.4757
24,54.0516,67.9283
24,49.95,72.9719
24,54.6894,79.9612
24,50.391,78.7592
24,56.1026,84.4248
24,52.242,85.4557
24,54.6211,90.0097
24,59.9164,90.3583
24,64.4979,94.6756
24,59.4387,95.6332
25,52.0317,69.0094
25,25.1227,22.1226
25,26.0548,-6.82969
25,8.90795,17.2439
25,14.3002,18.6892
25,9.01421,18.0292
25,19.818,20.3061
25,16.1121,-1.04715
25,11.0161,9.56486
25,12.6814,3.85676
25,20.8676,-4.37699
25,35.8807,25.8526
25,30.9785,23.5523
25,20.1374,24.8016
25,22.6113,-9.7563
25,5.218,16.5659
25,8.29415,22.55
25,5.11859,17.7877
25,14.7197,22.8158
25,12.4541,-3.04549
25,7.15574,8.37273
25,8.97943,2.41618
25,17.269,-6.85245
25,31.9309,28.3422
25,26.4886,26.3346
25,37.6357,32.2066
25,41.0875,29.8809
25,42.0885,36.9072
25,32.2109,-8.31626
25,45.1802,34.4062
25,48.6046,39.4683
25,45.6946,42.3551
25,51.4322,45.1276
25,37.7563,-8.61118
25,48.4106,48.4974
25,53.0751,50.1168
25,49.7245,53.9167
25,66.3461,15.0704
25,54.0255,56.1392
25,70.2696,19.3076
25,50.2349,60.4295
25,54.2107,61.8912
25,50.113,66.5919
25,70.9038,14.8852
25,54,73.4757
25,54.0516,67.9283
25,49.95,72.9719
25,54.6894,79.9612
25,50.391,78.7592
25,56.1026,84.4248
25,52.242,85.4557
25,54.6211,90.0097
25,59.9164,90.3583
25,64.4979,94.6756
25,59.4387,95.6332
25,68.396,97.3015
25,64.7044,99.7178
26,52.0525,75.2978
26,25.1227,22.1226
26,26.0548,-6.82969
26,8.90795,17.2439
26,14.3002,18.6892
26,9.01421,18.0292
26,19.818,20.3061
26,16.1121,-1.04715
26,11.0161,9.56486
26,12.6814,3.85676
26,20.8676,-4.37699
26,35.8807,25.8526
26,30.9785,23.5523
26,20.1374,24.8016
26,22.6113,-9.7563
26,5.218,16.5659
26,8.29415,22.55
26,5.11859,17.7877
26,14.7197,22.8158
26,12.4541,-3.04549
26,7.15574,8.37273
26,8.97943,2.41618
26,17.269,-6.85245
26,31.9309,28.3422
26,26.4886,26.3346
26,37.6357,32.2066
26,41.0875,29.8809
26,42.0885,36.9072
26,32.2109,-8.31626
26,45.1802,34.4062
26,48.6046,39.4683
26,45.6946,42.3551
26,51.4322,45.1276
26,37.7563,-8.61118
26,48.4106,48.4974
26,53.0751,50.1168
26,49.7245,53.9167
26,66.3461,15.0704
26,54.0255,56.1392
26,70.2696,19.3076
26,50.2349,60.4295
26,54.2107,61.8912
26,50.113,66.5919
26,70.9038,14.8852
26,54,73.4757
26,54.0516,67.9283
26,49.95,72.9719
26,54.6894,79.9612
26,50.391,78.7592
26,56.1026,84.4248
26,52.242,85.4557
26,54.6211,90.0097
26,59.9164,90.3583
26,64.4979,94.6756
26,59.4387,95.6332
26,68.396,97.3015
26,64.7044,99.7178
26,73.77,99.935
26,69.184,102.366
27,52.9428,81.418
27,25.1227,22.1226
27,26.0548,-6.82969
27,8.90795,17.2439
27,14.3002,18.6892
27,9.01421,18.0292
27,19.818,20.3061
27,16.1121,-1.04715
27,11.0161,9.56486
27,12.6814,3.85676
27,20.8676,-4.37699
27,35.8807,25.8526
27,30.9785,23.5523
27,20.1374,24.8016
27,22.6113,-9.7563
27,5.218,16.5659
27,8.29415,22.55
27,5.11859,17.7877
27,14.7197,22.8158
27,12.4541,-3.04549
27,7.15574,8.37273
27,8.97943,2.41618
27,17.269,-6.85245
27,31.9309,28.3422
27,26.4886,26.3346
27,37.6357,32.2066
27,41.0875,29.8809
27,42.0885,36.9072
27,32.2109,-8.31626
27,45.1802,34.4062
27,48.6046,39.4683
27,45.6946,42.3551
27,51.4322,45.1276
27,37.7563,-8.61118
27,48.4106,48.4974
27,53.0751,50.1168
27,49.7245,53.9167
27,66.3461,15.0704
27,54.0255,56.1392
27,70.2696,19.3076
27,50.2349,60.4295
27,54.2107,61.8912
27,50.113,66.5919
27,70.9038,14.8852
27,54,73.4757
27,54.0516,67.9283
27,49.95,72.9719
27,54.6894,79.9612
27,50.391,78.7592
27,56.1026,84.4248
27,52.242,85.4557
27,54.6211,90.0097
27,59.9164,90.3583
27,64.4979,94.6756
27,59.4387,95.6332
27,68.396,97.3015
27,64.7044,99.7178
27,73.77,99.935
27,69.184,102.366
27,84.8869,95.234
27,79.9324,98.8964
27,75.0974,104.031
28,55.3597,87.4059
28,25.1227,22.1226
28,26.0548,-6.82969
28,8.90795,17.2439
28,14.3002,18.6892
28,9.01421,18.0292
28,19.818,20.3061
28,16.1121,-1.04715
28,11.0161,9.56486
28,12.6814,3.85676
28,20.8676,-4.37699
28,35.8807,25.8526
28,30.9785,23.5523
28,20.1374,24.8016
28,22.6113,-9.7563
28,5.218,16.5659
28,8.29415,22.55
28,5.11859,17.7877
28,14.7197,22.8158
28,12.4541,-3.04549
28,7.15574,8.37273
28,8.97943,2.41618
28,17.269,-6.85245
28,31.9309,28.3422
28,26.4886,26.3346
28,37.6357,32.2066
28,41.0875,29.8809
28,42.0885,36.9072
28,32.2109,-8.31626
28,45.1802,34.4062
28,48.6046,39.4683
28,45.6946,42.3551
28,51.4322,45.1276
28,37.7563,-8.61118
28,48.4106,48.4974
28,53.0751,50.1168
28,49.7245,53.9167
28,66.3461,15.0704
28,54.0255,56.1392
28,70.2696,19.3076
28,50.2349,60.4295
28,54.2107,61.8912
28,50.113,66.5919
28,70.9038,14.8852
28,54,73.4757
28,54.0516,67.9283
28,49.95,72.9719
28,54.6894,79.9612
28,50.391,78.7592
28,56.1026,84.4248
28,52.242,85.4557
28,54.6211,90.0097
28,59.9164,90.3583
28,64.4979,94.6756
28,59.4387,95.6332
28,68.396,97.3015
28,64.7044,99.7178
28,73.77,99.935
28,69.184,102.366
28,84.8869,95.234
28,79.9324,98.8964
28,75.0974,104.031
28,89.0139,91.0078
28,81.5016,102.591
28,87.057,98.7035
29,59.9603,93.2976
29,25.1227,22.1226
29,26.0548,-6.82969
29,8.90795,17.2439
29,14.3002,18.6892
29,9.01421,18.0292
29,19.818,20.3061
29,16.1121,-1.04715
29,11.0161,9.56486
29,12.6814,3.85676
29,20.8676,-4.37699
29,35.8807,25.8526
29,30.9785,23.5523
29,20.1374,24.8016
29,22.6113,-9.7563
29,5.218,16.5659
29,8.29415,22.55
29,5.11859,17.7877
29,14.7197,22.8158
29,12.4541,-3.04549
29,7.15574,8.37273
29,8.97943,2.41618
29,17.269,-6.85245
29,31.9309,28.3422
29,26.4886,26.3346
29,37.6357,32.2066
29,41.0875,29.8809
29,42.0885,36.9072
29,32.2109,-8.31626
29,45.1802,34.4062
29,48.6046,39.4683
29,45.6946,42.3551
29,51.4322,45.1276
29,37.7563,-8.61118
29,48.4106,48.4974
29,53.0751,50.1168
29,49.7245,53.9167
29,66.3461,15.0704
29,54.0255,56.1392
29,70.2696,19.3076
29,50.2349,60.4295
29,54.2107,61.8912
29,50.113,66.5919
29,70.9038,14.8852
29,54,73.4757
29,54.0516,67.9283
29,49.95,72.9719
29,54.6894,79.9612
29,50.391,78.7592
29,56.1026,84.4248
29,52.242,85.4557
29,54.6211,90.0097
29,59.9164,90.3583
29,64.4979,94.6756
29,59.4387,95.6332
29,68.396,97.3015
29,64.7044,99.7178
29,73.77,99.935
29,69.184,102.366
29,84.8869,95.234
29,79.9324,98.8964
29,75.0974,104.031
29,89.0139,91.0078
29,81.5016,102.591
