iteration,x,y
5,-3.53371,27.5532
5,30.4331,3.25362
5,20.2376,-2.69931
5,13.5902,-3.64496
5,25.9419,0.030009
5,15.4152,41.4653
5,9.95768,41.6547
5,19.3277,46.0819
5,14.3945,46.3062
5,18.504,51.6961
5,23.0826,51.2596
6,3.77225,32.8963
6,11.0805,37.1662
6,-2.73329,18.5948
6,2.52695,7.94943
6,-1.11694,12.742
6,2.47229,7.99758
6,9.82509,2.24535
6,2.41348,28.6075
6,-1.25458,23.799
6,6.41555,32.738
6,30.5846,8.65784
6,21.5572,2.12745
6,15.5297,0.366343
6,26.5895,5.34381
6,7.59298,-0.991855
6,-6.32655,21.9478
6,-0.247821,4.97864
6,-0.189934,4.92791
6,-6.48591,16.0511
6,-4.2091,10.0506
6,0.364201,32.3048
6,5.22547,37.1634
6,-3.53371,27.5532
6,30.4331,3.25362
6,20.2376,-2.69931
6,13.5902,-3.64496
6,25.9419,0.030009
6,15.4152,41.4653
6,9.95768,41.6547
6,19.3277,46.0819
6,14.3945,46.3062
6,18.504,51.6961
6,23.0826,51.2596
6,26.7763,55.1238
6,22.0525,56.2867
7,8.15897,37.1285
7,11.0805,37.1662
7,-2.73329,18.5948
7,2.52695,7.94943
7,-1.11694,12.742
7,2.47229,7.99758
7,9.82509,2.24535
7,2.41348,28.6075
7,-1.25458,23.799
7,6.41555,32.738
7,30.5846,8.65784
7,21.5572,2.12745
7,15.5297,0.366343
7,26.5895,5.34381
7,7.59298,-0.991855
7,-6.32655,21.9478
7,-0.247821,4.97864
7,-0.189934,4.92791
7,-6.48591,16.0511
7,-4.2091,10.0506
7,0.364201,32.3048
7,5.22547,37.1634
7,-3.53371,27.5532
7,30.4331,3.25362
7,20.2376,-2.69931
7,13.5902,-3.64496
7,25.9419,0.030009
7,15.4152,41.4653
7,9.95768,41.6547
7,19.3277,46.0819
7,14.3945,46.3062
7,18.504,51.6961
7,23.0826,51.2596
7,26.7763,55.1238
7,22.0525,56.2867
7,31.6565,58.2434
7,26.795,60.0186
8,12.851,41.775
8,11.0805,37.1662
8,-2.73329,18.5948
8,2.52695,7.94943
8,-1.11694,12.742
8,2.47229,7.99758
8,9.82509,2.24535
8,2.41348,28.6075
8,-1.25458,23.799
8,6.41555,32.738
8,30.5846,8.65784
8,21.5572,2.12745
8,15.5297,0.366343
8,26.5895,5.34381
8,7.59298,-0.991855
8,-6.32655,21.9478
8,-0.247821,4.97864
8,-0.189934,4.92791
8,-6.48591,16.0511
8,-4.2091,10.0506
8,0.364201,32.3048
8,5.22547,37.1634
8,-3.53371,27.5532
8,30.4331,3.25362
8,20.2376,-2.69931
8,13.5902,-3.64496
8,25.9419,0.030009
8,15.4152,41.4653
8,9.95768,41.6547
8,19.3277,46.0819
8,14.3945,46.3062
8,18.504,51.6961
8,23.0826,51.2596
8,26.7763,55.1238
8,22.0525,56.2867
8,31.6565,58.2434
8,26.795,60.0186
8,37.0768,62.4005
8,33.0707,63.9843
8,35.457,68.004
9,17.5429,47.0062
9,11.0805,37.1662
9,-2.73329,18.5948
9,2.52695,7.94943
9,-1.11694,12.742
9,2.47229,7.99758
9,9.82509,2.24535
9,2.41348,28.6075
9,-1.25458,23.799
9,6.41555,32.738
9,30.5846,8.65784
9,21.5572,2.12745
9,15.5297,0.366343
9,26.5895,5.34381
9,7.59298,-0.991855
9,-6.32655,21.9478
9,-0.247821,4.97864
9,-0.189934,4.92791
9,-6.48591,16.0511
9,-4.2091,10.0506
9,0.364201,32.3048
9,5.22547,37.1634
9,-3.53371,27.5532
9,30.4331,3.25362
9,20.2376,-2.69931
9,13.5902,-3.64496
9,25.9419,0.030009
9,15.4152,41.4653
9,9.95768,41.6547
9,19.3277,46.0819
9,14.3945,46.3062
9,18.504,51.6961
9,23.0826,51.2596
9,26.7763,55.1238
9,22.0525,56.2867
9,31.6565,58.2434
9,26.795,60.0186
9,37.0768,62.4005
9,33.0707,63.9843
9,35.457,68.004
9,39.1287,66.3046
9,39.587,73.7792
9,34.8374,75.8021
10,21.5132,52.3552
10,11.0805,37.1662
10,-2.73329,18.5948
10,2.52695,7.94943
10,-1.11694,12.742
10,2.47229,7.99758
10,9.82509,2.24535
10,2.41348,28.6075
10,-1.25458,23.799
10,6.41555,32.738
10,30.5846,8.65784
10,21.5572,2.12745
10,15.5297,0.366343
10,26.5895,5.34381
10,7.59298,-0.991855
10,-6.32655,21.9478
10,-0.247821,4.97864
10,-0.189934,4.92791
10,-6.48591,16.0511
10,-4.2091,10.0506
10,0.364201,32.3048
10,5.22547,37.1634
10,-3.53371,27.5532
10,30.4331,3.25362
10,20.2376,-2.69931
10,13.5902,-3.64496
10,25.9419,0.030009
10,15.4152,41.4653
10,9.95768,41.6547
10,19.3277,46.0819
10,14.3945,46.3062
10,18.504,51.6961
10,23.0826,51.2596
10,26.7763,55.1238
10,22.0525,56.2867
10,31.6565,58.2434
10,26.795,60.0186
10,37.0768,62.4005
10,33.0707,63.9843
10,35.457,68.004
10,39.1287,66.3046
10,39.587,73.7792
10,34.8374,75.8021
10,33.9179,83.7208
10,38.1068,78.2913
10,45.3227,76.9853
10,26.3275,84.5209
10,32.0376,79.9303
11,23.5783,54.9931
11,11.0805,37.1662
11,-2.73329,18.5948
11,2.52695,7.94943
11,-1.11694,12.742
11,2.47229,7.99758
11,9.82509,2.24535
11,2.41348,28.6075
11,-1.25458,23.799
11,6.41555,32.738
11,30.5846,8.65784
11,21.5572,2.12745
11,15.5297,0.366343
11,26.5895,5.34381
11,7.59298,-0.991855
11,-6.32655,21.9478
11,-0.247821,4.97864
11,-0.189934,4.92791
11,-6.48591,16.0511
11,-4.2091,10.0506
11,0.364201,32.3048
11,5.22547,37.1634
11,-3.53371,27.5532
11,30.4331,3.25362
11,20.2376,-2.69931
11,13.5902,-3.64496
11,25.9419,0.030009
11,15.4152,41.4653
11,9.95768,41.6547
11,19.3277,46.0819
11,14.3945,46.3062
11,18.504,51.6961
11,23.0826,51.2596
11,26.7763,55.1238
11,22.0525,56.2867
11,31.6565,58.2434
11,26.795,60.0186
11,37.0768,62.4005
11,33.0707,63.9843
11,35.457,68.004
11,39.1287,66.3046
11,39.587,73.7792
11,34.8374,75.8021
11,33.9179,83.7208
11,38.1068,78.2913
11,45.3227,76.9853
11,26.3275,84.5209
11,32.0376,79.9303
11,39.0659,86.2995
11,29.8366,86.9599
11,50.4848,72.2395
11,42.1958,81.0605
11,21.5726,87.4279
12,25.7035,56.9467
12,11.0805,37.1662
12,-2.73329,18.5948
12,2.52695,7.94943
12,-1.11694,12.742
12,2.47229,7.99758
12,9.82509,2.24535
12,2.41348,28.6075
12,-1.25458,23.799
12,6.41555,32.738
12,30.5846,8.65784
12,21.5572,2.12745
12,15.5297,0.366343
12,26.5895,5.34381
12,7.59298,-0.991855
12,-6.32655,21.9478
12,-0.247821,4.97864
12,-0.189934,4.92791
12,-6.48591,16.0511
12,-4.2091,10.0506
12,0.364201,32.3048
12,5.22547,37.1634
12,-3.53371,27.5532
12,30.4331,3.25362
12,20.2376,-2.69931
12,13.5902,-3.64496
12,25.9419,0.030009
12,15.4152,41.4653
12,9.95768,41.6547
12,19.3277,46.0819
12,14.3945,46.3062
12,18.504,51.6961
12,23.0826,51.2596
12,26.7763,55.1238
12,22.0525,56.2867
12,31.6565,58.2434
12,26.795,60.0186
12,37.0768,62.4005
12,33.0707,63.9843
12,35.457,68.004
12,39.1287,66.3046
12,39.587,73.7792
12,34.8374,75.8021
12,33.9179,83.7208
12,38.1068,78.2913
12,45.3227,76.9853
12,26.3275,84.5209
12,32.0376,79.9303
12,39.0659,86.2995
12,29.8366,86.9599
12,50.4848,72.2395
12,42.1958,81.0605
12,21.5726,87.4279
12,24.7783,90.1567
12,55.8306,69.2598
12,58.6599,46.1467
12,46.95,81.2853
12,52.221,75.941
12,43.9042,85.8088
13,27.8294,58.4043
13,11.0805,37.1662
13,-2.73329,18.5948
13,2.52695,7.94943
13,-1.11694,12.742
13,2.47229,7.99758
13,9.82509,2.24535
13,2.41348,28.6075
13,-1.25458,23.799
13,6.41555,32.738
13,30.5846,8.65784
13,21.5572,2.12745
13,15.5297,0.366343
13,26.5895,5.34381
13,7.59298,-0.991855
13,-6.32655,21.9478
13,-0.247821,4.97864
13,-0.189934,4.92791
13,-6.48591,16.0511
13,-4.2091,10.0506
13,0.364201,32.3048
13,5.22547,37.1634
13,-3.53371,27.5532
13,30.4331,3.25362
13,20.2376,-2.69931
13,13.5902,-3.64496
13,25.9419,0.030009
13,15.4152,41.4653
13,9.95768,41.6547
13,19.3277,46.0819
13,14.3945,46.3062
13,18.504,51.6961
13,23.0826,51.2596
13,26.7763,55.1238
13,22.0525,56.2867
13,31.6565,58.2434
13,26.795,60.0186
13,37.0768,62.4005
13,33.0707,63.9843
13,35.457,68.004
13,39.1287,66.3046
13,39.587,73.7792
13,34.8374,75.8021
13,33.9179,83.7208
13,38.1068,78.2913
13,45.3227,76.9853
13,26.3275,84.5209
13,32.0376,79.9303
13,39.0659,86.2995
13,29.8366,86.9599
13,50.4848,72.2395
13,42.1958,81.0605
13,21.5726,87.4279
13,24.7783,90.1567
13,55.8306,69.2598
13,58.6599,46.1467
13,46.95,81.2853
13,52.221,75.941
13,43.9042,85.8088
13,36.3069,91.6777
13,60.6572,51.7842
13,57.4084,40.0154
13,60.7203,67.9174
13,16.1712,91.1513
13,57.8573,72.7573
14,29.8964,59.5545
14,11.0805,37.1662
14,-2.73329,18.5948
14,2.52695,7.94943
14,-1.11694,12.742
14,2.47229,7.99758
14,9.82509,2.24535
14,2.41348,28.6075
14,-1.25458,23.799
14,6.41555,32.738
14,30.5846,8.65784
14,21.5572,2.12745
14,15.5297,0.366343
14,26.5895,5.34381
14,7.59298,-0.991855
14,-6.32655,21.9478
14,-0.247821,4.97864
14,-0.189934,4.92791
14,-6.48591,16.0511
14,-4.2091,10.0506
14,0.364201,32.3048
14,5.22547,37.1634
14,-3.53371,27.5532
14,30.4331,3.25362
14,20.2376,-2.69931
14,13.5902,-3.64496
14,25.9419,0.030009
14,15.4152,41.4653
14,9.95768,41.6547
14,19.3277,46.0819
14,14.3945,46.3062
14,18.504,51.6961
14,23.0826,51.2596
14,26.7763,55.1238
14,22.0525,56.2867
14,31.6565,58.2434
14,26.795,60.0186
14,37.0768,62.4005
14,33.0707,63.9843
14,35.457,68.004
14,39.1287,66.3046
14,39.587,73.7792
14,34.8374,75.8021
14,33.9179,83.7208
14,38.1068,78.2913
14,45.3227,76.9853
14,26.3275,84.5209
14,32.0376,79.9303
14,39.0659,86.2995
14,29.8366,86.9599
14,50.4848,72.2395
14,42.1958,81.0605
14,21.5726,87.4279
14,24.7783,90.1567
14,55.8306,69.2598
14,58.6599,46.1467
14,46.95,81.2853
14,52.221,75.941
14,43.9042,85.8088
14,36.3069,91.6777
14,60.6572,51.7842
14,57.4084,40.0154
14,60.7203,67.9174
14,16.1712,91.1513
14,57.8573,72.7573
14,63.7622,57.0549
14,40.8472,91.548
15,31.8452,60.5859
15,11.0805,37.1662
15,-2.73329,18.5948
15,2.52695,7.94943
15,-1.11694,12.742
15,2.47229,7.99758
15,9.82509,2.24535
15,2.41348,28.6075
15,-1.25458,23.799
15,6.41555,32.738
15,30.5846,8.65784
15,21.5572,2.12745
15,15.5297,0.366343
15,26.5895,5.34381
15,7.59298,-0.991855
15,-6.32655,21.9478
15,-0.247821,4.97864
15,-0.189934,4.92791
15,-6.48591,16.0511
15,-4.2091,10.0506
15,0.364201,32.3048
15,5.22547,37.1634
15,-3.53371,27.5532
15,30.4331,3.25362
15,20.2376,-2.69931
15,13.5902,-3.64496
15,25.9419,0.030009
15,15.4152,41.4653
15,9.95768,41.6547
15,19.3277,46.0819
15,14.3945,46.3062
15,18.504,51.6961
15,23.0826,51.2596
15,26.7763,55.1238
15,22.0525,56.2867
15,31.6565,58.2434
15,26.795,60.0186
15,37.0768,62.4005
15,33.0707,63.9843
15,35.457,68.004
15,39.1287,66.3046
15,39.587,73.7792
15,34.8374,75.8021
15,33.9179,83.7208
15,38.1068,78.2913
15,45.3227,76.9853
15,26.3275,84.5209
15,32.0376,79.9303
15,39.0659,86.2995
15,29.8366,86.9599
15,50.4848,72.2395
15,42.1958,81.0605
15,21.5726,87.4279
15,24.7783,90.1567
15,55.8306,69.2598
15,58.6599,46.1467
15,46.95,81.2853
15,52.221,75.941
15,43.9042,85.8088
15,36.3069,91.6777
15,60.6572,51.7842
15,57.4084,40.0154
15,60.7203,67.9174
15,16.1712,91.1513
15,57.8573,72.7573
15,63.7622,57.0549
15,40.8472,91.548
15,63.0582,71.7422
15,63.574,48.4664
16,33.6163,61.6868
16,11.0805,37.1662
16,-2.73329,18.5948
16,2.52695,7.94943
16,-1.11694,12.742
16,2.47229,7.99758
16,9.82509,2.24535
16,2.41348,28.6075
16,-1.25458,23.799
16,6.41555,32.738
16,30.5846,8.65784
16,21.5572,2.12745
16,15.5297,0.366343
16,26.5895,5.34381
16,7.59298,-0.991855
16,-6.32655,21.9478
16,-0.247821,4.97864
16,-0.189934,4.92791
16,-6.48591,16.0511
16,-4.2091,10.0506
16,0.364201,32.3048
16,5.22547,37.1634
16,-3.53371,27.5532
16,30.4331,3.25362
16,20.2376,-2.69931
16,13.5902,-3.64496
16,25.9419,0.030009
16,15.4152,41.4653
16,9.95768,41.6547
16,19.3277,46.0819
16,14.3945,46.3062
16,18.504,51.6961
16,23.0826,51.2596
16,26.7763,55.1238
16,22.0525,56.2867
16,31.6565,58.2434
16,26.795,60.0186
16,37.0768,62.4005
16,33.0707,63.9843
16,35.457,68.004
16,39.1287,66.3046
16,39.587,73.7792
16,34.8374,75.8021
16,33.9179,83.7208
16,38.1068,78.2913
16,45.3227,76.9853
16,26.3275,84.5209
16,32.0376,79.9303
16,39.0659,86.2995
16,29.8366,86.9599
16,50.4848,72.2395
16,42.1958,81.0605
16,21.5726,87.4279
16,24.7783,90.1567
16,55.8306,69.2598
16,58.6599,46.1467
16,46.95,81.2853
16,52.221,75.941
16,43.9042,85.8088
16,36.3069,91.6777
16,60.6572,51.7842
16,57.4084,40.0154
16,60.7203,67.9174
16,16.1712,91.1513
16,57.8573,72.7573
16,63.7622,57.0549
16,40.8472,91.548
16,63.0582,71.7422
16,63.574,48.4664
16,19.4622,93.658
16,55.7371,34.7767
16,67.9777,61.8741
16,67.0599,68.0912
16,61.9186,42.3142
16,66.6065,54.1548
17,35.1502,63.0458
17,11.0805,37.1662
17,-2.73329,18.5948
17,2.52695,7.94943
17,-1.11694,12.742
17,2.47229,7.99758
17,9.82509,2.24535
17,2.41348,28.6075
17,-1.25458,23.799
17,6.41555,32.738
17,30.5846,8.65784
17,21.5572,2.12745
17,15.5297,0.366343
17,26.5895,5.34381
17,7.59298,-0.991855
17,-6.32655,21.9478
17,-0.247821,4.97864
17,-0.189934,4.92791
17,-6.48591,16.0511
17,-4.2091,10.0506
17,0.364201,32.3048
17,5.22547,37.1634
17,-3.53371,27.5532
17,30.4331,3.25362
17,20.2376,-2.69931
17,13.5902,-3.64496
17,25.9419,0.030009
17,15.4152,41.4653
17,9.95768,41.6547
17,19.3277,46.0819
17,14.3945,46.3062
17,18.504,51.6961
17,23.0826,51.2596
17,26.7763,55.1238
17,22.0525,56.2867
17,31.6565,58.2434
17,26.795,60.0186
17,37.0768,62.4005
17,33.0707,63.9843
17,35.457,68.004
17,39.1287,66.3046
17,39.587,73.7792
17,34.8374,75.8021
17,33.9179,83.7208
17,38.1068,78.2913
17,45.3227,76.9853
17,26.3275,84.5209
17,32.0376,79.9303
17,39.0659,86.2995
17,29.8366,86.9599
17,50.4848,72.2395
17,42.1958,81.0605
17,21.5726,87.4279
17,24.7783,90.1567
17,55.8306,69.2598
17,58.6599,46.1467
17,46.95,81.2853
17,52.221,75.941
17,43.9042,85.8088
17,36.3069,91.6777
17,60.6572,51.7842
17,57.4084,40.0154
17,60.7203,67.9174
17,16.1712,91.1513
17,57.8573,72.7573
17,63.7622,57.0549
17,40.8472,91.548
17,63.0582,71.7422
17,63.574,48.4664
17,19.4622,93.658
17,55.7371,34.7767
17,67.9777,61.8741
17,67.0599,68.0912
17,61.9186,42.3142
17,66.6065,54.1548
17,33.5151,97.119
17,37.975,97.3306
18,36.3874,64.8514
18,11.0805,37.1662
18,-2.73329,18.5948
18,2.52695,7.94943
18,-1.11694,12.742
18,2.47229,7.99758
18,9.82509,2.24535
18,2.41348,28.6075
18,-1.25458,23.799
18,6.41555,32.738
18,30.5846,8.65784
18,21.5572,2.12745
18,15.5297,0.366343
18,26.5895,5.34381
18,7.59298,-0.991855
18,-6.32655,21.9478
18,-0.247821,4.97864
18,-0.189934,4.92791
18,-6.48591,16.0511
18,-4.2091,10.0506
18,0.364201,32.3048
18,5.22547,37.1634
18,-3.53371,27.5532
18,30.4331,3.25362
18,20.2376,-2.69931
18,13.5902,-3.64496
18,25.9419,0.030009
18,15.4152,41.4653
18,9.95768,41.6547
18,19.3277,46.0819
18,14.3945,46.3062
18,18.504,51.6961
18,23.0826,51.2596
18,26.7763,55.1238
18,22.0525,56.2867
18,31.6565,58.2434
18,26.795,60.0186
18,37.0768,62.4005
18,33.0707,63.9843
18,35.457,68.004
18,39.1287,66.3046
18,39.587,73.7792
18,34.8374,75.8021
18,33.9179,83.7208
18,38.1068,78.2913
18,45.3227,76.9853
18,26.3275,84.5209
18,32.0376,79.9303
18,39.0659,86.2995
18,29.8366,86.9599
18,50.4848,72.2395
18,42.1958,81.0605
18,21.5726,87.4279
18,24.7783,90.1567
18,55.8306,69.2598
18,58.6599,46.1467
18,46.95,81.2853
18,52.221,75.941
18,43.9042,85.8088
18,36.3069,91.6777
18,60.6572,51.7842
18,57.4084,40.0154
18,60.7203,67.9174
18,16.1712,91.1513
18,57.8573,72.7573
18,63.7622,57.0549
18,40.8472,91.548
18,63.0582,71.7422
18,63.574,48.4664
18,19.4622,93.658
18,55.7371,34.7767
18,67.9777,61.8741
18,67.0599,68.0912
18,61.9186,42.3142
18,66.6065,54.1548
18,33.5151,97.119
18,37.975,97.3306
18,69.7334,73.1956
19,37.2686,67.2921
19,11.0805,37.1662
19,-2.73329,18.5948
19,2.52695,7.94943
19,-1.11694,12.742
19,2.47229,7.99758
19,9.82509,2.24535
19,2.41348,28.6075
19,-1.25458,23.799
19,6.41555,32.738
19,30.5846,8.65784
19,21.5572,2.12745
19,15.5297,0.366343
19,26.5895,5.34381
19,7.59298,-0.991855
19,-6.32655,21.9478
19,-0.247821,4.97864
19,-0.189934,4.92791
19,-6.48591,16.0511
19,-4.2091,10.0506
19,0.364201,32.3048
19,5.22547,37.1634
19,-3.53371,27.5532
19,30.4331,3.25362
19,20.2376,-2.69931
19,13.5902,-3.64496
19,25.9419,0.030009
19,15.4152,41.4653
19,9.95768,41.6547
19,19.3277,46.0819
19,14.3945,46.3062
19,18.504,51.6961
19,23.0826,51.2596
19,26.7763,55.1238
19,22.0525,56.2867
19,31.6565,58.2434
19,26.795,60.0186
19,37.0768,62.4005
19,33.0707,63.9843
19,35.457,68.004
19,39.1287,66.3046
19,39.587,73.7792
19,34.8374,75.8021
19,33.9179,83.7208
19,38.1068,78.2913
19,45.3227,76.9853
19,26.3275,84.5209
19,32.0376,79.9303
19,39.0659,86.2995
19,29.8366,86.9599
19,50.4848,72.2395
19,42.1958,81.0605
19,21.5726,87.4279
19,24.7783,90.1567
19,55.8306,69.2598
19,58.6599,46.1467
19,46.95,81.2853
19,52.221,75.941
19,43.9042,85.8088
19,36.3069,91.6777
19,60.6572,51.7842
19,57.4084,40.0154
19,60.7203,67.9174
19,16.1712,91.1513
19,57.8573,72.7573
19,63.7622,57.0549
19,40.8472,91.548
19,63.0582,71.7422
19,63.574,48.4664
19,19.4622,93.658
19,55.7371,34.7767
19,67.9777,61.8741
19,67.0599,68.0912
19,61.9186,42.3142
19,66.6065,54.1548
19,33.5151,97.119
19,37.975,97.3306
19,69.7334,73.1956
19,72.0181,69.9123
19,71.096,59.2656
20,37.708,70.1875
20,11.0805,37.1662
20,-2.73329,18.5948
20,2.52695,7.94943
20,-1.11694,12.742
20,2.47229,7.99758
20,9.82509,2.24535
20,2.41348,28.6075
20,-1.25458,23.799
20,6.41555,32.738
20,30.5846,8.65784
20,21.5572,2.12745
20,15.5297,0.366343
20,26.5895,5.34381
20,7.59298,-0.991855
20,-6.32655,21.9478
20,-0.247821,4.97864
20,-0.189934,4.92791
20,-6.48591,16.0511
20,-4.2091,10.0506
20,0.364201,32.3048
20,5.22547,37.1634
20,-3.53371,27.5532
20,30.4331,3.25362
20,20.2376,-2.69931
20,13.5902,-3.64496
20,25.9419,0.030009
20,15.4152,41.4653
20,9.95768,41.6547
20,19.3277,46.0819
20,14.3945,46.3062
20,18.504,51.6961
20,23.0826,51.2596
20,26.7763,55.1238
20,22.0525,56.2867
20,31.6565,58.2434
20,26.795,60.0186
20,37.0768,62.4005
20,33.0707,63.9843
20,35.457,68.004
20,39.1287,66.3046
20,39.587,73.7792
20,34.8374,75.8021
20,33.9179,83.7208
20,38.1068,78.2913
20,45.3227,76.9853
20,26.3275,84.5209
20,32.0376,79.9303
20,39.0659,86.2995
20,29.8366,86.9599
20,50.4848,72.2395
20,42.1958,81.0605
20,21.5726,87.4279
20,24.7783,90.1567
20,55.8306,69.2598
20,58.6599,46.1467
20,46.95,81.2853
20,52.221,75.941
20,43.9042,85.8088
20,36.3069,91.6777
20,60.6572,51.7842
20,57.4084,40.0154
20,60.7203,67.9174
20,16.1712,91.1513
20,57.8573,72.7573
20,63.7622,57.0549
20,40.8472,91.548
20,63.0582,71.7422
20,63.574,48.4664
20,19.4622,93.658
20,55.7371,34.7767
20,67.9777,61.8741
20,67.0599,68.0912
20,61.9186,42.3142
20,66.6065,54.1548
20,33.5151,97.119
20,37.975,97.3306
20,69.7334,73.1956
20,72.0181,69.9123
20,71.096,59.2656
20,30.4455,102.277
20,17.2097,98.4441
20,34.7252,103.037
21,37.138,75.4342
21,11.0805,37.1662
21,-2.73329,18.5948
21,2.52695,7.94943
21,-1.11694,12.742
21,2.47229,7.99758
21,9.82509,2.24535
21,2.41348,28.6075
21,-1.25458,23.799
21,6.41555,32.738
21,30.5846,8.65784
21,21.5572,2.12745
21,15.5297,0.366343
21,26.5895,5.34381
21,7.59298,-0.991855
21,-6.32655,21.9478
21,-0.247821,4.97864
21,-0.189934,4.92791
21,-6.48591,16.0511
21,-4.2091,10.0506
21,0.364201,32.3048
21,5.22547,37.1634
21,-3.53371,27.5532
21,30.4331,3.25362
21,20.2376,-2.69931
21,13.5902,-3.64496
21,25.9419,0.030009
21,15.4152,41.4653
21,9.95768,41.6547
21,19.3277,46.0819
21,14.3945,46.3062
21,18.504,51.6961
21,23.0826,51.2596
21,26.7763,55.1238
21,22.0525,56.2867
21,31.6565,58.2434
21,26.795,60.0186
21,37.0768,62.4005
21,33.0707,63.9843
21,35.457,68.004
21,39.1287,66.3046
21,39.587,73.7792
21,34.8374,75.8021
21,33.9179,83.7208
21,38.1068,78.2913
21,45.3227,76.9853
21,26.3275,84.5209
21,32.0376,79.9303
21,39.0659,86.2995
21,29.8366,86.9599
21,50.4848,72.2395
21,42.1958,81.0605
21,21.5726,87.4279
21,24.7783,90.1567
21,55.8306,69.2598
21,58.6599,46.1467
21,46.95,81.2853
21,52.221,75.941
21,43.9042,85.8088
21,36.3069,91.6777
21,60.6572,51.7842
21,57.4084,40.0154
21,60.7203,67.9174
21,16.1712,91.1513
21,57.8573,72.7573
21,63.7622,57.0549
21,40.8472,91.548
21,63.0582,71.7422
21,63.574,48.4664
21,19.4622,93.658
21,55.7371,34.7767
21,67.9777,61.8741
21,67.0599,68.0912
21,61.9186,42.3142
21,66.6065,54.1548
21,33.5151,97.119
21,37.975,97.3306
21,69.7334,73.1956
21,72.0181,69.9123
21,71.096,59.2656
21,30.4455,102.277
21,17.2097,98.4441
21,34.7252,103.037
21,20.5647,103.018
21,26.1702,105.435
21,30.7051,107.789
21,13.0468,96.5919
22,34.8691,79.7251
22,11.0805,37.1662
22,-2.73329,18.5948
22,2.52695,7.94943
22,-1.11694,12.742
22,2.47229,7.99758
22,9.82509,2.24535
22,2.41348,28.6075
22,-1.25458,23.799
22,6.41555,32.738
22,30.5846,8.65784
