iteration,x,y
5,25.5692,37.2331
5,15.6514,36.9985
5,10.3044,36.3612
5,19.5558,36.9303
5,34.318,39.4542
5,29.6365,37.9237
5,2.62255,33.7588
5,18.0933,-2.52945
5,3.66822,18.2797
5,2.09897,28.2385
5,2.80548,23.137
5,2.08947,28.3858
5,9.75583,3.63607
5,4.9504,12.848
5,6.82983,7.90059
5,14.0006,-0.102172
5,21.0348,41.0068
5,10.3052,40.476
5,5.27772,37.954
5,14.4055,40.9376
5,30.7187,42.3204
5,25.4847,41.2771
5,38.5905,41.9339
5,35.5298,44.6018
5,38.8321,47.7308
5,41.6815,44.8295
5,44.4542,49.2347
5,41.3897,52.706
5,45.8757,54.9165
5,42.633,58.8847
6,21.2484,38.9951
6,6.87877,33.5268
6,21.1421,0.452856
6,7.55565,19.3959
6,6.08478,28.5839
6,6.07546,28.72
6,6.74653,23.8833
6,13.1912,5.82837
6,8.71603,14.3053
6,10.3722,9.5932
6,17.2645,2.62245
6,25.5692,37.2331
6,15.6514,36.9985
6,10.3044,36.3612
6,19.5558,36.9303
6,34.318,39.4542
6,29.6365,37.9237
6,2.62255,33.7588
6,18.0933,-2.52945
6,3.66822,18.2797
6,2.09897,28.2385
6,2.80548,23.137
6,2.08947,28.3858
6,9.75583,3.63607
6,4.9504,12.848
6,6.82983,7.90059
6,14.0006,-0.102172
6,21.0348,41.0068
6,10.3052,40.476
6,5.27772,37.954
6,14.4055,40.9376
6,30.7187,42.3204
6,25.4847,41.2771
6,38.5905,41.9339
6,35.5298,44.6018
6,38.8321,47.7308
6,41.6815,44.8295
6,44.4542,49.2347
6,41.3897,52.706
6,45.8757,54.9165
6,42.633,58.8847
6,46.7568,58.8208
6,44.1279,62.8823
7,25.9723,39.2555
7,6.87877,33.5268
7,21.1421,0.452856
7,7.55565,19.3959
7,6.08478,28.5839
7,6.07546,28.72
7,6.74653,23.8833
7,13.1912,5.82837
7,8.71603,14.3053
7,10.3722,9.5932
7,17.2645,2.62245
7,25.5692,37.2331
7,15.6514,36.9985
7,10.3044,36.3612
7,19.5558,36.9303
7,34.318,39.4542
7,29.6365,37.9237
7,2.62255,33.7588
7,18.0933,-2.52945
7,3.66822,18.2797
7,2.09897,28.2385
7,2.80548,23.137
7,2.08947,28.3858
7,9.75583,3.63607
7,4.9504,12.848
7,6.82983,7.90059
7,14.0006,-0.102172
7,21.0348,41.0068
7,10.3052,40.476
7,5.27772,37.954
7,14.4055,40.9376
7,30.7187,42.3204
7,25.4847,41.2771
7,38.5905,41.9339
7,35.5298,44.6018
7,38.8321,47.7308
7,41.6815,44.8295
7,44.4542,49.2347
7,41.3897,52.706
7,45.8757,54.9165
7,42.633,58.8847
7,46.7568,58.8208
7,44.1279,62.8823
7,49.0709,62.9768
8,30.7386,40.1908
8,6.87877,33.5268
8,21.1421,0.452856
8,7.55565,19.3959
8,6.08478,28.5839
8,6.07546,28.72
8,6.74653,23.8833
8,13.1912,5.82837
8,8.71603,14.3053
8,10.3722,9.5932
8,17.2645,2.62245
8,25.5692,37.2331
8,15.6514,36.9985
8,10.3044,36.3612
8,19.5558,36.9303
8,34.318,39.4542
8,29.6365,37.9237
8,2.62255,33.7588
8,18.0933,-2.52945
8,3.66822,18.2797
8,2.09897,28.2385
8,2.80548,23.137
8,2.08947,28.3858
8,9.75583,3.63607
8,4.9504,12.848
8,6.82983,7.90059
8,14.0006,-0.102172
8,21.0348,41.0068
8,10.3052,40.476
8,5.27772,37.954
8,14.4055,40.9376
8,30.7187,42.3204
8,25.4847,41.2771
8,38.5905,41.9339
8,35.5298,44.6018
8,38.8321,47.7308
8,41.6815,44.8295
8,44.4542,49.2347
8,41.3897,52.706
8,45.8757,54.9165
8,42.633,58.8847
8,46.7568,58.8208
8,44.1279,62.8823
8,49.0709,62.9768
8,52.4727,66.656
8,47.3519,67.0806
9,35.363,42.2129
9,6.87877,33.5268
9,21.1421,0.452856
9,7.55565,19.3959
9,6.08478,28.5839
9,6.07546,28.72
9,6.74653,23.8833
9,13.1912,5.82837
9,8.71603,14.3053
9,10.3722,9.5932
9,17.2645,2.62245
9,25.5692,37.2331
9,15.6514,36.9985
9,10.3044,36.3612
9,19.5558,36.9303
9,34.318,39.4542
9,29.6365,37.9237
9,2.62255,33.7588
9,18.0933,-2.52945
9,3.66822,18.2797
9,2.09897,28.2385
9,2.80548,23.137
9,2.08947,28.3858
9,9.75583,3.63607
9,4.9504,12.848
9,6.82983,7.90059
9,14.0006,-0.102172
9,21.0348,41.0068
9,10.3052,40.476
9,5.27772,37.954
9,14.4055,40.9376
9,30.7187,42.3204
9,25.4847,41.2771
9,38.5905,41.9339
9,35.5298,44.6018
9,38.8321,47.7308
9,41.6815,44.8295
9,44.4542,49.2347
9,41.3897,52.706
9,45.8757,54.9165
9,42.633,58.8847
9,46.7568,58.8208
9,44.1279,62.8823
9,49.0709,62.9768
9,52.4727,66.656
9,47.3519,67.0806
9,55.8517,69.9719
9,51.148,70.9229
10,39.2513,45.3027
10,6.87877,33.5268
10,21.1421,0.452856
10,7.55565,19.3959
10,6.08478,28.5839
10,6.07546,28.72
10,6.74653,23.8833
10,13.1912,5.82837
10,8.71603,14.3053
10,10.3722,9.5932
10,17.2645,2.62245
10,25.5692,37.2331
10,15.6514,36.9985
10,10.3044,36.3612
10,19.5558,36.9303
10,34.318,39.4542
10,29.6365,37.9237
10,2.62255,33.7588
10,18.0933,-2.52945
10,3.66822,18.2797
10,2.09897,28.2385
10,2.80548,23.137
10,2.08947,28.3858
10,9.75583,3.63607
10,4.9504,12.848
10,6.82983,7.90059
10,14.0006,-0.102172
10,21.0348,41.0068
10,10.3052,40.476
10,5.27772,37.954
10,14.4055,40.9376
10,30.7187,42.3204
10,25.4847,41.2771
10,38.5905,41.9339
10,35.5298,44.6018
10,38.8321,47.7308
10,41.6815,44.8295
10,44.4542,49.2347
10,41.3897,52.706
10,45.8757,54.9165
10,42.633,58.8847
10,46.7568,58.8208
10,44.1279,62.8823
10,49.0709,62.9768
10,52.4727,66.656
10,47.3519,67.0806
10,55.8517,69.9719
10,51.148,70.9229
10,58.8871,73.0936
10,54.6483,74.5177
11,41.2635,47.6809
11,6.87877,33.5268
11,21.1421,0.452856
11,7.55565,19.3959
11,6.08478,28.5839
11,6.07546,28.72
11,6.74653,23.8833
11,13.1912,5.82837
11,8.71603,14.3053
11,10.3722,9.5932
11,17.2645,2.62245
11,25.5692,37.2331
11,15.6514,36.9985
11,10.3044,36.3612
11,19.5558,36.9303
11,34.318,39.4542
11,29.6365,37.9237
11,2.62255,33.7588
11,18.0933,-2.52945
11,3.66822,18.2797
11,2.09897,28.2385
11,2.80548,23.137
11,2.08947,28.3858
11,9.75583,3.63607
11,4.9504,12.848
11,6.82983,7.90059
11,14.0006,-0.102172
11,21.0348,41.0068
11,10.3052,40.476
11,5.27772,37.954
11,14.4055,40.9376
11,30.7187,42.3204
11,25.4847,41.2771
11,38.5905,41.9339
11,35.5298,44.6018
11,38.8321,47.7308
11,41.6815,44.8295
11,44.4542,49.2347
11,41.3897,52.706
11,45.8757,54.9165
11,42.633,58.8847
11,46.7568,58.8208
11,44.1279,62.8823
11,49.0709,62.9768
11,52.4727,66.656
11,47.3519,67.0806
11,55.8517,69.9719
11,51.148,70.9229
11,58.8871,73.0936
11,54.6483,74.5177
11,57.9089,77.9836
12,42.5709,49.8823
12,6.87877,33.5268
12,21.1421,0.452856
12,7.55565,19.3959
12,6.08478,28.5839
12,6.07546,28.72
12,6.74653,23.8833
12,13.1912,5.82837
12,8.71603,14.3053
12,10.3722,9.5932
12,17.2645,2.62245
12,25.5692,37.2331
12,15.6514,36.9985
12,10.3044,36.3612
12,19.5558,36.9303
12,34.318,39.4542
12,29.6365,37.9237
12,2.62255,33.7588
12,18.0933,-2.52945
12,3.66822,18.2797
12,2.09897,28.2385
12,2.80548,23.137
12,2.08947,28.3858
12,9.75583,3.63607
12,4.9504,12.848
12,6.82983,7.90059
12,14.0006,-0.102172
12,21.0348,41.0068
12,10.3052,40.476
12,5.27772,37.954
12,14.4055,40.9376
12,30.7187,42.3204
12,25.4847,41.2771
12,38.5905,41.9339
12,35.5298,44.6018
12,38.8321,47.7308
12,41.6815,44.8295
12,44.4542,49.2347
12,41.3897,52.706
12,45.8757,54.9165
12,42.633,58.8847
12,46.7568,58.8208
12,44.1279,62.8823
12,49.0709,62.9768
12,52.4727,66.656
12,47.3519,67.0806
12,55.8517,69.9719
12,51.148,70.9229
12,58.8871,73.0936
12,54.6483,74.5177
12,57.9089,77.9836
12,62.3171,76.8844
13,43.3542,51.9492
13,6.87877,33.5268
13,21.1421,0.452856
13,7.55565,19.3959
13,6.08478,28.5839
13,6.07546,28.72
13,6.74653,23.8833
13,13.1912,5.82837
13,8.71603,14.3053
13,10.3722,9.5932
13,17.2645,2.62245
13,25.5692,37.2331
13,15.6514,36.9985
13,10.3044,36.3612
13,19.5558,36.9303
13,34.318,39.4542
13,29.6365,37.9237
13,2.62255,33.7588
13,18.0933,-2.52945
13,3.66822,18.2797
13,2.09897,28.2385
13,2.80548,23.137
13,2.08947,28.3858
13,9.75583,3.63607
13,4.9504,12.848
13,6.82983,7.90059
13,14.0006,-0.102172
13,21.0348,41.0068
13,10.3052,40.476
13,5.27772,37.954
13,14.4055,40.9376
13,30.7187,42.3204
13,25.4847,41.2771
13,38.5905,41.9339
13,35.5298,44.6018
13,38.8321,47.7308
13,41.6815,44.8295
13,44.4542,49.2347
13,41.3897,52.706
13,45.8757,54.9165
13,42.633,58.8847
13,46.7568,58.8208
13,44.1279,62.8823
13,49.0709,62.9768
13,52.4727,66.656
13,47.3519,67.0806
13,55.8517,69.9719
13,51.148,70.9229
13,58.8871,73.0936
13,54.6483,74.5177
13,57.9089,77.9836
13,62.3171,76.8844
13,77.9084,55.9129
14,43.7941,53.9241
14,6.87877,33.5268
14,21.1421,0.452856
14,7.55565,19.3959
14,6.08478,28.5839
14,6.07546,28.72
14,6.74653,23.8833
14,13.1912,5.82837
14,8.71603,14.3053
14,10.3722,9.5932
14,17.2645,2.62245
14,25.5692,37.2331
14,15.6514,36.9985
14,10.3044,36.3612
14,19.5558,36.9303
14,34.318,39.4542
14,29.6365,37.9237
14,2.62255,33.7588
14,18.0933,-2.52945
14,3.66822,18.2797
14,2.09897,28.2385
14,2.80548,23.137
14,2.08947,28.3858
14,9.75583,3.63607
14,4.9504,12.848
14,6.82983,7.90059
14,14.0006,-0.102172
14,21.0348,41.0068
14,10.3052,40.476
14,5.27772,37.954
14,14.4055,40.9376
14,30.7187,42.3204
14,25.4847,41.2771
14,38.5905,41.9339
14,35.5298,44.6018
14,38.8321,47.7308
14,41.6815,44.8295
14,44.4542,49.2347
14,41.3897,52.706
14,45.8757,54.9165
14,42.633,58.8847
14,46.7568,58.8208
14,44.1279,62.8823
14,49.0709,62.9768
14,52.4727,66.656
14,47.3519,67.0806
14,55.8517,69.9719
14,51.148,70.9229
14,58.8871,73.0936
14,54.6483,74.5177
14,57.9089,77.9836
14,62.3171,76.8844
14,77.9084,55.9129
14,65.2305,80.0942
14,77.6387,61.122
14,61.7131,82.0891
15,44.0715,55.8494
15,6.87877,33.5268
15,21.1421,0.452856
15,7.55565,19.3959
15,6.08478,28.5839
15,6.07546,28.72
15,6.74653,23.8833
15,13.1912,5.82837
15,8.71603,14.3053
15,10.3722,9.5932
15,17.2645,2.62245
15,25.5692,37.2331
15,15.6514,36.9985
15,10.3044,36.3612
15,19.5558,36.9303
15,34.318,39.4542
15,29.6365,37.9237
15,2.62255,33.7588
15,18.0933,-2.52945
15,3.66822,18.2797
15,2.09897,28.2385
15,2.80548,23.137
15,2.08947,28.3858
15,9.75583,3.63607
15,4.9504,12.848
15,6.82983,7.90059
15,14.0006,-0.102172
15,21.0348,41.0068
15,10.3052,40.476
15,5.27772,37.954
15,14.4055,40.9376
15,30.7187,42.3204
15,25.4847,41.2771
15,38.5905,41.9339
15,35.5298,44.6018
15,38.8321,47.7308
15,41.6815,44.8295
15,44.4542,49.2347
15,41.3897,52.706
15,45.8757,54.9165
15,42.633,58.8847
15,46.7568,58.8208
15,44.1279,62.8823
15,49.0709,62.9768
15,52.4727,66.656
15,47.3519,67.0806
15,55.8517,69.9719
15,51.148,70.9229
15,58.8871,73.0936
15,54.6483,74.5177
15,57.9089,77.9836
15,62.3171,76.8844
15,77.9084,55.9129
15,65.2305,80.0942
15,77.6387,61.122
15,61.7131,82.0891
16,44.367,57.7675
16,6.87877,33.5268
16,21.1421,0.452856
16,7.55565,19.3959
16,6.08478,28.5839
16,6.07546,28.72
16,6.74653,23.8833
16,13.1912,5.82837
16,8.71603,14.3053
16,10.3722,9.5932
16,17.2645,2.62245
16,25.5692,37.2331
16,15.6514,36.9985
16,10.3044,36.3612
16,19.5558,36.9303
16,34.318,39.4542
16,29.6365,37.9237
16,2.62255,33.7588
16,18.0933,-2.52945
16,3.66822,18.2797
16,2.09897,28.2385
16,2.80548,23.137
16,2.08947,28.3858
16,9.75583,3.63607
16,4.9504,12.848
16,6.82983,7.90059
16,14.0006,-0.102172
16,21.0348,41.0068
16,10.3052,40.476
16,5.27772,37.954
16,14.4055,40.9376
16,30.7187,42.3204
16,25.4847,41.2771
16,38.5905,41.9339
16,35.5298,44.6018
16,38.8321,47.7308
16,41.6815,44.8295
16,44.4542,49.2347
16,41.3897,52.706
16,45.8757,54.9165
16,42.633,58.8847
16,46.7568,58.8208
16,44.1279,62.8823
16,49.0709,62.9768
16,52.4727,66.656
16,47.3519,67.0806
16,55.8517,69.9719
16,51.148,70.9229
16,58.8871,73.0936
16,54.6483,74.5177
16,57.9089,77.9836
16,62.3171,76.8844
16,77.9084,55.9129
16,65.2305,80.0942
16,77.6387,61.122
16,61.7131,82.0891
16,64.9033,85.4599
17,44.8615,59.7209
17,6.87877,33.5268
17,21.1421,0.452856
17,7.55565,19.3959
17,6.08478,28.5839
17,6.07546,28.72
17,6.74653,23.8833
17,13.1912,5.82837
17,8.71603,14.3053
17,10.3722,9.5932
17,17.2645,2.62245
17,25.5692,37.2331
17,15.6514,36.9985
17,10.3044,36.3612
17,19.5558,36.9303
17,34.318,39.4542
17,29.6365,37.9237
17,2.62255,33.7588
17,18.0933,-2.52945
17,3.66822,18.2797
17,2.09897,28.2385
17,2.80548,23.137
17,2.08947,28.3858
17,9.75583,3.63607
17,4.9504,12.848
17,6.82983,7.90059
17,14.0006,-0.102172
17,21.0348,41.0068
17,10.3052,40.476
17,5.27772,37.954
17,14.4055,40.9376
17,30.7187,42.3204
17,25.4847,41.2771
17,38.5905,41.9339
17,35.5298,44.6018
17,38.8321,47.7308
17,41.6815,44.8295
17,44.4542,49.2347
17,41.3897,52.706
17,45.8757,54.9165
17,42.633,58.8847
17,46.7568,58.8208
17,44.1279,62.8823
17,49.0709,62.9768
17,52.4727,66.656
17,47.3519,67.0806
17,55.8517,69.9719
17,51.148,70.9229
17,58.8871,73.0936
17,54.6483,74.5177
17,57.9089,77.9836
17,62.3171,76.8844
17,77.9084,55.9129
17,65.2305,80.0942
17,77.6387,61.122
17,61.7131,82.0891
17,64.9033,85.4599
17,78.7251,65.5294
17,69.4039,84.2429
18,45.7358,61.752
18,6.87877,33.5268
18,21.1421,0.452856
18,7.55565,19.3959
18,6.08478,28.5839
18,6.07546,28.72
18,6.74653,23.8833
18,13.1912,5.82837
18,8.71603,14.3053
18,10.3722,9.5932
18,17.2645,2.62245
18,25.5692,37.2331
18,15.6514,36.9985
18,10.3044,36.3612
18,19.5558,36.9303
18,34.318,39.4542
18,29.6365,37.9237
18,2.62255,33.7588
18,18.0933,-2.52945
18,3.66822,18.2797
18,2.09897,28.2385
18,2.80548,23.137
18,2.08947,28.3858
18,9.75583,3.63607
18,4.9504,12.848
18,6.82983,7.90059
18,14.0006,-0.102172
18,21.0348,41.0068
18,10.3052,40.476
18,5.27772,37.954
18,14.4055,40.9376
18,30.7187,42.3204
18,25.4847,41.2771
18,38.5905,41.9339
18,35.5298,44.6018
18,38.8321,47.7308
18,41.6815,44.8295
18,44.4542,49.2347
18,41.3897,52.706
18,45.8757,54.9165
18,42.633,58.8847
18,46.7568,58.8208
18,44.1279,62.8823
18,49.0709,62.9768
18,52.4727,66.656
18,47.3519,67.0806
18,55.8517,69.9719
18,51.148,70.9229
18,58.8871,73.0936
18,54.6483,74.5177
18,57.9089,77.9836
18,62.3171,76.8844
18,77.9084,55.9129
18,65.2305,80.0942
18,77.6387,61.122
18,61.7131,82.0891
18,64.9033,85.4599
18,78.7251,65.5294
18,69.4039,84.2429
19,47.1705,63.9032
19,6.87877,33.5268
19,21.1421,0.452856
19,7.55565,19.3959
19,6.08478,28.5839
19,6.07546,28.72
19,6.74653,23.8833
19,13.1912,5.82837
19,8.71603,14.3053
19,10.3722,9.5932
19,17.2645,2.62245
19,25.5692,37.2331
19,15.6514,36.9985
19,10.3044,36.3612
19,19.5558,36.9303
19,34.318,39.4542
19,29.6365,37.9237
19,2.62255,33.7588
19,18.0933,-2.52945
19,3.66822,18.2797
19,2.09897,28.2385
19,2.80548,23.137
19,2.08947,28.3858
19,9.75583,3.63607
19,4.9504,12.848
19,6.82983,7.90059
19,14.0006,-0.102172
19,21.0348,41.0068
19,10.3052,40.476
19,5.27772,37.954
19,14.4055,40.9376
19,30.7187,42.3204
19,25.4847,41.2771
19,38.5905,41.9339
19,35.5298,44.6018
19,38.8321,47.7308
19,41.6815,44.8295
19,44.4542,49.2347
19,41.3897,52.706
19,45.8757,54.9165
19,42.633,58.8847
19,46.7568,58.8208
19,44.1279,62.8823
19,49.0709,62.9768
19,52.4727,66.656
19,47.3519,67.0806
19,55.8517,69.9719
19,51.148,70.9229
19,58.8871,73.0936
19,54.6483,74.5177
19,57.9089,77.9836
19,62.3171,76.8844
19,77.9084,55.9129
19,65.2305,80.0942
19,77.6387,61.122
19,61.7131,82.0891
19,64.9033,85.4599
19,78.7251,65.5294
19,69.4039,84.2429
19,81.2484,69.8087
19,73.0549,87.1962
19,81.7122,61.8083
19,69.5866,89.6642
20,49.0904,65.977
20,6.87877,33.5268
20,21.1421,0.452856
20,7.55565,19.3959
20,6.08478,28.5839
20,6.07546,28.72
20,6.74653,23.8833
20,13.1912,5.82837
20,8.71603,14.3053
20,10.3722,9.5932
20,17.2645,2.62245
20,25.5692,37.2331
20,15.6514,36.9985
20,10.3044,36.3612
20,19.5558,36.9303
20,34.318,39.4542
20,29.6365,37.9237
20,2.62255,33.7588
20,18.0933,-2.52945
20,3.66822,18.2797
20,2.09897,28.2385
20,2.80548,23.137
20,2.08947,28.3858
20,9.75583,3.63607
20,4.9504,12.848
20,6.82983,7.90059
20,14.0006,-0.102172
20,21.0348,41.0068
20,10.3052,40.476
20,5.27772,37.954
20,14.4055,40.9376
20,30.7187,42.3204
20,25.4847,41.2771
20,38.5905,41.9339
20,35.5298,44.6018
20,38.8321,47.7308
20,41.6815,44.8295
20,44.4542,49.2347
20,41.3897,52.706
20,45.8757,54.9165
20,42.633,58.8847
20,46.7568,58.8208
20,44.1279,62.8823
20,49.0709,62.9768
20,52.4727,66.656
20,47.3519,67.0806
20,55.8517,69.9719
20,51.148,70.9229
20,58.8871,73.0936
20,54.6483,74.5177
20,57.9089,77.9836
20,62.3171,76.8844
20,77.9084,55.9129
20,65.2305,80.0942
20,77.6387,61.122
20,61.7131,82.0891
20,64.9033,85.4599
20,78.7251,65.5294
20,69.4039,84.2429
20,81.2484,69.8087
20,73.0549,87.1962
20,81.7122,61.8083
20,69.5866,89.6642
20,79.9458,50.5375
20,82.009,56.1939
20,83.5574,66.2362
21,54.2507,71.1555
21,6.87877,33.5268
21,21.1421,0.452856
21,7.55565,19.3959
21,6.08478,28.5839
21,6.07546,28.72
21,6.74653,23.8833
21,13.1912,5.82837
21,8.71603,14.3053
21,10.3722,9.5932
21,17.2645,2.62245
21,25.5692,37.2331
21,15.6514,36.9985
21,10.3044,36.3612
21,19.5558,36.9303
21,34.318,39.4542
21,29.6365,37.9237
21,2.62255,33.7588
21,18.0933,-2.52945
21,3.66822,18.2797
21,2.09897,28.2385
21,2.80548,23.137
21,2.08947,28.3858
21,9.75583,3.63607
21,4.9504,12.848
21,6.82983,7.90059
21,14.0006,-0.102172
21,21.0348,41.0068
21,10.3052,40.476
21,5.27772,37.954
21,14.4055,40.9376
21,30.7187,42.3204
21,25.4847,41.2771
21,38.5905,41.9339
21,35.5298,44.6018
21,38.8321,47.7308
21,41.6815,44.8295
21,44.4542,49.2347
21,41.3897,52.706
21,45.8757,54.9165
21,42.633,58.8847
21,46.7568,58.8208
21,44.1279,62.8823
21,49.0709,62.9768
21,52.4727,66.656
21,47.3519,67.0806
21,55.8517,69.9719
21,51.148,70.9229
21,58.8871,73.0936
21,54.6483,74.5177
21,57.9089,77.9836
21,62.3171,76.8844
21,77.9084,55.9129
21,65.2305,80.0942
21,77.6387,61.122
21,61.7131,82.0891
21,64.9033,85.4599
21,78.7251,65.5294
21,69.4039,84.2429
21,81.2484,69.8087
21,73.0549,87.1962
21,81.7122,61.8083
21,69.5866,89.6642
21,79.9458,50.5375
21,82.009,56.1939
21,83.5574,66.2362
21,77.353,89.5696
21,88.7196,75.754
21,84.4919,72.8779
21,82.0372,90.2521
21,73.9192,92.4341
21,78.9428,94.1514
21,87.3422,70.0627
22,59.0089,76.2788
22,6.87877,33.5268
22,21.1421,0.452856
22,7.55565,19.3959
22,6.08478,28.5839
22,6.07546,28.72
22,6.74653,23.8833
22,13.1912,5.82837
22,8.71603,14.3053
22,10.3722,9.5932
22,17.2645,2.62245
22,25.5692,37.2331
22,15.6514,36.9985
22,10.3044,36.3612
22,19.5558,36.9303
22,34.318,39.4542
22,29.6365,37.9237
22,2.62255,33.7588
22,18.0933,-2.52945
22,3.66822,18.2797
22,2.09897,28.2385
22,2.80548,23.137
22,2.08947,28.3858
22,9.75583,3.63607
22,4.9504,12.848
22,6.82983,7.90059
22,14.0006,-0.102172
22,21.0348,41.0068
22,10.3052,40.476
22,5.27772,37.954
22,14.4055,40.9376
22,30.7187,42.3204
22,25.4847,41.2771
22,38.5905,41.9339
22,35.5298,44.6018
22,38.8321,47.7308
22,41.6815,44.8295
22,44.4542,49.2347
22,41.3897,52.706
22,45.8757,54.9165
22,42.633,58.8847
22,46.7568,58.8208
22,44.1279,62.8823
22,49.0709,62.9768
22,52.4727,66.656
22,47.3519,67.0806
22,55.8517,69.9719
22,51.148,70.9229
22,58.8871,73.0936
22,54.6483,74.5177
22,57.9089,77.9836
22,62.3171,76.8844
22,77.9084,55.9129
22,65.2305,80.0942
22,77.6387,61.122
22,61.7131,82.0891
22,64.9033,85.4599
22,78.7251,65.5294
22,69.4039,84.2429
22,81.2484,69.8087
22,73.0549,87.1962
22,81.7122,61.8083
22,69.5866,89.6642
22,79.9458,50.5375
22,82.009,56.1939
22,83.5574,66.2362
22,77.353,89.5696
22,88.7196,75.754
22,84.4919,72.8779
22,82.0372,90.2521
22,73.9192,92.4341
22,78.9428,94.1514
22,87.3422,70.0627
22,92.5965,78.4887
22,86.7133,88.9429
22,91.0955,85.8156
22,84.072,93.982
22,91.5966,72.8674
22,88.9588,92.1715
23,63.4646,81.0967
23,6.87877,33.5268
23,21.1421,0.452856
23,7.55565,19.3959
23,6.08478,28.5839
23,6.07546,28.72
23,6.74653,23.8833
23,13.1912,5.82837
23,8.71603,14.3053
23,10.3722,9.5932
23,17.2645,2.62245
23,25.5692,37.2331
23,15.6514,36.9985
23,10.3044,36.3612
23,19.5558,36.9303
23,34.318,39.4542
23,29.6365,37.9237
23,2.62255,33.7588
23,18.0933,-2.52945
23,3.66822,18.2797
23,2.09897,28.2385
23,2.80548,23.137
23,2.08947,28.3858
23,9.75583,3.63607
23,4.9504,12.848
23,6.82983,7.90059
23,14.0006,-0.102172
23,21.0348,41.0068
23,10.3052,40.476
23,5.27772,37.954
23,14.4055,40.9376
23,30.7187,42.3204
23,25.4847,41.2771
23,38.5905,41.9339
23,35.5298,44.6018
23,38.8321,47.7308
23,41.6815,44.8295
