iteration,x,y
4,48.2968,13.8863
4,14.1204,57.3228
4,36.1391,38.2927
4,36.3269,24.5924
4,37.1295,28.6444
4,37.2123,33.4862
4,36.1391,38.2927
4,43.9751,5.65296
4,38.8231,6.36567
4,46.5581,9.37573
4,29.9622,47.1764
4,34.4937,10.0479
4,34.6168,18.0815
4,33.5895,42.3511
4,33.9335,14.3366
4,23.7147,52.0427
4,27.0153,50.1499
4,17.8887,55.366
4,10.0197,59.8456
4,57.1966,14.5496
4,53.0118,15.1116
4,62.5787,14.4536
4,69.9261,17.9063
4,67.5365,14.2653
5,36.7062,18.1899
5,47.7524,18.0718
5,20.1189,58.714
5,39.6749,40.163
5,34.0671,48.44
5,38.7373,18.0572
5,37.3566,43.9383
5,37.9315,14.1333
5,39.6581,21.4526
5,28.9153,53.711
5,31.5705,51.4016
5,23.5416,56.797
5,41.0073,27.5228
5,41.0656,35.8065
5,39.6749,40.163
5,41.3007,31.3264
5,41.9897,10.9869
5,40.3467,10.0566
5,43.843,15.3535
5,16.168,60.7627
5,12.3459,63.0996
5,60.9898,18.3907
5,56.0302,18.7412
5,52.1485,19.135
5,65.5781,18.4589
5,48.2968,13.8863
5,14.1204,57.3228
5,36.1391,38.2927
5,36.3269,24.5924
5,37.1295,28.6444
5,37.2123,33.4862
5,36.1391,38.2927
5,43.9751,5.65296
5,38.8231,6.36567
5,46.5581,9.37573
5,29.9622,47.1764
5,34.4937,10.0479
5,34.6168,18.0815
5,33.5895,42.3511
5,33.9335,14.3366
5,23.7147,52.0427
5,27.0153,50.1499
5,17.8887,55.366
5,10.0197,59.8456
5,57.1966,14.5496
5,53.0118,15.1116
5,62.5787,14.4536
5,69.9261,17.9063
5,67.5365,14.2653
6,36.0082,14.8562
6,47.7524,18.0718
6,20.1189,58.714
6,39.6749,40.163
6,34.0671,48.44
6,38.7373,18.0572
6,37.3566,43.9383
6,37.9315,14.1333
6,39.6581,21.4526
6,28.9153,53.711
6,31.5705,51.4016
6,23.5416,56.797
6,41.0073,27.5228
6,41.0656,35.8065
6,39.6749,40.163
6,41.3007,31.3264
6,41.9897,10.9869
6,40.3467,10.0566
6,43.843,15.3535
6,16.168,60.7627
6,12.3459,63.0996
6,60.9898,18.3907
6,56.0302,18.7412
6,52.1485,19.135
6,65.5781,18.4589
6,48.2968,13.8863
6,14.1204,57.3228
6,36.1391,38.2927
6,36.3269,24.5924
6,37.1295,28.6444
6,37.2123,33.4862
6,36.1391,38.2927
6,43.9751,5.65296
6,38.8231,6.36567
6,46.5581,9.37573
6,29.9622,47.1764
6,34.4937,10.0479
6,34.6168,18.0815
6,33.5895,42.3511
6,33.9335,14.3366
6,23.7147,52.0427
6,27.0153,50.1499
6,17.8887,55.366
6,10.0197,59.8456
6,57.1966,14.5496
6,53.0118,15.1116
6,62.5787,14.4536
6,69.9261,17.9063
6,67.5365,14.2653
7,35.9748,12.0356
7,47.7524,18.0718
7,20.1189,58.714
7,39.6749,40.163
7,34.0671,48.44
7,38.7373,18.0572
7,37.3566,43.9383
7,37.9315,14.1333
7,39.6581,21.4526
7,28.9153,53.711
7,31.5705,51.4016
7,23.5416,56.797
7,41.0073,27.5228
7,41.0656,35.8065
7,39.6749,40.163
7,41.3007,31.3264
7,41.9897,10.9869
7,40.3467,10.0566
7,43.843,15.3535
7,16.168,60.7627
7,12.3459,63.0996
7,60.9898,18.3907
7,56.0302,18.7412
7,52.1485,19.135
7,65.5781,18.4589
7,48.2968,13.8863
7,14.1204,57.3228
7,36.1391,38.2927
7,36.3269,24.5924
7,37.1295,28.6444
7,37.2123,33.4862
7,36.1391,38.2927
7,43.9751,5.65296
7,38.8231,6.36567
7,46.5581,9.37573
7,29.9622,47.1764
7,34.4937,10.0479
7,34.6168,18.0815
7,33.5895,42.3511
7,33.9335,14.3366
7,23.7147,52.0427
7,27.0153,50.1499
7,17.8887,55.366
7,10.0197,59.8456
7,57.1966,14.5496
7,53.0118,15.1116
7,62.5787,14.4536
7,69.9261,17.9063
7,67.5365,14.2653
8,36.9562,9.82309
8,47.7524,18.0718
8,20.1189,58.714
8,39.6749,40.163
8,34.0671,48.44
8,38.7373,18.0572
8,37.3566,43.9383
8,37.9315,14.1333
8,39.6581,21.4526
8,28.9153,53.711
8,31.5705,51.4016
8,23.5416,56.797
8,41.0073,27.5228
8,41.0656,35.8065
8,39.6749,40.163
8,41.3007,31.3264
8,41.9897,10.9869
8,40.3467,10.0566
8,43.843,15.3535
8,16.168,60.7627
8,12.3459,63.0996
8,60.9898,18.3907
8,56.0302,18.7412
8,52.1485,19.135
8,65.5781,18.4589
8,48.2968,13.8863
8,14.1204,57.3228
8,36.1391,38.2927
8,36.3269,24.5924
8,37.1295,28.6444
8,37.2123,33.4862
8,36.1391,38.2927
8,43.9751,5.65296
8,38.8231,6.36567
8,46.5581,9.37573
8,29.9622,47.1764
8,34.4937,10.0479
8,34.6168,18.0815
8,33.5895,42.3511
8,33.9335,14.3366
8,23.7147,52.0427
8,27.0153,50.1499
8,17.8887,55.366
8,10.0197,59.8456
8,57.1966,14.5496
8,53.0118,15.1116
8,62.5787,14.4536
8,69.9261,17.9063
8,67.5365,14.2653
9,39.3026,8.31382
9,47.7524,18.0718
9,20.1189,58.714
9,39.6749,40.163
9,34.0671,48.44
9,38.7373,18.0572
9,37.3566,43.9383
9,37.9315,14.1333
9,39.6581,21.4526
9,28.9153,53.711
9,31.5705,51.4016
9,23.5416,56.797
9,41.0073,27.5228
9,41.0656,35.8065
9,39.6749,40.163
9,41.3007,31.3264
9,41.9897,10.9869
9,40.3467,10.0566
9,43.843,15.3535
9,16.168,60.7627
9,12.3459,63.0996
9,60.9898,18.3907
9,56.0302,18.7412
9,52.1485,19.135
9,65.5781,18.4589
9,48.2968,13.8863
9,14.1204,57.3228
9,36.1391,38.2927
9,36.3269,24.5924
9,37.1295,28.6444
9,37.2123,33.4862
9,36.1391,38.2927
9,43.9751,5.65296
9,38.8231,6.36567
9,46.5581,9.37573
9,29.9622,47.1764
9,34.4937,10.0479
9,34.6168,18.0815
9,33.5895,42.3511
9,33.9335,14.3366
9,23.7147,52.0427
9,27.0153,50.1499
9,17.8887,55.366
9,10.0197,59.8456
9,57.1966,14.5496
9,53.0118,15.1116
9,62.5787,14.4536
9,69.9261,17.9063
9,67.5365,14.2653
9,72.1593,13.2029
10,42.8711,7.63527
10,47.7524,18.0718
10,20.1189,58.714
10,39.6749,40.163
10,34.0671,48.44
10,38.7373,18.0572
10,37.3566,43.9383
10,37.9315,14.1333
10,39.6581,21.4526
10,28.9153,53.711
10,31.5705,51.4016
10,23.5416,56.797
10,41.0073,27.5228
10,41.0656,35.8065
10,39.6749,40.163
10,41.3007,31.3264
10,41.9897,10.9869
10,40.3467,10.0566
10,43.843,15.3535
10,16.168,60.7627
10,12.3459,63.0996
10,60.9898,18.3907
10,56.0302,18.7412
10,52.1485,19.135
10,65.5781,18.4589
10,48.2968,13.8863
10,14.1204,57.3228
10,36.1391,38.2927
10,36.3269,24.5924
10,37.1295,28.6444
10,37.2123,33.4862
10,36.1391,38.2927
10,43.9751,5.65296
10,38.8231,6.36567
10,46.5581,9.37573
10,29.9622,47.1764
10,34.4937,10.0479
10,34.6168,18.0815
10,33.5895,42.3511
10,33.9335,14.3366
10,23.7147,52.0427
10,27.0153,50.1499
10,17.8887,55.366
10,10.0197,59.8456
10,57.1966,14.5496
10,53.0118,15.1116
10,62.5787,14.4536
10,69.9261,17.9063
10,67.5365,14.2653
10,72.1593,13.2029
10,74.6984,16.5933
10,77.2667,11.5799
11,43.777,7.70175
11,47.7524,18.0718
11,20.1189,58.714
11,39.6749,40.163
11,34.0671,48.44
11,38.7373,18.0572
11,37.3566,43.9383
11,37.9315,14.1333
11,39.6581,21.4526
11,28.9153,53.711
11,31.5705,51.4016
11,23.5416,56.797
11,41.0073,27.5228
11,41.0656,35.8065
11,39.6749,40.163
11,41.3007,31.3264
11,41.9897,10.9869
11,40.3467,10.0566
11,43.843,15.3535
11,16.168,60.7627
11,12.3459,63.0996
11,60.9898,18.3907
11,56.0302,18.7412
11,52.1485,19.135
11,65.5781,18.4589
11,48.2968,13.8863
11,14.1204,57.3228
11,36.1391,38.2927
11,36.3269,24.5924
11,37.1295,28.6444
11,37.2123,33.4862
11,36.1391,38.2927
11,43.9751,5.65296
11,38.8231,6.36567
11,46.5581,9.37573
11,29.9622,47.1764
11,34.4937,10.0479
11,34.6168,18.0815
11,33.5895,42.3511
11,33.9335,14.3366
11,23.7147,52.0427
11,27.0153,50.1499
11,17.8887,55.366
11,10.0197,59.8456
11,57.1966,14.5496
11,53.0118,15.1116
11,62.5787,14.4536
11,69.9261,17.9063
11,67.5365,14.2653
11,72.1593,13.2029
11,74.6984,16.5933
11,77.2667,11.5799
12,44.3082,8.03975
12,47.7524,18.0718
12,20.1189,58.714
12,39.6749,40.163
12,34.0671,48.44
12,38.7373,18.0572
12,37.3566,43.9383
12,37.9315,14.1333
12,39.6581,21.4526
12,28.9153,53.711
12,31.5705,51.4016
12,23.5416,56.797
12,41.0073,27.5228
12,41.0656,35.8065
12,39.6749,40.163
12,41.3007,31.3264
12,41.9897,10.9869
12,40.3467,10.0566
12,43.843,15.3535
12,16.168,60.7627
12,12.3459,63.0996
12,60.9898,18.3907
12,56.0302,18.7412
12,52.1485,19.135
12,65.5781,18.4589
12,48.2968,13.8863
12,14.1204,57.3228
12,36.1391,38.2927
12,36.3269,24.5924
12,37.1295,28.6444
12,37.2123,33.4862
12,36.1391,38.2927
12,43.9751,5.65296
12,38.8231,6.36567
12,46.5581,9.37573
12,29.9622,47.1764
12,34.4937,10.0479
12,34.6168,18.0815
12,33.5895,42.3511
12,33.9335,14.3366
12,23.7147,52.0427
12,27.0153,50.1499
12,17.8887,55.366
12,10.0197,59.8456
12,57.1966,14.5496
12,53.0118,15.1116
12,62.5787,14.4536
12,69.9261,17.9063
12,67.5365,14.2653
12,72.1593,13.2029
12,74.6984,16.5933
12,77.2667,11.5799
12,78.2933,15.4457
13,44.5542,8.59973
13,47.7524,18.0718
13,20.1189,58.714
13,39.6749,40.163
13,34.0671,48.44
13,38.7373,18.0572
13,37.3566,43.9383
13,37.9315,14.1333
13,39.6581,21.4526
13,28.9153,53.711
13,31.5705,51.4016
13,23.5416,56.797
13,41.0073,27.5228
13,41.0656,35.8065
13,39.6749,40.163
13,41.3007,31.3264
13,41.9897,10.9869
13,40.3467,10.0566
13,43.843,15.3535
13,16.168,60.7627
13,12.3459,63.0996
13,60.9898,18.3907
13,56.0302,18.7412
13,52.1485,19.135
13,65.5781,18.4589
13,48.2968,13.8863
13,14.1204,57.3228
13,36.1391,38.2927
13,36.3269,24.5924
13,37.1295,28.6444
13,37.2123,33.4862
13,36.1391,38.2927
13,43.9751,5.65296
13,38.8231,6.36567
13,46.5581,9.37573
13,29.9622,47.1764
13,34.4937,10.0479
13,34.6168,18.0815
13,33.5895,42.3511
13,33.9335,14.3366
13,23.7147,52.0427
13,27.0153,50.1499
13,17.8887,55.366
13,10.0197,59.8456
13,57.1966,14.5496
13,53.0118,15.1116
13,62.5787,14.4536
13,69.9261,17.9063
13,67.5365,14.2653
13,72.1593,13.2029
13,74.6984,16.5933
13,77.2667,11.5799
13,78.2933,15.4457
14,44.6044,9.33215
14,47.7524,18.0718
14,20.1189,58.714
14,39.6749,40.163
14,34.0671,48.44
14,38.7373,18.0572
14,37.3566,43.9383
14,37.9315,14.1333
14,39.6581,21.4526
14,28.9153,53.711
14,31.5705,51.4016
14,23.5416,56.797
14,41.0073,27.5228
14,41.0656,35.8065
14,39.6749,40.163
14,41.3007,31.3264
14,41.9897,10.9869
14,40.3467,10.0566
14,43.843,15.3535
14,16.168,60.7627
14,12.3459,63.0996
14,60.9898,18.3907
14,56.0302,18.7412
14,52.1485,19.135
14,65.5781,18.4589
14,48.2968,13.8863
14,14.1204,57.3228
14,36.1391,38.2927
14,36.3269,24.5924
14,37.1295,28.6444
14,37.2123,33.4862
14,36.1391,38.2927
14,43.9751,5.65296
14,38.8231,6.36567
14,46.5581,9.37573
14,29.9622,47.1764
14,34.4937,10.0479
14,34.6168,18.0815
14,33.5895,42.3511
14,33.9335,14.3366
14,23.7147,52.0427
14,27.0153,50.1499
14,17.8887,55.366
14,10.0197,59.8456
14,57.1966,14.5496
14,53.0118,15.1116
14,62.5787,14.4536
14,69.9261,17.9063
14,67.5365,14.2653
14,72.1593,13.2029
14,74.6984,16.5933
14,77.2667,11.5799
14,78.2933,15.4457
15,44.548,10.1875
15,47.7524,18.0718
15,20.1189,58.714
15,39.6749,40.163
15,34.0671,48.44
15,38.7373,18.0572
15,37.3566,43.9383
15,37.9315,14.1333
15,39.6581,21.4526
15,28.9153,53.711
15,31.5705,51.4016
15,23.5416,56.797
15,41.0073,27.5228
15,41.0656,35.8065
15,39.6749,40.163
15,41.3007,31.3264
15,41.9897,10.9869
15,40.3467,10.0566
15,43.843,15.3535
15,16.168,60.7627
15,12.3459,63.0996
15,60.9898,18.3907
15,56.0302,18.7412
15,52.1485,19.135
15,65.5781,18.4589
15,48.2968,13.8863
15,14.1204,57.3228
15,36.1391,38.2927
15,36.3269,24.5924
15,37.1295,28.6444
15,37.2123,33.4862
15,36.1391,38.2927
15,43.9751,5.65296
15,38.8231,6.36567
15,46.5581,9.37573
15,29.9622,47.1764
15,34.4937,10.0479
15,34.6168,18.0815
15,33.5895,42.3511
15,33.9335,14.3366
15,23.7147,52.0427
15,27.0153,50.1499
15,17.8887,55.366
15,10.0197,59.8456
15,57.1966,14.5496
15,53.0118,15.1116
15,62.5787,14.4536
15,69.9261,17.9063
15,67.5365,14.2653
15,72.1593,13.2029
15,74.6984,16.5933
15,77.2667,11.5799
15,78.2933,15.4457
16,44.4744,11.1161
16,47.7524,18.0718
16,20.1189,58.714
16,39.6749,40.163
16,34.0671,48.44
16,38.7373,18.0572
16,37.3566,43.9383
16,37.9315,14.1333
16,39.6581,21.4526
16,28.9153,53.711
16,31.5705,51.4016
16,23.5416,56.797
16,41.0073,27.5228
16,41.0656,35.8065
16,39.6749,40.163
16,41.3007,31.3264
16,41.9897,10.9869
16,40.3467,10.0566
16,43.843,15.3535
16,16.168,60.7627
16,12.3459,63.0996
16,60.9898,18.3907
16,56.0302,18.7412
16,52.1485,19.135
16,65.5781,18.4589
16,48.2968,13.8863
16,14.1204,57.3228
16,36.1391,38.2927
16,36.3269,24.5924
16,37.1295,28.6444
16,37.2123,33.4862
16,36.1391,38.2927
16,43.9751,5.65296
16,38.8231,6.36567
16,46.5581,9.37573
16,29.9622,47.1764
16,34.4937,10.0479
16,34.6168,18.0815
16,33.5895,42.3511
16,33.9335,14.3366
16,23.7147,52.0427
16,27.0153,50.1499
16,17.8887,55.366
16,10.0197,59.8456
16,57.1966,14.5496
16,53.0118,15.1116
16,62.5787,14.4536
16,69.9261,17.9063
16,67.5365,14.2653
16,72.1593,13.2029
16,74.6984,16.5933
16,77.2667,11.5799
16,78.2933,15.4457
17,44.4731,12.0686
17,47.7524,18.0718
17,20.1189,58.714
17,39.6749,40.163
17,34.0671,48.44
17,38.7373,18.0572
17,37.3566,43.9383
17,37.9315,14.1333
17,39.6581,21.4526
17,28.9153,53.711
17,31.5705,51.4016
17,23.5416,56.797
17,41.0073,27.5228
17,41.0656,35.8065
17,39.6749,40.163
17,41.3007,31.3264
17,41.9897,10.9869
17,40.3467,10.0566
17,43.843,15.3535
17,16.168,60.7627
17,12.3459,63.0996
17,60.9898,18.3907
17,56.0302,18.7412
17,52.1485,19.135
17,65.5781,18.4589
17,48.2968,13.8863
17,14.1204,57.3228
17,36.1391,38.2927
17,36.3269,24.5924
17,37.1295,28.6444
17,37.2123,33.4862
17,36.1391,38.2927
17,43.9751,5.65296
17,38.8231,6.36567
17,46.5581,9.37573
17,29.9622,47.1764
17,34.4937,10.0479
17,34.6168,18.0815
17,33.5895,42.3511
17,33.9335,14.3366
17,23.7147,52.0427
17,27.0153,50.1499
17,17.8887,55.366
17,10.0197,59.8456
17,57.1966,14.5496
17,53.0118,15.1116
17,62.5787,14.4536
17,69.9261,17.9063
17,67.5365,14.2653
17,72.1593,13.2029
17,74.6984,16.5933
17,77.2667,11.5799
17,78.2933,15.4457
18,44.6334,12.9954
18,47.7524,18.0718
18,20.1189,58.714
18,39.6749,40.163
18,34.0671,48.44
18,38.7373,18.0572
18,37.3566,43.9383
18,37.9315,14.1333
18,39.6581,21.4526
18,28.9153,53.711
18,31.5705,51.4016
18,23.5416,56.797
18,41.0073,27.5228
18,41.0656,35.8065
18,39.6749,40.163
18,41.3007,31.3264
18,41.9897,10.9869
18,40.3467,10.0566
18,43.843,15.3535
18,16.168,60.7627
18,12.3459,63.0996
18,60.9898,18.3907
18,56.0302,18.7412
18,52.1485,19.135
18,65.5781,18.4589
18,48.2968,13.8863
18,14.1204,57.3228
18,36.1391,38.2927
18,36.3269,24.5924
18,37.1295,28.6444
18,37.2123,33.4862
18,36.1391,38.2927
18,43.9751,5.65296
18,38.8231,6.36567
18,46.5581,9.37573
18,29.9622,47.1764
18,34.4937,10.0479
18,34.6168,18.0815
18,33.5895,42.3511
18,33.9335,14.3366
18,23.7147,52.0427
18,27.0153,50.1499
18,17.8887,55.366
18,10.0197,59.8456
18,57.1966,14.5496
18,53.0118,15.1116
18,62.5787,14.4536
18,69.9261,17.9063
18,67.5365,14.2653
18,72.1593,13.2029
18,74.6984,16.5933
18,77.2667,11.5799
18,78.2933,15.4457
19,45.0446,13.8469
19,47.7524,18.0718
19,20.1189,58.714
19,39.6749,40.163
19,34.0671,48.44
19,38.7373,18.0572
19,37.3566,43.9383
19,37.9315,14.1333
19,39.6581,21.4526
19,28.9153,53.711
19,31.5705,51.4016
19,23.5416,56.797
19,41.0073,27.5228
19,41.0656,35.8065
19,39.6749,40.163
19,41.3007,31.3264
19,41.9897,10.9869
19,40.3467,10.0566
19,43.843,15.3535
19,16.168,60.7627
19,12.3459,63.0996
19,60.9898,18.3907
19,56.0302,18.7412
19,52.1485,19.135
19,65.5781,18.4589
19,48.2968,13.8863
19,14.1204,57.3228
19,36.1391,38.2927
19,36.3269,24.5924
19,37.1295,28.6444
19,37.2123,33.4862
19,36.1391,38.2927
19,43.9751,5.65296
19,38.8231,6.36567
19,46.5581,9.37573
19,29.9622,47.1764
19,34.4937,10.0479
19,34.6168,18.0815
19,33.5895,42.3511
19,33.9335,14.3366
19,23.7147,52.0427
19,27.0153,50.1499
19,17.8887,55.366
19,10.0197,59.8456
19,57.1966,14.5496
19,53.0118,15.1116
19,62.5787,14.4536
19,69.9261,17.9063
19,67.5365,14.2653
19,72.1593,13.2029
19,74.6984,16.5933
19,77.2667,11.5799
19,78.2933,15.4457
20,45.7031,14.508
20,47.7524,18.0718
20,20.1189,58.714
20,39.6749,40.163
20,34.0671,48.44
20,38.7373,18.0572
20,37.3566,43.9383
20,37.9315,14.1333
20,39.6581,21.4526
20,28.9153,53.711
20,31.5705,51.4016
20,23.5416,56.797
20,41.0073,27.5228
20,41.0656,35.8065
20,39.6749,40.163
20,41.3007,31.3264
20,41.9897,10.9869
20,40.3467,10.0566
20,43.843,15.3535
20,16.168,60.7627
20,12.3459,63.0996
20,60.9898,18.3907
20,56.0302,18.7412
20,52.1485,19.135
20,65.5781,18.4589
20,48.2968,13.8863
20,14.1204,57.3228
20,36.1391,38.2927
20,36.3269,24.5924
20,37.1295,28.6444
20,37.2123,33.4862
20,36.1391,38.2927
20,43.9751,5.65296
20,38.8231,6.36567
20,46.5581,9.37573
20,29.9622,47.1764
20,34.4937,10.0479
20,34.6168,18.0815
20,33.5895,42.3511
20,33.9335,14.3366
20,23.7147,52.0427
20,27.0153,50.1499
20,17.8887,55.366
20,10.0197,59.8456
20,57.1966,14.5496
20,53.0118,15.1116
20,62.5787,14.4536
20,69.9261,17.9063
20,67.5365,14.2653
20,72.1593,13.2029
20,74.6984,16.5933
20,77.2667,11.5799
20,78.2933,15.4457
21,47.5766,15.7416
21,47.7524,18.0718
21,20.1189,58.714
21,39.6749,40.163
21,34.0671,48.44
21,38.7373,18.0572
21,37.3566,43.9383
21,37.9315,14.1333
21,39.6581,21.4526
21,28.9153,53.711
21,31.5705,51.4016
21,23.5416,56.797
21,41.0073,27.5228
21,41.0656,35.8065
21,39.6749,40.163
21,41.3007,31.3264
21,41.9897,10.9869
21,40.3467,10.0566
21,43.843,15.3535
21,16.168,60.7627
21,12.3459,63.0996
21,60.9898,18.3907
21,56.0302,18.7412
21,52.1485,19.135
21,65.5781,18.4589
21,48.2968,13.8863
21,14.1204,57.3228
21,36.1391,38.2927
21,36.3269,24.5924
21,37.1295,28.6444
21,37.2123,33.4862
21,36.1391,38.2927
21,43.9751,5.65296
21,38.8231,6.36567
21,46.5581,9.37573
21,29.9622,47.1764
21,34.4937,10.0479
21,34.6168,18.0815
21,33.5895,42.3511
21,33.9335,14.3366
21,23.7147,52.0427
21,27.0153,50.1499
21,17.8887,55.366
21,10.0197,59.8456
21,57.1966,14.5496
21,53.0118,15.1116
21,62.5787,14.4536
21,69.9261,17.9063
21,67.5365,14.2653
21,72.1593,13.2029
21,74.6984,16.5933
21,77.2667,11.5799
21,78.2933,15.4457
21,81.2957,10.943
22,49.2075,16.5391
22,47.7524,18.0718
22,20.1189,58.714
22,39.6749,40.163
22,34.0671,48.44
22,38.7373,18.0572
22,37.3566,43.9383
22,37.9315,14.1333
22,39.6581,21.4526
22,28.9153,53.711
22,31.5705,51.4016
22,23.5416,56.797
22,41.0073,27.5228
22,41.0656,35.8065
22,39.6749,40.163
22,41.3007,31.3264
22,41.9897,10.9869
22,40.3467,10.0566
22,43.843,15.3535
22,16.168,60.7627
22,12.3459,63.0996
22,60.9898,18.3907
22,56.0302,18.7412
22,52.1485,19.135
22,65.5781,18.4589
22,48.2968,13.8863
22,14.1204,57.3228
22,36.1391,38.2927
22,36.3269,24.5924
22,37.1295,28.6444
22,37.2123,33.4862
22,36.1391,38.2927
22,43.9751,5.65296
22,38.8231,6.36567
22,46.5581,9.37573
22,29.9622,47.1764
22,34.4937,10.0479
22,34.6168,18.0815
22,33.5895,42.3511
22,33.9335,14.3366
22,23.7147,52.0427
22,27.0153,50.1499
22,17.8887,55.366
22,10.0197,59.8456
22,57.1966,14.5496
22,53.0118,15.1116
22,62.5787,14.4536
22,69.9261,17.9063
22,67.5365,14.2653
22,72.1593,13.2029
22,74.6984,16.5933
22,77.2667,11.5799
22,78.2933,15.4457
22,81.2957,10.943
22,83.6866,15.2747
23,50.6694,16.9775
23,47.7524,18.0718
23,20.1189,58.714
23,39.6749,40.163
23,34.0671,48.44
23,38.7373,18.0572
23,37.3566,43.9383
23,37.9315,14.1333
23,39.6581,21.4526
23,28.9153,53.711
23,31.5705,51.4016
23,23.5416,56.797
23,41.0073,27.5228
23,41.0656,35.8065
23,39.6749,40.163
23,41.3007,31.3264
23,41.9897,10.9869
23,40.3467,10.0566
23,43.843,15.3535
23,16.168,60.7627
23,12.3459,63.0996
23,60.9898,18.3907
23,56.0302,18.7412
23,52.1485,19.135
23,65.5781,18.4589
23,48.2968,13.8863
23,14.1204,57.3228
23,36.1391,38.2927
23,36.3269,24.5924
23,37.1295,28.6444
23,37.2123,33.4862
23,36.1391,38.2927
23,43.9751,5.65296
23,38.8231,6.36567
23,46.5581,9.37573
23,29.9622,47.1764
23,34.4937,10.0479
23,34.6168,18.0815
23,33.5895,42.3511
23,33.9335,14.3366
23,23.7147,52.0427
23,27.0153,50.1499
23,17.8887,55.366
23,10.0197,59.8456
23,57.1966,14.5496
23,53.0118,15.1116
23,62.5787,14.4536
23,69.9261,17.9063
23,67.5365,14.2653
23,72.1593,13.2029
23,74.6984,16.5933
23,77.2667,11.5799
23,78.2933,15.4457
23,81.2957,10.943
23,83.6866,15.2747
