iteration,x,y
7,35.9708,7.64061
7,28.6383,14.6507
7,30.0496,9.9401
7,29.3683,41.7615
7,32.6544,36.8632
7,24.047,46.5972
7,57.6392,45.5278
7,53.0675,42.1888
7,63.3584,47.5879
8,30.1234,13.0614
8,53.2418,47.5389
8,40.086,24.1021
8,38.3964,32.5148
8,38.5027,19.2717
8,34.0314,14.8997
8,33.7384,12.5481
8,39.3248,12.2385
8,34.5675,41.9318
8,36.9202,36.9385
8,29.8084,46.6399
8,43.09,28.6098
8,41.242,16.9719
8,40.088,23.9734
8,42.2264,23.0308
8,46.2755,39.2194
8,44.3809,34.2137
8,49.6918,44.4313
8,26.2913,49.9698
8,22.1582,53.4202
8,57.9099,50.068
8,20.1046,49.9483
8,36.088,23.9557
8,36.0941,24.0808
8,44.6815,14.204
8,41.2926,8.68472
8,45.8475,20.1212
8,47.8692,31.8146
8,46.7392,26.2042
8,50.1721,38.0686
8,34.2584,32.3261
8,33.3635,19.448
8,35.9708,7.64061
8,28.6383,14.6507
8,30.0496,9.9401
8,29.3683,41.7615
8,32.6544,36.8632
8,24.047,46.5972
8,57.6392,45.5278
8,53.0675,42.1888
8,63.3584,47.5879
9,30.6295,12.1163
9,53.2418,47.5389
9,40.086,24.1021
9,38.3964,32.5148
9,38.5027,19.2717
9,34.0314,14.8997
9,33.7384,12.5481
9,39.3248,12.2385
9,34.5675,41.9318
9,36.9202,36.9385
9,29.8084,46.6399
9,43.09,28.6098
9,41.242,16.9719
9,40.088,23.9734
9,42.2264,23.0308
9,46.2755,39.2194
9,44.3809,34.2137
9,49.6918,44.4313
9,26.2913,49.9698
9,22.1582,53.4202
9,57.9099,50.068
9,20.1046,49.9483
9,36.088,23.9557
9,36.0941,24.0808
9,44.6815,14.204
9,41.2926,8.68472
9,45.8475,20.1212
9,47.8692,31.8146
9,46.7392,26.2042
9,50.1721,38.0686
9,34.2584,32.3261
9,33.3635,19.448
9,35.9708,7.64061
9,28.6383,14.6507
9,30.0496,9.9401
9,29.3683,41.7615
9,32.6544,36.8632
9,24.047,46.5972
9,57.6392,45.5278
9,53.0675,42.1888
9,63.3584,47.5879
10,31.9057,11.2493
10,53.2418,47.5389
10,40.086,24.1021
10,38.3964,32.5148
10,38.5027,19.2717
10,34.0314,14.8997
10,33.7384,12.5481
10,39.3248,12.2385
10,34.5675,41.9318
10,36.9202,36.9385
10,29.8084,46.6399
10,43.09,28.6098
10,41.242,16.9719
10,40.088,23.9734
10,42.2264,23.0308
10,46.2755,39.2194
10,44.3809,34.2137
10,49.6918,44.4313
10,26.2913,49.9698
10,22.1582,53.4202
10,57.9099,50.068
10,20.1046,49.9483
10,36.088,23.9557
10,36.0941,24.0808
10,44.6815,14.204
10,41.2926,8.68472
10,45.8475,20.1212
10,47.8692,31.8146
10,46.7392,26.2042
10,50.1721,38.0686
10,34.2584,32.3261
10,33.3635,19.448
10,35.9708,7.64061
10,28.6383,14.6507
10,30.0496,9.9401
10,29.3683,41.7615
10,32.6544,36.8632
10,24.047,46.5972
10,57.6392,45.5278
10,53.0675,42.1888
10,63.3584,47.5879
11,36.7629,9.57014
11,53.2418,47.5389
11,40.086,24.1021
11,38.3964,32.5148
11,38.5027,19.2717
11,34.0314,14.8997
11,33.7384,12.5481
11,39.3248,12.2385
11,34.5675,41.9318
11,36.9202,36.9385
11,29.8084,46.6399
11,43.09,28.6098
11,41.242,16.9719
11,40.088,23.9734
11,42.2264,23.0308
11,46.2755,39.2194
11,44.3809,34.2137
11,49.6918,44.4313
11,26.2913,49.9698
11,22.1582,53.4202
11,57.9099,50.068
11,20.1046,49.9483
11,36.088,23.9557
11,36.0941,24.0808
11,44.6815,14.204
11,41.2926,8.68472
11,45.8475,20.1212
11,47.8692,31.8146
11,46.7392,26.2042
11,50.1721,38.0686
11,34.2584,32.3261
11,33.3635,19.448
11,35.9708,7.64061
11,28.6383,14.6507
11,30.0496,9.9401
11,29.3683,41.7615
11,32.6544,36.8632
11,24.047,46.5972
11,57.6392,45.5278
11,53.0675,42.1888
11,63.3584,47.5879
12,39.9998,10.2264
12,53.2418,47.5389
12,40.086,24.1021
12,38.3964,32.5148
12,38.5027,19.2717
12,34.0314,14.8997
12,33.7384,12.5481
12,39.3248,12.2385
12,34.5675,41.9318
12,36.9202,36.9385
12,29.8084,46.6399
12,43.09,28.6098
12,41.242,16.9719
12,40.088,23.9734
12,42.2264,23.0308
12,46.2755,39.2194
12,44.3809,34.2137
12,49.6918,44.4313
12,26.2913,49.9698
12,22.1582,53.4202
12,57.9099,50.068
12,20.1046,49.9483
12,36.088,23.9557
12,36.0941,24.0808
12,44.6815,14.204
12,41.2926,8.68472
12,45.8475,20.1212
12,47.8692,31.8146
12,46.7392,26.2042
12,50.1721,38.0686
12,34.2584,32.3261
12,33.3635,19.448
12,35.9708,7.64061
12,28.6383,14.6507
12,30.0496,9.9401
12,29.3683,41.7615
12,32.6544,36.8632
12,24.047,46.5972
12,57.6392,45.5278
12,53.0675,42.1888
12,63.3584,47.5879
13,42.0253,12.7821
13,53.2418,47.5389
13,40.086,24.1021
13,38.3964,32.5148
13,38.5027,19.2717
13,34.0314,14.8997
13,33.7384,12.5481
13,39.3248,12.2385
13,34.5675,41.9318
13,36.9202,36.9385
13,29.8084,46.6399
13,43.09,28.6098
13,41.242,16.9719
13,40.088,23.9734
13,42.2264,23.0308
13,46.2755,39.2194
13,44.3809,34.2137
13,49.6918,44.4313
13,26.2913,49.9698
13,22.1582,53.4202
13,57.9099,50.068
13,20.1046,49.9483
13,36.088,23.9557
13,36.0941,24.0808
13,44.6815,14.204
13,41.2926,8.68472
13,45.8475,20.1212
13,47.8692,31.8146
13,46.7392,26.2042
13,50.1721,38.0686
13,34.2584,32.3261
13,33.3635,19.448
13,35.9708,7.64061
13,28.6383,14.6507
13,30.0496,9.9401
13,29.3683,41.7615
13,32.6544,36.8632
13,24.047,46.5972
13,57.6392,45.5278
13,53.0675,42.1888
13,63.3584,47.5879
14,43.2485,16.8014
14,53.2418,47.5389
14,40.086,24.1021
14,38.3964,32.5148
14,38.5027,19.2717
14,34.0314,14.8997
14,33.7384,12.5481
14,39.3248,12.2385
14,34.5675,41.9318
14,36.9202,36.9385
14,29.8084,46.6399
14,43.09,28.6098
14,41.242,16.9719
14,40.088,23.9734
14,42.2264,23.0308
14,46.2755,39.2194
14,44.3809,34.2137
14,49.6918,44.4313
14,26.2913,49.9698
14,22.1582,53.4202
14,57.9099,50.068
14,20.1046,49.9483
14,36.088,23.9557
14,36.0941,24.0808
14,44.6815,14.204
14,41.2926,8.68472
14,45.8475,20.1212
14,47.8692,31.8146
14,46.7392,26.2042
14,50.1721,38.0686
14,34.2584,32.3261
14,33.3635,19.448
14,35.9708,7.64061
14,28.6383,14.6507
14,30.0496,9.9401
14,29.3683,41.7615
14,32.6544,36.8632
14,24.047,46.5972
14,57.6392,45.5278
14,53.0675,42.1888
14,63.3584,47.5879
15,44.0783,21.8484
15,53.2418,47.5389
15,40.086,24.1021
15,38.3964,32.5148
15,38.5027,19.2717
15,34.0314,14.8997
15,33.7384,12.5481
15,39.3248,12.2385
15,34.5675,41.9318
15,36.9202,36.9385
15,29.8084,46.6399
15,43.09,28.6098
15,41.242,16.9719
15,40.088,23.9734
15,42.2264,23.0308
15,46.2755,39.2194
15,44.3809,34.2137
15,49.6918,44.4313
15,26.2913,49.9698
15,22.1582,53.4202
15,57.9099,50.068
15,20.1046,49.9483
15,36.088,23.9557
15,36.0941,24.0808
15,44.6815,14.204
15,41.2926,8.68472
15,45.8475,20.1212
15,47.8692,31.8146
15,46.7392,26.2042
15,50.1721,38.0686
15,34.2584,32.3261
15,33.3635,19.448
15,35.9708,7.64061
15,28.6383,14.6507
15,30.0496,9.9401
15,29.3683,41.7615
15,32.6544,36.8632
15,24.047,46.5972
15,57.6392,45.5278
15,53.0675,42.1888
15,63.3584,47.5879
16,44.9238,27.4872
16,53.2418,47.5389
16,40.086,24.1021
16,38.3964,32.5148
16,38.5027,19.2717
16,34.0314,14.8997
16,33.7384,12.5481
16,39.3248,12.2385
16,34.5675,41.9318
16,36.9202,36.9385
16,29.8084,46.6399
16,43.09,28.6098
16,41.242,16.9719
16,40.088,23.9734
16,42.2264,23.0308
16,46.2755,39.2194
16,44.3809,34.2137
16,49.6918,44.4313
16,26.2913,49.9698
16,22.1582,53.4202
16,57.9099,50.068
16,20.1046,49.9483
16,36.088,23.9557
16,36.0941,24.0808
16,44.6815,14.204
16,41.2926,8.68472
16,45.8475,20.1212
16,47.8692,31.8146
16,46.7392,26.2042
16,50.1721,38.0686
16,34.2584,32.3261
16,33.3635,19.448
16,35.9708,7.64061
16,28.6383,14.6507
16,30.0496,9.9401
16,29.3683,41.7615
16,32.6544,36.8632
16,24.047,46.5972
16,57.6392,45.5278
16,53.0675,42.1888
16,63.3584,47.5879
16,63.3762,51.6651
16,68.7477,51.9993
16,69.0893,47.9667
17,46.1939,33.2819
17,53.2418,47.5389
17,40.086,24.1021
17,38.3964,32.5148
17,38.5027,19.2717
17,34.0314,14.8997
17,33.7384,12.5481
17,39.3248,12.2385
17,34.5675,41.9318
17,36.9202,36.9385
17,29.8084,46.6399
17,43.09,28.6098
17,41.242,16.9719
17,40.088,23.9734
17,42.2264,23.0308
17,46.2755,39.2194
17,44.3809,34.2137
17,49.6918,44.4313
17,26.2913,49.9698
17,22.1582,53.4202
17,57.9099,50.068
17,20.1046,49.9483
17,36.088,23.9557
17,36.0941,24.0808
17,44.6815,14.204
17,41.2926,8.68472
17,45.8475,20.1212
17,47.8692,31.8146
17,46.7392,26.2042
17,50.1721,38.0686
17,34.2584,32.3261
17,33.3635,19.448
17,35.9708,7.64061
17,28.6383,14.6507
17,30.0496,9.9401
17,29.3683,41.7615
17,32.6544,36.8632
17,24.047,46.5972
17,57.6392,45.5278
17,53.0675,42.1888
17,63.3584,47.5879
17,63.3762,51.6651
17,68.7477,51.9993
17,69.0893,47.9667
17,46.2709,64.3845
17,35.1846,63.6279
17,40.678,62.8776
17,50.6258,67.0767
17,75.4022,50.7526
17,40.2924,66.858
17,76.1235,46.291
18,48.2977,38.7966
18,53.2418,47.5389
18,40.086,24.1021
18,38.3964,32.5148
18,38.5027,19.2717
18,34.0314,14.8997
18,33.7384,12.5481
18,39.3248,12.2385
18,34.5675,41.9318
18,36.9202,36.9385
18,29.8084,46.6399
18,43.09,28.6098
18,41.242,16.9719
18,40.088,23.9734
18,42.2264,23.0308
18,46.2755,39.2194
18,44.3809,34.2137
18,49.6918,44.4313
18,26.2913,49.9698
18,22.1582,53.4202
18,57.9099,50.068
18,20.1046,49.9483
18,36.088,23.9557
18,36.0941,24.0808
18,44.6815,14.204
18,41.2926,8.68472
18,45.8475,20.1212
18,47.8692,31.8146
18,46.7392,26.2042
18,50.1721,38.0686
18,34.2584,32.3261
18,33.3635,19.448
18,35.9708,7.64061
18,28.6383,14.6507
18,30.0496,9.9401
18,29.3683,41.7615
18,32.6544,36.8632
18,24.047,46.5972
18,57.6392,45.5278
18,53.0675,42.1888
18,63.3584,47.5879
18,63.3762,51.6651
18,68.7477,51.9993
18,69.0893,47.9667
18,46.2709,64.3845
18,35.1846,63.6279
18,40.678,62.8776
18,50.6258,67.0767
18,75.4022,50.7526
18,40.2924,66.858
18,76.1235,46.291
18,53.8843,71.3337
18,30.6817,66.3979
18,79.8541,49.135
18,46.1517,68.7974
18,34.6456,68.4042
18,50.0289,72.5893
18,80.8195,44.3991
19,51.6442,43.5955
19,53.2418,47.5389
19,40.086,24.1021
19,38.3964,32.5148
19,38.5027,19.2717
19,34.0314,14.8997
19,33.7384,12.5481
19,39.3248,12.2385
19,34.5675,41.9318
19,36.9202,36.9385
19,29.8084,46.6399
19,43.09,28.6098
19,41.242,16.9719
19,40.088,23.9734
19,42.2264,23.0308
19,46.2755,39.2194
19,44.3809,34.2137
19,49.6918,44.4313
19,26.2913,49.9698
19,22.1582,53.4202
19,57.9099,50.068
19,20.1046,49.9483
19,36.088,23.9557
19,36.0941,24.0808
19,44.6815,14.204
19,41.2926,8.68472
19,45.8475,20.1212
19,47.8692,31.8146
19,46.7392,26.2042
19,50.1721,38.0686
19,34.2584,32.3261
19,33.3635,19.448
19,35.9708,7.64061
19,28.6383,14.6507
19,30.0496,9.9401
19,29.3683,41.7615
19,32.6544,36.8632
19,24.047,46.5972
19,57.6392,45.5278
19,53.0675,42.1888
19,63.3584,47.5879
19,63.3762,51.6651
19,68.7477,51.9993
19,69.0893,47.9667
19,46.2709,64.3845
19,35.1846,63.6279
19,40.678,62.8776
19,50.6258,67.0767
19,75.4022,50.7526
19,40.2924,66.858
19,76.1235,46.291
19,53.8843,71.3337
19,30.6817,66.3979
19,79.8541,49.135
19,46.1517,68.7974
19,34.6456,68.4042
19,50.0289,72.5893
19,80.8195,44.3991
19,84.2152,47.3198
19,55.5496,76.701
19,51.7312,78.0656
19,85.5162,42.5499
20,56.0565,46.9421
20,53.2418,47.5389
20,40.086,24.1021
20,38.3964,32.5148
20,38.5027,19.2717
20,34.0314,14.8997
20,33.7384,12.5481
20,39.3248,12.2385
20,34.5675,41.9318
20,36.9202,36.9385
20,29.8084,46.6399
20,43.09,28.6098
20,41.242,16.9719
20,40.088,23.9734
20,42.2264,23.0308
20,46.2755,39.2194
20,44.3809,34.2137
20,49.6918,44.4313
20,26.2913,49.9698
20,22.1582,53.4202
20,57.9099,50.068
20,20.1046,49.9483
20,36.088,23.9557
20,36.0941,24.0808
20,44.6815,14.204
20,41.2926,8.68472
20,45.8475,20.1212
20,47.8692,31.8146
20,46.7392,26.2042
20,50.1721,38.0686
20,34.2584,32.3261
20,33.3635,19.448
20,35.9708,7.64061
20,28.6383,14.6507
20,30.0496,9.9401
20,29.3683,41.7615
20,32.6544,36.8632
20,24.047,46.5972
20,57.6392,45.5278
20,53.0675,42.1888
20,63.3584,47.5879
20,63.3762,51.6651
20,68.7477,51.9993
20,69.0893,47.9667
20,46.2709,64.3845
20,35.1846,63.6279
20,40.678,62.8776
20,50.6258,67.0767
20,75.4022,50.7526
20,40.2924,66.858
20,76.1235,46.291
20,53.8843,71.3337
20,30.6817,66.3979
20,79.8541,49.135
20,46.1517,68.7974
20,34.6456,68.4042
20,50.0289,72.5893
20,80.8195,44.3991
20,84.2152,47.3198
20,55.5496,76.701
20,51.7312,78.0656
20,85.5162,42.5499
20,90.3473,45.3756
21,62.3191,49.4037
21,53.2418,47.5389
21,40.086,24.1021
21,38.3964,32.5148
21,38.5027,19.2717
21,34.0314,14.8997
21,33.7384,12.5481
21,39.3248,12.2385
21,34.5675,41.9318
21,36.9202,36.9385
21,29.8084,46.6399
21,43.09,28.6098
21,41.242,16.9719
21,40.088,23.9734
21,42.2264,23.0308
21,46.2755,39.2194
21,44.3809,34.2137
21,49.6918,44.4313
21,26.2913,49.9698
21,22.1582,53.4202
21,57.9099,50.068
21,20.1046,49.9483
21,36.088,23.9557
21,36.0941,24.0808
21,44.6815,14.204
21,41.2926,8.68472
21,45.8475,20.1212
21,47.8692,31.8146
21,46.7392,26.2042
21,50.1721,38.0686
21,34.2584,32.3261
21,33.3635,19.448
21,35.9708,7.64061
21,28.6383,14.6507
21,30.0496,9.9401
21,29.3683,41.7615
21,32.6544,36.8632
21,24.047,46.5972
21,57.6392,45.5278
21,53.0675,42.1888
21,63.3584,47.5879
21,63.3762,51.6651
21,68.7477,51.9993
21,69.0893,47.9667
21,46.2709,64.3845
21,35.1846,63.6279
21,40.678,62.8776
21,50.6258,67.0767
21,75.4022,50.7526
21,40.2924,66.858
21,76.1235,46.291
21,53.8843,71.3337
21,30.6817,66.3979
21,79.8541,49.135
21,46.1517,68.7974
21,34.6456,68.4042
21,50.0289,72.5893
21,80.8195,44.3991
21,84.2152,47.3198
21,55.5496,76.701
21,51.7312,78.0656
21,85.5162,42.5499
21,90.3473,45.3756
21,95.2181,45.3096
21,56.4357,82.4
21,92.2352,41.1448
22,67.9475,50.0293
22,53.2418,47.5389
22,40.086,24.1021
22,38.3964,32.5148
22,38.5027,19.2717
22,34.0314,14.8997
22,33.7384,12.5481
22,39.3248,12.2385
22,34.5675,41.9318
22,36.9202,36.9385
22,29.8084,46.6399
22,43.09,28.6098
22,41.242,16.9719
22,40.088,23.9734
22,42.2264,23.0308
22,46.2755,39.2194
22,44.3809,34.2137
22,49.6918,44.4313
22,26.2913,49.9698
22,22.1582,53.4202
22,57.9099,50.068
22,20.1046,49.9483
22,36.088,23.9557
22,36.0941,24.0808
22,44.6815,14.204
22,41.2926,8.68472
22,45.8475,20.1212
22,47.8692,31.8146
22,46.7392,26.2042
22,50.1721,38.0686
22,34.2584,32.3261
22,33.3635,19.448
22,35.9708,7.64061
22,28.6383,14.6507
22,30.0496,9.9401
22,29.3683,41.7615
22,32.6544,36.8632
22,24.047,46.5972
22,57.6392,45.5278
22,53.0675,42.1888
22,63.3584,47.5879
22,63.3762,51.6651
22,68.7477,51.9993
22,69.0893,47.9667
22,46.2709,64.3845
22,35.1846,63.6279
22,40.678,62.8776
22,50.6258,67.0767
22,75.4022,50.7526
22,40.2924,66.858
22,76.1235,46.291
22,53.8843,71.3337
22,30.6817,66.3979
22,79.8541,49.135
22,46.1517,68.7974
22,34.6456,68.4042
22,50.0289,72.5893
22,80.8195,44.3991
22,84.2152,47.3198
22,55.5496,76.701
22,51.7312,78.0656
22,85.5162,42.5499
22,90.3473,45.3756
22,95.2181,45.3096
22,56.4357,82.4
22,92.2352,41.1448
22,100.837,47.6087
22,97.4174,41.703
23,73.0752,49.3219
23,53.2418,47.5389
23,40.086,24.1021
23,38.3964,32.5148
23,38.5027,19.2717
23,34.0314,14.8997
23,33.7384,12.5481
23,39.3248,12.2385
23,34.5675,41.9318
23,36.9202,36.9385
23,29.8084,46.6399
23,43.09,28.6098
23,41.242,16.9719
23,40.088,23.9734
23,42.2264,23.0308
23,46.2755,39.2194
23,44.3809,34.2137
23,49.6918,44.4313
23,26.2913,49.9698
23,22.1582,53.4202
23,57.9099,50.068
23,20.1046,49.9483
23,36.088,23.9557
23,36.0941,24.0808
23,44.6815,14.204
23,41.2926,8.68472
23,45.8475,20.1212
23,47.8692,31.8146
23,46.7392,26.2042
23,50.1721,38.0686
23,34.2584,32.3261
23,33.3635,19.448
23,35.9708,7.64061
23,28.6383,14.6507
23,30.0496,9.9401
23,29.3683,41.7615
23,32.6544,36.8632
23,24.047,46.5972
23,57.6392,45.5278
23,53.0675,42.1888
23,63.3584,47.5879
23,63.3762,51.6651
23,68.7477,51.9993
23,69.0893,47.9667
23,46.2709,64.3845
23,35.1846,63.6279
23,40.678,62.8776
23,50.6258,67.0767
23,75.4022,50.7526
23,40.2924,66.858
23,76.1235,46.291
23,53.8843,71.3337
23,30.6817,66.3979
23,79.8541,49.135
23,46.1517,68.7974
23,34.6456,68.4042
23,50.0289,72.5893
23,80.8195,44.3991
23,84.2152,47.3198
23,55.5496,76.701
23,51.7312,78.0656
23,85.5162,42.5499
23,90.3473,45.3756
23,95.2181,45.3096
23,56.4357,82.4
23,92.2352,41.1448
23,100.837,47.6087
23,97.4174,41.703
23,105.383,51.2761
23,103.312,44.4493
24,77.8359,47.7846
24,53.2418,47.5389
24,40.086,24.1021
24,38.3964,32.5148
24,38.5027,19.2717
24,34.0314,14.8997
24,33.7384,12.5481
24,39.3248,12.2385
24,34.5675,41.9318
24,36.9202,36.9385
24,29.8084,46.6399
24,43.09,28.6098
24,41.242,16.9719
24,40.088,23.9734
24,42.2264,23.0308
24,46.2755,39.2194
24,44.3809,34.2137
24,49.6918,44.4313
24,26.2913,49.9698
24,22.1582,53.4202
24,57.9099,50.068
24,20.1046,49.9483
24,36.088,23.9557
24,36.0941,24.0808
24,44.6815,14.204
24,41.2926,8.68472
24,45.8475,20.1212
24,47.8692,31.8146
24,46.7392,26.2042
24,50.1721,38.0686
24,34.2584,32.3261
24,33.3635,19.448
24,35.9708,7.64061
24,28.6383,14.6507
24,30.0496,9.9401
24,29.3683,41.7615
24,32.6544,36.8632
24,24.047,46.5972
24,57.6392,45.5278
24,53.0675,42.1888
24,63.3584,47.5879
24,63.3762,51.6651
24,68.7477,51.9993
24,69.0893,47.9667
24,46.2709,64.3845
24,35.1846,63.6279
24,40.678,62.8776
24,50.6258,67.0767
24,75.4022,50.7526
24,40.2924,66.858
24,76.1235,46.291
24,53.8843,71.3337
24,30.6817,66.3979
24,79.8541,49.135
24,46.1517,68.7974
24,34.6456,68.4042
24,50.0289,72.5893
24,80.8195,44.3991
24,84.2152,47.3198
24,55.5496,76.701
24,51.7312,78.0656
24,85.5162,42.5499
24,90.3473,45.3756
24,95.2181,45.3096
24,56.4357,82.4
24,92.2352,41.1448
24,100.837,47.6087
24,97.4174,41.703
24,105.383,51.2761
24,103.312,44.4493
24,108.785,54.7531
24,108.154,48.391
24,111.787,52.1094
25,82.3632,45.9205
25,53.2418,47.5389
25,40.086,24.1021
25,38.3964,32.5148
25,38.5027,19.2717
25,34.0314,14.8997
25,33.7384,12.5481
25,39.3248,12.2385
25,34.5675,41.9318
25,36.9202,36.9385
25,29.8084,46.6399
25,43.09,28.6098
25,41.242,16.9719
25,40.088,23.9734
25,42.2264,23.0308
25,46.2755,39.2194
25,44.3809,34.2137
25,49.6918,44.4313
