iteration,x,y
6,25.2233,33.8774
6,36.8515,25.9254
6,36.8515,25.9254
6,30.5962,30.3541
6,13.3601,41.9049
6,18.0248,38.6212
6,50.6697,15.3414
6,45.2085,19.5299
6,56.6472,11.0142
6,64.1802,6.67019
6,46.3801,63.002
6,33.8167,64.7957
6,6.20205,54.0764
6,2.34755,52.6792
6,6.96283,47.1274
6,27.8503,69.5319
6,3.7626,60.366
6,42.8753,65.9678
6,-0.154768,59.4075
6,36.2051,67.9198
6,22.9221,73.6771
6,6.58742,73.3655
6,4.06075,67.2634
6,-0.132231,66.744
6,30.6674,72.4089
6,10.8488,78.7657
6,17.6375,77.7429
6,24.5649,77.5684
6,2.10143,73.2659
6,5.83222,79.8437
6,19.0001,81.4437
6,12.2064,83.1939
6,11.1871,86.9281
6,18.1709,85.114
7,1.92646,58.8021
7,28.2346,36.6708
7,39.1375,29.1608
7,33.3595,33.341
7,39.1375,29.1608
7,39.7256,61.9681
7,16.9974,44.2225
7,21.429,41.1613
7,10.813,49.0008
7,52.5003,18.9719
7,47.3921,22.9468
7,58.0748,14.8495
7,65.2258,10.6229
7,25.2233,33.8774
7,36.8515,25.9254
7,36.8515,25.9254
7,30.5962,30.3541
7,13.3601,41.9049
7,18.0248,38.6212
7,50.6697,15.3414
7,45.2085,19.5299
7,56.6472,11.0142
7,64.1802,6.67019
7,46.3801,63.002
7,33.8167,64.7957
7,6.20205,54.0764
7,2.34755,52.6792
7,6.96283,47.1274
7,27.8503,69.5319
7,3.7626,60.366
7,42.8753,65.9678
7,-0.154768,59.4075
7,36.2051,67.9198
7,22.9221,73.6771
7,6.58742,73.3655
7,4.06075,67.2634
7,-0.132231,66.744
7,30.6674,72.4089
7,10.8488,78.7657
7,17.6375,77.7429
7,24.5649,77.5684
7,2.10143,73.2659
7,5.83222,79.8437
7,19.0001,81.4437
7,12.2064,83.1939
7,11.1871,86.9281
7,18.1709,85.114
7,9.40703,91.8084
7,15.6539,89.8053
7,4.48292,90.0707
7,25.2835,83.8008
8,1.56176,64.2312
8,28.2346,36.6708
8,39.1375,29.1608
8,33.3595,33.341
8,39.1375,29.1608
8,39.7256,61.9681
8,16.9974,44.2225
8,21.429,41.1613
8,10.813,49.0008
8,52.5003,18.9719
8,47.3921,22.9468
8,58.0748,14.8495
8,65.2258,10.6229
8,25.2233,33.8774
8,36.8515,25.9254
8,36.8515,25.9254
8,30.5962,30.3541
8,13.3601,41.9049
8,18.0248,38.6212
8,50.6697,15.3414
8,45.2085,19.5299
8,56.6472,11.0142
8,64.1802,6.67019
8,46.3801,63.002
8,33.8167,64.7957
8,6.20205,54.0764
8,2.34755,52.6792
8,6.96283,47.1274
8,27.8503,69.5319
8,3.7626,60.366
8,42.8753,65.9678
8,-0.154768,59.4075
8,36.2051,67.9198
8,22.9221,73.6771
8,6.58742,73.3655
8,4.06075,67.2634
8,-0.132231,66.744
8,30.6674,72.4089
8,10.8488,78.7657
8,17.6375,77.7429
8,24.5649,77.5684
8,2.10143,73.2659
8,5.83222,79.8437
8,19.0001,81.4437
8,12.2064,83.1939
8,11.1871,86.9281
8,18.1709,85.114
8,9.40703,91.8084
8,15.6539,89.8053
8,4.48292,90.0707
8,25.2835,83.8008
8,22.4568,88.3522
8,4.47783,97.146
8,0.777858,95.6123
9,3.07803,70.4416
9,28.2346,36.6708
9,39.1375,29.1608
9,33.3595,33.341
9,39.1375,29.1608
9,39.7256,61.9681
9,16.9974,44.2225
9,21.429,41.1613
9,10.813,49.0008
9,52.5003,18.9719
9,47.3921,22.9468
9,58.0748,14.8495
9,65.2258,10.6229
9,25.2233,33.8774
9,36.8515,25.9254
9,36.8515,25.9254
9,30.5962,30.3541
9,13.3601,41.9049
9,18.0248,38.6212
9,50.6697,15.3414
9,45.2085,19.5299
9,56.6472,11.0142
9,64.1802,6.67019
9,46.3801,63.002
9,33.8167,64.7957
9,6.20205,54.0764
9,2.34755,52.6792
9,6.96283,47.1274
9,27.8503,69.5319
9,3.7626,60.366
9,42.8753,65.9678
9,-0.154768,59.4075
9,36.2051,67.9198
9,22.9221,73.6771
9,6.58742,73.3655
9,4.06075,67.2634
9,-0.132231,66.744
9,30.6674,72.4089
9,10.8488,78.7657
9,17.6375,77.7429
9,24.5649,77.5684
9,2.10143,73.2659
9,5.83222,79.8437
9,19.0001,81.4437
9,12.2064,83.1939
9,11.1871,86.9281
9,18.1709,85.114
9,9.40703,91.8084
9,15.6539,89.8053
9,4.48292,90.0707
9,25.2835,83.8008
9,22.4568,88.3522
9,4.47783,97.146
9,0.777858,95.6123
9,5.8289,103.351
9,29.1371,87.2054
9,1.35345,103.425
9,32.7342,82.4843
10,6.24157,76.8462
10,28.2346,36.6708
10,39.1375,29.1608
10,33.3595,33.341
10,39.1375,29.1608
10,39.7256,61.9681
10,16.9974,44.2225
10,21.429,41.1613
10,10.813,49.0008
10,52.5003,18.9719
10,47.3921,22.9468
10,58.0748,14.8495
10,65.2258,10.6229
10,25.2233,33.8774
10,36.8515,25.9254
10,36.8515,25.9254
10,30.5962,30.3541
10,13.3601,41.9049
10,18.0248,38.6212
10,50.6697,15.3414
10,45.2085,19.5299
10,56.6472,11.0142
10,64.1802,6.67019
10,46.3801,63.002
10,33.8167,64.7957
10,6.20205,54.0764
10,2.34755,52.6792
10,6.96283,47.1274
10,27.8503,69.5319
10,3.7626,60.366
10,42.8753,65.9678
10,-0.154768,59.4075
10,36.2051,67.9198
10,22.9221,73.6771
10,6.58742,73.3655
10,4.06075,67.2634
10,-0.132231,66.744
10,30.6674,72.4089
10,10.8488,78.7657
10,17.6375,77.7429
10,24.5649,77.5684
10,2.10143,73.2659
10,5.83222,79.8437
10,19.0001,81.4437
10,12.2064,83.1939
10,11.1871,86.9281
10,18.1709,85.114
10,9.40703,91.8084
10,15.6539,89.8053
10,4.48292,90.0707
10,25.2835,83.8008
10,22.4568,88.3522
10,4.47783,97.146
10,0.777858,95.6123
10,5.8289,103.351
10,29.1371,87.2054
10,1.35345,103.425
10,32.7342,82.4843
10,16.5191,108.809
10,9.19558,108.58
10,21.9547,104.701
10,35.8828,85.9324
10,32.0336,95.6749
10,26.8838,100.265
10,37.3625,91.4072
10,39.1573,81.0148
10,4.89339,109.584
11,9.85204,80.5935
11,28.2346,36.6708
11,39.1375,29.1608
11,33.3595,33.341
11,39.1375,29.1608
11,39.7256,61.9681
11,16.9974,44.2225
11,21.429,41.1613
11,10.813,49.0008
11,52.5003,18.9719
11,47.3921,22.9468
11,58.0748,14.8495
11,65.2258,10.6229
11,25.2233,33.8774
11,36.8515,25.9254
11,36.8515,25.9254
11,30.5962,30.3541
11,13.3601,41.9049
11,18.0248,38.6212
11,50.6697,15.3414
11,45.2085,19.5299
11,56.6472,11.0142
11,64.1802,6.67019
11,46.3801,63.002
11,33.8167,64.7957
11,6.20205,54.0764
11,2.34755,52.6792
11,6.96283,47.1274
11,27.8503,69.5319
11,3.7626,60.366
11,42.8753,65.9678
11,-0.154768,59.4075
11,36.2051,67.9198
11,22.9221,73.6771
11,6.58742,73.3655
11,4.06075,67.2634
11,-0.132231,66.744
11,30.6674,72.4089
11,10.8488,78.7657
11,17.6375,77.7429
11,24.5649,77.5684
11,2.10143,73.2659
11,5.83222,79.8437
11,19.0001,81.4437
11,12.2064,83.1939
11,11.1871,86.9281
11,18.1709,85.114
11,9.40703,91.8084
11,15.6539,89.8053
11,4.48292,90.0707
11,25.2835,83.8008
11,22.4568,88.3522
11,4.47783,97.146
11,0.777858,95.6123
11,5.8289,103.351
11,29.1371,87.2054
11,1.35345,103.425
11,32.7342,82.4843
11,16.5191,108.809
11,9.19558,108.58
11,21.9547,104.701
11,35.8828,85.9324
11,32.0336,95.6749
11,26.8838,100.265
11,37.3625,91.4072
11,39.1573,81.0148
11,4.89339,109.584
11,42.7789,87.8949
11,42.8756,84.0278
11,17.9406,112.638
11,9.77702,113.36
11,40.0919,94.3751
11,29.0108,103.722
11,23.7805,108.386
11,34.4469,98.8801
12,13.9435,81.2036
12,28.2346,36.6708
12,39.1375,29.1608
12,33.3595,33.341
12,39.1375,29.1608
12,39.7256,61.9681
12,16.9974,44.2225
12,21.429,41.1613
12,10.813,49.0008
12,52.5003,18.9719
12,47.3921,22.9468
12,58.0748,14.8495
12,65.2258,10.6229
12,25.2233,33.8774
12,36.8515,25.9254
12,36.8515,25.9254
12,30.5962,30.3541
12,13.3601,41.9049
12,18.0248,38.6212
12,50.6697,15.3414
12,45.2085,19.5299
12,56.6472,11.0142
12,64.1802,6.67019
12,46.3801,63.002
12,33.8167,64.7957
12,6.20205,54.0764
12,2.34755,52.6792
12,6.96283,47.1274
12,27.8503,69.5319
12,3.7626,60.366
12,42.8753,65.9678
12,-0.154768,59.4075
12,36.2051,67.9198
12,22.9221,73.6771
12,6.58742,73.3655
12,4.06075,67.2634
12,-0.132231,66.744
12,30.6674,72.4089
12,10.8488,78.7657
12,17.6375,77.7429
12,24.5649,77.5684
12,2.10143,73.2659
12,5.83222,79.8437
12,19.0001,81.4437
12,12.2064,83.1939
12,11.1871,86.9281
12,18.1709,85.114
12,9.40703,91.8084
12,15.6539,89.8053
12,4.48292,90.0707
12,25.2835,83.8008
12,22.4568,88.3522
12,4.47783,97.146
12,0.777858,95.6123
12,5.8289,103.351
12,29.1371,87.2054
12,1.35345,103.425
12,32.7342,82.4843
12,16.5191,108.809
12,9.19558,108.58
12,21.9547,104.701
12,35.8828,85.9324
12,32.0336,95.6749
12,26.8838,100.265
12,37.3625,91.4072
12,39.1573,81.0148
12,4.89339,109.584
12,42.7789,87.8949
12,42.8756,84.0278
12,17.9406,112.638
12,9.77702,113.36
12,40.0919,94.3751
12,29.0108,103.722
12,23.7805,108.386
12,34.4469,98.8801
12,48.2805,81.1004
12,45.8479,77.9938
12,45.8835,90.771
13,18.3876,79.4746
13,28.2346,36.6708
13,39.1375,29.1608
13,33.3595,33.341
13,39.1375,29.1608
13,39.7256,61.9681
13,16.9974,44.2225
13,21.429,41.1613
13,10.813,49.0008
13,52.5003,18.9719
13,47.3921,22.9468
13,58.0748,14.8495
13,65.2258,10.6229
13,25.2233,33.8774
13,36.8515,25.9254
13,36.8515,25.9254
13,30.5962,30.3541
13,13.3601,41.9049
13,18.0248,38.6212
13,50.6697,15.3414
13,45.2085,19.5299
13,56.6472,11.0142
13,64.1802,6.67019
13,46.3801,63.002
13,33.8167,64.7957
13,6.20205,54.0764
13,2.34755,52.6792
13,6.96283,47.1274
13,27.8503,69.5319
13,3.7626,60.366
13,42.8753,65.9678
13,-0.154768,59.4075
13,36.2051,67.9198
13,22.9221,73.6771
13,6.58742,73.3655
13,4.06075,67.2634
13,-0.132231,66.744
13,30.6674,72.4089
13,10.8488,78.7657
13,17.6375,77.7429
13,24.5649,77.5684
13,2.10143,73.2659
13,5.83222,79.8437
13,19.0001,81.4437
13,12.2064,83.1939
13,11.1871,86.9281
13,18.1709,85.114
13,9.40703,91.8084
13,15.6539,89.8053
13,4.48292,90.0707
13,25.2835,83.8008
13,22.4568,88.3522
13,4.47783,97.146
13,0.777858,95.6123
13,5.8289,103.351
13,29.1371,87.2054
13,1.35345,103.425
13,32.7342,82.4843
13,16.5191,108.809
13,9.19558,108.58
13,21.9547,104.701
13,35.8828,85.9324
13,32.0336,95.6749
13,26.8838,100.265
13,37.3625,91.4072
13,39.1573,81.0148
13,4.89339,109.584
13,42.7789,87.8949
13,42.8756,84.0278
13,17.9406,112.638
13,9.77702,113.36
13,40.0919,94.3751
13,29.0108,103.722
13,23.7805,108.386
13,34.4469,98.8801
13,48.2805,81.1004
13,45.8479,77.9938
13,45.8835,90.771
13,50.6353,68.4407
13,51.898,75.4629
13,49.1061,85.0015
13,47.5783,71.3047
14,23.0557,76.2044
14,28.2346,36.6708
14,39.1375,29.1608
14,33.3595,33.341
14,39.1375,29.1608
14,39.7256,61.9681
14,16.9974,44.2225
14,21.429,41.1613
14,10.813,49.0008
14,52.5003,18.9719
14,47.3921,22.9468
14,58.0748,14.8495
14,65.2258,10.6229
14,25.2233,33.8774
14,36.8515,25.9254
14,36.8515,25.9254
14,30.5962,30.3541
14,13.3601,41.9049
14,18.0248,38.6212
14,50.6697,15.3414
14,45.2085,19.5299
14,56.6472,11.0142
14,64.1802,6.67019
14,46.3801,63.002
14,33.8167,64.7957
14,6.20205,54.0764
14,2.34755,52.6792
14,6.96283,47.1274
14,27.8503,69.5319
14,3.7626,60.366
14,42.8753,65.9678
14,-0.154768,59.4075
14,36.2051,67.9198
14,22.9221,73.6771
14,6.58742,73.3655
14,4.06075,67.2634
14,-0.132231,66.744
14,30.6674,72.4089
14,10.8488,78.7657
14,17.6375,77.7429
14,24.5649,77.5684
14,2.10143,73.2659
14,5.83222,79.8437
14,19.0001,81.4437
14,12.2064,83.1939
14,11.1871,86.9281
14,18.1709,85.114
14,9.40703,91.8084
14,15.6539,89.8053
14,4.48292,90.0707
14,25.2835,83.8008
14,22.4568,88.3522
14,4.47783,97.146
14,0.777858,95.6123
14,5.8289,103.351
14,29.1371,87.2054
14,1.35345,103.425
14,32.7342,82.4843
14,16.5191,108.809
14,9.19558,108.58
14,21.9547,104.701
14,35.8828,85.9324
14,32.0336,95.6749
14,26.8838,100.265
14,37.3625,91.4072
14,39.1573,81.0148
14,4.89339,109.584
14,42.7789,87.8949
14,42.8756,84.0278
14,17.9406,112.638
14,9.77702,113.36
14,40.0919,94.3751
14,29.0108,103.722
14,23.7805,108.386
14,34.4469,98.8801
14,48.2805,81.1004
14,45.8479,77.9938
14,45.8835,90.771
14,50.6353,68.4407
14,51.898,75.4629
14,49.1061,85.0015
14,47.5783,71.3047
14,55.9535,83.3429
14,52.6974,88.0687
15,27.8195,72.1911
15,28.2346,36.6708
15,39.1375,29.1608
15,33.3595,33.341
15,39.1375,29.1608
15,39.7256,61.9681
15,16.9974,44.2225
15,21.429,41.1613
15,10.813,49.0008
15,52.5003,18.9719
15,47.3921,22.9468
15,58.0748,14.8495
15,65.2258,10.6229
15,25.2233,33.8774
15,36.8515,25.9254
15,36.8515,25.9254
15,30.5962,30.3541
15,13.3601,41.9049
15,18.0248,38.6212
15,50.6697,15.3414
15,45.2085,19.5299
15,56.6472,11.0142
15,64.1802,6.67019
15,46.3801,63.002
15,33.8167,64.7957
15,6.20205,54.0764
15,2.34755,52.6792
15,6.96283,47.1274
15,27.8503,69.5319
15,3.7626,60.366
15,42.8753,65.9678
15,-0.154768,59.4075
15,36.2051,67.9198
15,22.9221,73.6771
15,6.58742,73.3655
15,4.06075,67.2634
15,-0.132231,66.744
15,30.6674,72.4089
15,10.8488,78.7657
15,17.6375,77.7429
15,24.5649,77.5684
15,2.10143,73.2659
15,5.83222,79.8437
15,19.0001,81.4437
15,12.2064,83.1939
15,11.1871,86.9281
15,18.1709,85.114
15,9.40703,91.8084
15,15.6539,89.8053
15,4.48292,90.0707
15,25.2835,83.8008
15,22.4568,88.3522
15,4.47783,97.146
15,0.777858,95.6123
15,5.8289,103.351
15,29.1371,87.2054
15,1.35345,103.425
15,32.7342,82.4843
15,16.5191,108.809
15,9.19558,108.58
15,21.9547,104.701
15,35.8828,85.9324
15,32.0336,95.6749
15,26.8838,100.265
15,37.3625,91.4072
15,39.1573,81.0148
15,4.89339,109.584
15,42.7789,87.8949
15,42.8756,84.0278
15,17.9406,112.638
15,9.77702,113.36
15,40.0919,94.3751
15,29.0108,103.722
15,23.7805,108.386
15,34.4469,98.8801
15,48.2805,81.1004
15,45.8479,77.9938
15,45.8835,90.771
15,50.6353,68.4407
15,51.898,75.4629
15,49.1061,85.0015
15,47.5783,71.3047
15,55.9535,83.3429
15,52.6974,88.0687
16,32.5504,68.2326
16,28.2346,36.6708
16,39.1375,29.1608
16,33.3595,33.341
16,39.1375,29.1608
16,39.7256,61.9681
16,16.9974,44.2225
16,21.429,41.1613
16,10.813,49.0008
16,52.5003,18.9719
16,47.3921,22.9468
16,58.0748,14.8495
16,65.2258,10.6229
16,25.2233,33.8774
16,36.8515,25.9254
16,36.8515,25.9254
16,30.5962,30.3541
16,13.3601,41.9049
16,18.0248,38.6212
16,50.6697,15.3414
16,45.2085,19.5299
16,56.6472,11.0142
16,64.1802,6.67019
16,46.3801,63.002
16,33.8167,64.7957
16,6.20205,54.0764
16,2.34755,52.6792
16,6.96283,47.1274
16,27.8503,69.5319
16,3.7626,60.366
16,42.8753,65.9678
16,-0.154768,59.4075
16,36.2051,67.9198
16,22.9221,73.6771
16,6.58742,73.3655
16,4.06075,67.2634
16,-0.132231,66.744
16,30.6674,72.4089
16,10.8488,78.7657
16,17.6375,77.7429
16,24.5649,77.5684
16,2.10143,73.2659
16,5.83222,79.8437
16,19.0001,81.4437
16,12.2064,83.1939
16,11.1871,86.9281
16,18.1709,85.114
16,9.40703,91.8084
16,15.6539,89.8053
16,4.48292,90.0707
16,25.2835,83.8008
16,22.4568,88.3522
16,4.47783,97.146
16,0.777858,95.6123
16,5.8289,103.351
16,29.1371,87.2054
16,1.35345,103.425
16,32.7342,82.4843
16,16.5191,108.809
16,9.19558,108.58
16,21.9547,104.701
16,35.8828,85.9324
16,32.0336,95.6749
16,26.8838,100.265
16,37.3625,91.4072
16,39.1573,81.0148
16,4.89339,109.584
16,42.7789,87.8949
16,42.8756,84.0278
16,17.9406,112.638
16,9.77702,113.36
16,40.0919,94.3751
16,29.0108,103.722
16,23.7805,108.386
16,34.4469,98.8801
16,48.2805,81.1004
16,45.8479,77.9938
16,45.8835,90.771
16,50.6353,68.4407
16,51.898,75.4629
16,49.1061,85.0015
16,47.5783,71.3047
16,55.9535,83.3429
16,52.6974,88.0687
16,62.5561,83.3309
16,60.1074,87.086
17,37.12,65.1269
17,28.2346,36.6708
17,39.1375,29.1608
17,33.3595,33.341
17,39.1375,29.1608
17,39.7256,61.9681
17,16.9974,44.2225
17,21.429,41.1613
17,10.813,49.0008
17,52.5003,18.9719
17,47.3921,22.9468
17,58.0748,14.8495
17,65.2258,10.6229
17,25.2233,33.8774
17,36.8515,25.9254
17,36.8515,25.9254
17,30.5962,30.3541
17,13.3601,41.9049
17,18.0248,38.6212
17,50.6697,15.3414
17,45.2085,19.5299
17,56.6472,11.0142
17,64.1802,6.67019
17,46.3801,63.002
17,33.8167,64.7957
17,6.20205,54.0764
17,2.34755,52.6792
17,6.96283,47.1274
17,27.8503,69.5319
17,3.7626,60.366
17,42.8753,65.9678
17,-0.154768,59.4075
17,36.2051,67.9198
17,22.9221,73.6771
17,6.58742,73.3655
17,4.06075,67.2634
17,-0.132231,66.744
17,30.6674,72.4089
17,10.8488,78.7657
17,17.6375,77.7429
17,24.5649,77.5684
17,2.10143,73.2659
17,5.83222,79.8437
17,19.0001,81.4437
17,12.2064,83.1939
17,11.1871,86.9281
17,18.1709,85.114
17,9.40703,91.8084
17,15.6539,89.8053
17,4.48292,90.0707
17,25.2835,83.8008
17,22.4568,88.3522
17,4.47783,97.146
17,0.777858,95.6123
17,5.8289,103.351
17,29.1371,87.2054
17,1.35345,103.425
17,32.7342,82.4843
17,16.5191,108.809
17,9.19558,108.58
17,21.9547,104.701
17,35.8828,85.9324
17,32.0336,95.6749
17,26.8838,100.265
17,37.3625,91.4072
17,39.1573,81.0148
17,4.89339,109.584
17,42.7789,87.8949
17,42.8756,84.0278
17,17.9406,112.638
17,9.77702,113.36
17,40.0919,94.3751
17,29.0108,103.722
17,23.7805,108.386
17,34.4469,98.8801
17,48.2805,81.1004
17,45.8479,77.9938
17,45.8835,90.771
17,50.6353,68.4407
17,51.898,75.4629
17,49.1061,85.0015
17,47.5783,71.3047
17,55.9535,83.3429
17,52.6974,88.0687
17,62.5561,83.3309
17,60.1074,87.086
18,41.3997,63.6721
18,28.2346,36.6708
18,39.1375,29.1608
18,33.3595,33.341
18,39.1375,29.1608
18,39.7256,61.9681
18,16.9974,44.2225
18,21.429,41.1613
18,10.813,49.0008
18,52.5003,18.9719
18,47.3921,22.9468
18,58.0748,14.8495
18,65.2258,10.6229
18,25.2233,33.8774
18,36.8515,25.9254
18,36.8515,25.9254
18,30.5962,30.3541
18,13.3601,41.9049
18,18.0248,38.6212
18,50.6697,15.3414
18,45.2085,19.5299
18,56.6472,11.0142
18,64.1802,6.67019
18,46.3801,63.002
18,33.8167,64.7957
18,6.20205,54.0764
18,2.34755,52.6792
18,6.96283,47.1274
18,27.8503,69.5319
18,3.7626,60.366
18,42.8753,65.9678
18,-0.154768,59.4075
18,36.2051,67.9198
18,22.9221,73.6771
18,6.58742,73.3655
18,4.06075,67.2634
18,-0.132231,66.744
18,30.6674,72.4089
18,10.8488,78.7657
18,17.6375,77.7429
18,24.5649,77.5684
18,2.10143,73.2659
18,5.83222,79.8437
18,19.0001,81.4437
18,12.2064,83.1939
18,11.1871,86.9281
18,18.1709,85.114
18,9.40703,91.8084
18,15.6539,89.8053
18,4.48292,90.0707
18,25.2835,83.8008
18,22.4568,88.3522
18,4.47783,97.146
18,0.777858,95.6123
18,5.8289,103.351
18,29.1371,87.2054
18,1.35345,103.425
18,32.7342,82.4843
18,16.5191,108.809
18,9.19558,108.58
18,21.9547,104.701
18,35.8828,85.9324
18,32.0336,95.6749
18,26.8838,100.265
18,37.3625,91.4072
18,39.1573,81.0148
18,4.89339,109.584
18,42.7789,87.8949
18,42.8756,84.0278
18,17.9406,112.638
18,9.77702,113.36
18,40.0919,94.3751
18,29.0108,103.722
18,23.7805,108.386
18,34.4469,98.8801
18,48.2805,81.1004
18,45.8479,77.9938
18,45.8835,90.771
18,50.6353,68.4407
18,51.898,75.4629
18,49.1061,85.0015
18,47.5783,71.3047
18,55.9535,83.3429
18,52.6974,88.0687
18,62.5561,83.3309
18,60.1074,87.086
19,45.2612,64.6661
19,28.2346,36.6708
19,39.1375,29.1608
19,33.3595,33.341
19,39.1375,29.1608
19,39.7256,61.9681
19,16.9974,44.2225
19,21.429,41.1613
19,10.813,49.0008
19,52.5003,18.9719
19,47.3921,22.9468
19,58.0748,14.8495
19,65.2258,10.6229
19,25.2233,33.8774
19,36.8515,25.9254
19,36.8515,25.9254
19,30.5962,30.3541
19,13.3601,41.9049
19,18.0248,38.6212
19,50.6697,15.3414
19,45.2085,19.5299
19,56.6472,11.0142
19,64.1802,6.67019
19,46.3801,63.002
19,33.8167,64.7957
19,6.20205,54.0764
19,2.34755,52.6792
19,6.96283,47.1274
19,27.8503,69.5319
19,3.7626,60.366
19,42.8753,65.9678
19,-0.154768,59.4075
19,36.2051,67.9198
19,22.9221,73.6771
19,6.58742,73.3655
19,4.06075,67.2634
19,-0.132231,66.744
19,30.6674,72.4089
19,10.8488,78.7657
19,17.6375,77.7429
19,24.5649,77.5684
19,2.10143,73.2659
19,5.83222,79.8437
19,19.0001,81.4437
19,12.2064,83.1939
19,11.1871,86.9281
19,18.1709,85.114
19,9.40703,91.8084
19,15.6539,89.8053
19,4.48292,90.0707
19,25.2835,83.8008
19,22.4568,88.3522
19,4.47783,97.146
19,0.777858,95.6123
19,5.8289,103.351
19,29.1371,87.2054
19,1.35345,103.425
19,32.7342,82.4843
