iteration,x,y
3,42.3849,11.4278
3,16.641,57.3395
3,18.7683,61.841
3,15.2603,53.0949
3,10.7836,47.5818
3,36.0421,20.4455
3,19.7355,29.2188
3,13.6646,38.0294
3,16.2615,34.0017
3,11.8627,41.9345
3,28.8635,27.426
3,19.7773,29.1714
3,24.0697,26.682
3,33.1797,25.975
3,44.8542,4.96036
3,37.2051,12.1954
3,36.3631,16.1916
3,41.4594,7.01721
3,12.2651,57.0877
3,14.3872,62.0498
3,11.0447,52.4052
3,49.4627,7.02309
4,25.9403,28.7462
4,14.732,48.6712
4,38.9614,24.7255
4,22.8134,31.7749
4,31.5404,31.4048
4,22.8511,31.7311
4,27.1209,31.1006
4,35.4139,29.3443
4,17.2416,39.8412
4,19.6561,36.1222
4,15.6001,43.4418
4,45.3484,9.28638
4,40.3005,17.178
4,40.0117,20.9402
4,42.3849,11.4278
4,16.641,57.3395
4,18.7683,61.841
4,15.2603,53.0949
4,10.7836,47.5818
4,36.0421,20.4455
4,19.7355,29.2188
4,13.6646,38.0294
4,16.2615,34.0017
4,11.8627,41.9345
4,28.8635,27.426
4,19.7773,29.1714
4,24.0697,26.682
4,33.1797,25.975
4,44.8542,4.96036
4,37.2051,12.1954
4,36.3631,16.1916
4,41.4594,7.01721
4,12.2651,57.0877
4,14.3872,62.0498
4,11.0447,52.4052
4,49.4627,7.02309
5,27.101,29.0343
5,14.732,48.6712
5,38.9614,24.7255
5,22.8134,31.7749
5,31.5404,31.4048
5,22.8511,31.7311
5,27.1209,31.1006
5,35.4139,29.3443
5,17.2416,39.8412
5,19.6561,36.1222
5,15.6001,43.4418
5,45.3484,9.28638
5,40.3005,17.178
5,40.0117,20.9402
5,42.3849,11.4278
5,16.641,57.3395
5,18.7683,61.841
5,15.2603,53.0949
5,10.7836,47.5818
5,36.0421,20.4455
5,19.7355,29.2188
5,13.6646,38.0294
5,16.2615,34.0017
5,11.8627,41.9345
5,28.8635,27.426
5,19.7773,29.1714
5,24.0697,26.682
5,33.1797,25.975
5,44.8542,4.96036
5,37.2051,12.1954
5,36.3631,16.1916
5,41.4594,7.01721
5,12.2651,57.0877
5,14.3872,62.0498
5,11.0447,52.4052
5,49.4627,7.02309
5,49.3746,2.61983
6,28.2909,29.3456
6,14.732,48.6712
6,38.9614,24.7255
6,22.8134,31.7749
6,31.5404,31.4048
6,22.8511,31.7311
6,27.1209,31.1006
6,35.4139,29.3443
6,17.2416,39.8412
6,19.6561,36.1222
6,15.6001,43.4418
6,45.3484,9.28638
6,40.3005,17.178
6,40.0117,20.9402
6,42.3849,11.4278
6,16.641,57.3395
6,18.7683,61.841
6,15.2603,53.0949
6,10.7836,47.5818
6,36.0421,20.4455
6,19.7355,29.2188
6,13.6646,38.0294
6,16.2615,34.0017
6,11.8627,41.9345
6,28.8635,27.426
6,19.7773,29.1714
6,24.0697,26.682
6,33.1797,25.975
6,44.8542,4.96036
6,37.2051,12.1954
6,36.3631,16.1916
6,41.4594,7.01721
6,12.2651,57.0877
6,14.3872,62.0498
6,11.0447,52.4052
6,49.4627,7.02309
6,49.3746,2.61983
6,53.5341,5.27354
7,29.5241,29.549
7,14.732,48.6712
7,38.9614,24.7255
7,22.8134,31.7749
7,31.5404,31.4048
7,22.8511,31.7311
7,27.1209,31.1006
7,35.4139,29.3443
7,17.2416,39.8412
7,19.6561,36.1222
7,15.6001,43.4418
7,45.3484,9.28638
7,40.3005,17.178
7,40.0117,20.9402
7,42.3849,11.4278
7,16.641,57.3395
7,18.7683,61.841
7,15.2603,53.0949
7,10.7836,47.5818
7,36.0421,20.4455
7,19.7355,29.2188
7,13.6646,38.0294
7,16.2615,34.0017
7,11.8627,41.9345
7,28.8635,27.426
7,19.7773,29.1714
7,24.0697,26.682
7,33.1797,25.975
7,44.8542,4.96036
7,37.2051,12.1954
7,36.3631,16.1916
7,41.4594,7.01721
7,12.2651,57.0877
7,14.3872,62.0498
7,11.0447,52.4052
7,49.4627,7.02309
7,49.3746,2.61983
7,53.5341,5.27354
8,30.8143,29.5133
8,14.732,48.6712
8,38.9614,24.7255
8,22.8134,31.7749
8,31.5404,31.4048
8,22.8511,31.7311
8,27.1209,31.1006
8,35.4139,29.3443
8,17.2416,39.8412
8,19.6561,36.1222
8,15.6001,43.4418
8,45.3484,9.28638
8,40.3005,17.178
8,40.0117,20.9402
8,42.3849,11.4278
8,16.641,57.3395
8,18.7683,61.841
8,15.2603,53.0949
8,10.7836,47.5818
8,36.0421,20.4455
8,19.7355,29.2188
8,13.6646,38.0294
8,16.2615,34.0017
8,11.8627,41.9345
8,28.8635,27.426
8,19.7773,29.1714
8,24.0697,26.682
8,33.1797,25.975
8,44.8542,4.96036
8,37.2051,12.1954
8,36.3631,16.1916
8,41.4594,7.01721
8,12.2651,57.0877
8,14.3872,62.0498
8,11.0447,52.4052
8,49.4627,7.02309
8,49.3746,2.61983
8,53.5341,5.27354
9,32.1753,29.1071
9,14.732,48.6712
9,38.9614,24.7255
9,22.8134,31.7749
9,31.5404,31.4048
9,22.8511,31.7311
9,27.1209,31.1006
9,35.4139,29.3443
9,17.2416,39.8412
9,19.6561,36.1222
9,15.6001,43.4418
9,45.3484,9.28638
9,40.3005,17.178
9,40.0117,20.9402
9,42.3849,11.4278
9,16.641,57.3395
9,18.7683,61.841
9,15.2603,53.0949
9,10.7836,47.5818
9,36.0421,20.4455
9,19.7355,29.2188
9,13.6646,38.0294
9,16.2615,34.0017
9,11.8627,41.9345
9,28.8635,27.426
9,19.7773,29.1714
9,24.0697,26.682
9,33.1797,25.975
9,44.8542,4.96036
9,37.2051,12.1954
9,36.3631,16.1916
9,41.4594,7.01721
9,12.2651,57.0877
9,14.3872,62.0498
9,11.0447,52.4052
9,49.4627,7.02309
9,49.3746,2.61983
9,53.5341,5.27354
10,33.4723,28.3164
10,14.732,48.6712
10,38.9614,24.7255
10,22.8134,31.7749
10,31.5404,31.4048
10,22.8511,31.7311
10,27.1209,31.1006
10,35.4139,29.3443
10,17.2416,39.8412
10,19.6561,36.1222
10,15.6001,43.4418
10,45.3484,9.28638
10,40.3005,17.178
10,40.0117,20.9402
10,42.3849,11.4278
10,16.641,57.3395
10,18.7683,61.841
10,15.2603,53.0949
10,10.7836,47.5818
10,36.0421,20.4455
10,19.7355,29.2188
10,13.6646,38.0294
10,16.2615,34.0017
10,11.8627,41.9345
10,28.8635,27.426
10,19.7773,29.1714
10,24.0697,26.682
10,33.1797,25.975
10,44.8542,4.96036
10,37.2051,12.1954
10,36.3631,16.1916
10,41.4594,7.01721
10,12.2651,57.0877
10,14.3872,62.0498
10,11.0447,52.4052
10,49.4627,7.02309
10,49.3746,2.61983
10,53.5341,5.27354
10,58.2753,4.70557
10,53.9049,1.02513
11,35.701,26.1982
11,14.732,48.6712
11,38.9614,24.7255
11,22.8134,31.7749
11,31.5404,31.4048
11,22.8511,31.7311
11,27.1209,31.1006
11,35.4139,29.3443
11,17.2416,39.8412
11,19.6561,36.1222
11,15.6001,43.4418
11,45.3484,9.28638
11,40.3005,17.178
11,40.0117,20.9402
11,42.3849,11.4278
11,16.641,57.3395
11,18.7683,61.841
11,15.2603,53.0949
11,10.7836,47.5818
11,36.0421,20.4455
11,19.7355,29.2188
11,13.6646,38.0294
11,16.2615,34.0017
11,11.8627,41.9345
11,28.8635,27.426
11,19.7773,29.1714
11,24.0697,26.682
11,33.1797,25.975
11,44.8542,4.96036
11,37.2051,12.1954
11,36.3631,16.1916
11,41.4594,7.01721
11,12.2651,57.0877
11,14.3872,62.0498
11,11.0447,52.4052
11,49.4627,7.02309
11,49.3746,2.61983
11,53.5341,5.27354
11,58.2753,4.70557
11,53.9049,1.02513
11,63.3115,6.5807
11,59.0881,0.778683
12,37.0722,24.0525
12,14.732,48.6712
12,38.9614,24.7255
12,22.8134,31.7749
12,31.5404,31.4048
12,22.8511,31.7311
12,27.1209,31.1006
12,35.4139,29.3443
12,17.2416,39.8412
12,19.6561,36.1222
12,15.6001,43.4418
12,45.3484,9.28638
12,40.3005,17.178
12,40.0117,20.9402
12,42.3849,11.4278
12,16.641,57.3395
12,18.7683,61.841
12,15.2603,53.0949
12,10.7836,47.5818
12,36.0421,20.4455
12,19.7355,29.2188
12,13.6646,38.0294
12,16.2615,34.0017
12,11.8627,41.9345
12,28.8635,27.426
12,19.7773,29.1714
12,24.0697,26.682
12,33.1797,25.975
12,44.8542,4.96036
12,37.2051,12.1954
12,36.3631,16.1916
12,41.4594,7.01721
12,12.2651,57.0877
12,14.3872,62.0498
12,11.0447,52.4052
12,49.4627,7.02309
12,49.3746,2.61983
12,53.5341,5.27354
12,58.2753,4.70557
12,53.9049,1.02513
12,63.3115,6.5807
12,59.0881,0.778683
12,69.6714,11.4454
12,66.4168,8.70978
12,64.597,2.71147
13,37.8091,21.8954
13,14.732,48.6712
13,38.9614,24.7255
13,22.8134,31.7749
13,31.5404,31.4048
13,22.8511,31.7311
13,27.1209,31.1006
13,35.4139,29.3443
13,17.2416,39.8412
13,19.6561,36.1222
13,15.6001,43.4418
13,45.3484,9.28638
13,40.3005,17.178
13,40.0117,20.9402
13,42.3849,11.4278
13,16.641,57.3395
13,18.7683,61.841
13,15.2603,53.0949
13,10.7836,47.5818
13,36.0421,20.4455
13,19.7355,29.2188
13,13.6646,38.0294
13,16.2615,34.0017
13,11.8627,41.9345
13,28.8635,27.426
13,19.7773,29.1714
13,24.0697,26.682
13,33.1797,25.975
13,44.8542,4.96036
13,37.2051,12.1954
13,36.3631,16.1916
13,41.4594,7.01721
13,12.2651,57.0877
13,14.3872,62.0498
13,11.0447,52.4052
13,49.4627,7.02309
13,49.3746,2.61983
13,53.5341,5.27354
13,58.2753,4.70557
13,53.9049,1.02513
13,63.3115,6.5807
13,59.0881,0.778683
13,69.6714,11.4454
13,66.4168,8.70978
13,64.597,2.71147
13,68.0296,4.91981
14,38.1347,19.7427
14,14.732,48.6712
14,38.9614,24.7255
14,22.8134,31.7749
14,31.5404,31.4048
14,22.8511,31.7311
14,27.1209,31.1006
14,35.4139,29.3443
14,17.2416,39.8412
14,19.6561,36.1222
14,15.6001,43.4418
14,45.3484,9.28638
14,40.3005,17.178
14,40.0117,20.9402
14,42.3849,11.4278
14,16.641,57.3395
14,18.7683,61.841
14,15.2603,53.0949
14,10.7836,47.5818
14,36.0421,20.4455
14,19.7355,29.2188
14,13.6646,38.0294
14,16.2615,34.0017
14,11.8627,41.9345
14,28.8635,27.426
14,19.7773,29.1714
14,24.0697,26.682
14,33.1797,25.975
14,44.8542,4.96036
14,37.2051,12.1954
14,36.3631,16.1916
14,41.4594,7.01721
14,12.2651,57.0877
14,14.3872,62.0498
14,11.0447,52.4052
14,49.4627,7.02309
14,49.3746,2.61983
14,53.5341,5.27354
14,58.2753,4.70557
14,53.9049,1.02513
14,63.3115,6.5807
14,59.0881,0.778683
14,69.6714,11.4454
14,66.4168,8.70978
14,64.597,2.71147
14,68.0296,4.91981
15,38.2723,17.6101
15,14.732,48.6712
15,38.9614,24.7255
15,22.8134,31.7749
15,31.5404,31.4048
15,22.8511,31.7311
15,27.1209,31.1006
15,35.4139,29.3443
15,17.2416,39.8412
15,19.6561,36.1222
15,15.6001,43.4418
15,45.3484,9.28638
15,40.3005,17.178
15,40.0117,20.9402
15,42.3849,11.4278
15,16.641,57.3395
15,18.7683,61.841
15,15.2603,53.0949
15,10.7836,47.5818
15,36.0421,20.4455
15,19.7355,29.2188
15,13.6646,38.0294
15,16.2615,34.0017
15,11.8627,41.9345
15,28.8635,27.426
15,19.7773,29.1714
15,24.0697,26.682
15,33.1797,25.975
15,44.8542,4.96036
15,37.2051,12.1954
15,36.3631,16.1916
15,41.4594,7.01721
15,12.2651,57.0877
15,14.3872,62.0498
15,11.0447,52.4052
15,49.4627,7.02309
15,49.3746,2.61983
15,53.5341,5.27354
15,58.2753,4.70557
15,53.9049,1.02513
15,63.3115,6.5807
15,59.0881,0.778683
15,69.6714,11.4454
15,66.4168,8.70978
15,64.597,2.71147
15,68.0296,4.91981
15,71.6172,7.81385
16,38.4448,15.5137
16,14.732,48.6712
16,38.9614,24.7255
16,22.8134,31.7749
16,31.5404,31.4048
16,22.8511,31.7311
16,27.1209,31.1006
16,35.4139,29.3443
16,17.2416,39.8412
16,19.6561,36.1222
16,15.6001,43.4418
16,45.3484,9.28638
16,40.3005,17.178
16,40.0117,20.9402
16,42.3849,11.4278
16,16.641,57.3395
16,18.7683,61.841
16,15.2603,53.0949
16,10.7836,47.5818
16,36.0421,20.4455
16,19.7355,29.2188
16,13.6646,38.0294
16,16.2615,34.0017
16,11.8627,41.9345
16,28.8635,27.426
16,19.7773,29.1714
16,24.0697,26.682
16,33.1797,25.975
16,44.8542,4.96036
16,37.2051,12.1954
16,36.3631,16.1916
16,41.4594,7.01721
16,12.2651,57.0877
16,14.3872,62.0498
16,11.0447,52.4052
16,49.4627,7.02309
16,49.3746,2.61983
16,53.5341,5.27354
16,58.2753,4.70557
16,53.9049,1.02513
16,63.3115,6.5807
16,59.0881,0.778683
16,69.6714,11.4454
16,66.4168,8.70978
16,64.597,2.71147
16,68.0296,4.91981
16,71.6172,7.81385
16,73.2415,15.2996
17,38.8755,13.4692
17,14.732,48.6712
17,38.9614,24.7255
17,22.8134,31.7749
17,31.5404,31.4048
17,22.8511,31.7311
17,27.1209,31.1006
17,35.4139,29.3443
17,17.2416,39.8412
17,19.6561,36.1222
17,15.6001,43.4418
17,45.3484,9.28638
17,40.3005,17.178
17,40.0117,20.9402
17,42.3849,11.4278
17,16.641,57.3395
17,18.7683,61.841
17,15.2603,53.0949
17,10.7836,47.5818
17,36.0421,20.4455
17,19.7355,29.2188
17,13.6646,38.0294
17,16.2615,34.0017
17,11.8627,41.9345
17,28.8635,27.426
17,19.7773,29.1714
17,24.0697,26.682
17,33.1797,25.975
17,44.8542,4.96036
17,37.2051,12.1954
17,36.3631,16.1916
17,41.4594,7.01721
17,12.2651,57.0877
17,14.3872,62.0498
17,11.0447,52.4052
17,49.4627,7.02309
17,49.3746,2.61983
17,53.5341,5.27354
17,58.2753,4.70557
17,53.9049,1.02513
17,63.3115,6.5807
17,59.0881,0.778683
17,69.6714,11.4454
17,66.4168,8.70978
17,64.597,2.71147
17,68.0296,4.91981
17,71.6172,7.81385
17,73.2415,15.2996
18,39.7873,11.4925
18,14.732,48.6712
18,38.9614,24.7255
18,22.8134,31.7749
18,31.5404,31.4048
18,22.8511,31.7311
18,27.1209,31.1006
18,35.4139,29.3443
18,17.2416,39.8412
18,19.6561,36.1222
18,15.6001,43.4418
18,45.3484,9.28638
18,40.3005,17.178
18,40.0117,20.9402
18,42.3849,11.4278
18,16.641,57.3395
18,18.7683,61.841
18,15.2603,53.0949
18,10.7836,47.5818
18,36.0421,20.4455
18,19.7355,29.2188
18,13.6646,38.0294
18,16.2615,34.0017
18,11.8627,41.9345
18,28.8635,27.426
18,19.7773,29.1714
18,24.0697,26.682
18,33.1797,25.975
18,44.8542,4.96036
18,37.2051,12.1954
18,36.3631,16.1916
18,41.4594,7.01721
18,12.2651,57.0877
18,14.3872,62.0498
18,11.0447,52.4052
18,49.4627,7.02309
18,49.3746,2.61983
18,53.5341,5.27354
18,58.2753,4.70557
18,53.9049,1.02513
18,63.3115,6.5807
18,59.0881,0.778683
18,69.6714,11.4454
18,66.4168,8.70978
18,64.597,2.71147
18,68.0296,4.91981
18,71.6172,7.81385
18,73.2415,15.2996
19,41.4034,9.59944
19,14.732,48.6712
19,38.9614,24.7255
19,22.8134,31.7749
19,31.5404,31.4048
19,22.8511,31.7311
19,27.1209,31.1006
19,35.4139,29.3443
19,17.2416,39.8412
19,19.6561,36.1222
19,15.6001,43.4418
19,45.3484,9.28638
19,40.3005,17.178
19,40.0117,20.9402
19,42.3849,11.4278
19,16.641,57.3395
19,18.7683,61.841
19,15.2603,53.0949
19,10.7836,47.5818
19,36.0421,20.4455
19,19.7355,29.2188
19,13.6646,38.0294
19,16.2615,34.0017
19,11.8627,41.9345
19,28.8635,27.426
19,19.7773,29.1714
19,24.0697,26.682
19,33.1797,25.975
19,44.8542,4.96036
19,37.2051,12.1954
19,36.3631,16.1916
19,41.4594,7.01721
19,12.2651,57.0877
19,14.3872,62.0498
19,11.0447,52.4052
19,49.4627,7.02309
19,49.3746,2.61983
19,53.5341,5.27354
19,58.2753,4.70557
19,53.9049,1.02513
19,63.3115,6.5807
19,59.0881,0.778683
19,69.6714,11.4454
19,66.4168,8.70978
19,64.597,2.71147
19,68.0296,4.91981
19,71.6172,7.81385
19,73.2415,15.2996
19,75.6158,11.8714
20,43.6445,7.98032
20,14.732,48.6712
20,38.9614,24.7255
20,22.8134,31.7749
20,31.5404,31.4048
20,22.8511,31.7311
20,27.1209,31.1006
20,35.4139,29.3443
20,17.2416,39.8412
20,19.6561,36.1222
20,15.6001,43.4418
20,45.3484,9.28638
20,40.3005,17.178
20,40.0117,20.9402
20,42.3849,11.4278
20,16.641,57.3395
20,18.7683,61.841
20,15.2603,53.0949
20,10.7836,47.5818
20,36.0421,20.4455
20,19.7355,29.2188
20,13.6646,38.0294
20,16.2615,34.0017
20,11.8627,41.9345
20,28.8635,27.426
20,19.7773,29.1714
20,24.0697,26.682
20,33.1797,25.975
20,44.8542,4.96036
20,37.2051,12.1954
20,36.3631,16.1916
20,41.4594,7.01721
20,12.2651,57.0877
20,14.3872,62.0498
20,11.0447,52.4052
20,49.4627,7.02309
20,49.3746,2.61983
20,53.5341,5.27354
20,58.2753,4.70557
20,53.9049,1.02513
20,63.3115,6.5807
20,59.0881,0.778683
20,69.6714,11.4454
20,66.4168,8.70978
20,64.597,2.71147
20,68.0296,4.91981
20,71.6172,7.81385
20,73.2415,15.2996
20,75.6158,11.8714
20,75.5678,19.0171
21,46.761,6.19343
21,14.732,48.6712
21,38.9614,24.7255
21,22.8134,31.7749
21,31.5404,31.4048
21,22.8511,31.7311
21,27.1209,31.1006
21,35.4139,29.3443
21,17.2416,39.8412
21,19.6561,36.1222
21,15.6001,43.4418
21,45.3484,9.28638
21,40.3005,17.178
21,40.0117,20.9402
21,42.3849,11.4278
21,16.641,57.3395
21,18.7683,61.841
21,15.2603,53.0949
21,10.7836,47.5818
21,36.0421,20.4455
21,19.7355,29.2188
21,13.6646,38.0294
21,16.2615,34.0017
21,11.8627,41.9345
21,28.8635,27.426
21,19.7773,29.1714
21,24.0697,26.682
21,33.1797,25.975
21,44.8542,4.96036
21,37.2051,12.1954
21,36.3631,16.1916
21,41.4594,7.01721
21,12.2651,57.0877
21,14.3872,62.0498
21,11.0447,52.4052
21,49.4627,7.02309
21,49.3746,2.61983
21,53.5341,5.27354
21,58.2753,4.70557
21,53.9049,1.02513
21,63.3115,6.5807
21,59.0881,0.778683
21,69.6714,11.4454
21,66.4168,8.70978
21,64.597,2.71147
21,68.0296,4.91981
21,71.6172,7.81385
21,73.2415,15.2996
21,75.6158,11.8714
21,75.5678,19.0171
21,78.3623,15.7551
22,49.5642,4.73912
22,14.732,48.6712
22,38.9614,24.7255
22,22.8134,31.7749
22,31.5404,31.4048
22,22.8511,31.7311
22,27.1209,31.1006
22,35.4139,29.3443
22,17.2416,39.8412
22,19.6561,36.1222
22,15.6001,43.4418
22,45.3484,9.28638
22,40.3005,17.178
22,40.0117,20.9402
22,42.3849,11.4278
22,16.641,57.3395
22,18.7683,61.841
22,15.2603,53.0949
22,10.7836,47.5818
22,36.0421,20.4455
22,19.7355,29.2188
22,13.6646,38.0294
22,16.2615,34.0017
22,11.8627,41.9345
22,28.8635,27.426
22,19.7773,29.1714
22,24.0697,26.682
22,33.1797,25.975
22,44.8542,4.96036
22,37.2051,12.1954
22,36.3631,16.1916
22,41.4594,7.01721
22,12.2651,57.0877
22,14.3872,62.0498
22,11.0447,52.4052
22,49.4627,7.02309
22,49.3746,2.61983
22,53.5341,5.27354
22,58.2753,4.70557
22,53.9049,1.02513
22,63.3115,6.5807
22,59.0881,0.778683
22,69.6714,11.4454
22,66.4168,8.70978
22,64.597,2.71147
22,68.0296,4.91981
22,71.6172,7.81385
22,73.2415,15.2996
22,75.6158,11.8714
22,75.5678,19.0171
22,78.3623,15.7551
22,77.0921,23.7998
22,80.4983,20.7646
23,52.1249,3.6449
23,14.732,48.6712
23,38.9614,24.7255
23,22.8134,31.7749
23,31.5404,31.4048
23,22.8511,31.7311
23,27.1209,31.1006
23,35.4139,29.3443
23,17.2416,39.8412
23,19.6561,36.1222
23,15.6001,43.4418
23,45.3484,9.28638
23,40.3005,17.178
23,40.0117,20.9402
23,42.3849,11.4278
23,16.641,57.3395
23,18.7683,61.841
23,15.2603,53.0949
23,10.7836,47.5818
23,36.0421,20.4455
23,19.7355,29.2188
23,13.6646,38.0294
23,16.2615,34.0017
23,11.8627,41.9345
23,28.8635,27.426
23,19.7773,29.1714
23,24.0697,26.682
23,33.1797,25.975
23,44.8542,4.96036
23,37.2051,12.1954
23,36.3631,16.1916
23,41.4594,7.01721
23,12.2651,57.0877
23,14.3872,62.0498
23,11.0447,52.4052
23,49.4627,7.02309
23,49.3746,2.61983
23,53.5341,5.27354
23,58.2753,4.70557
23,53.9049,1.02513
23,63.3115,6.5807
23,59.0881,0.778683
23,69.6714,11.4454
23,66.4168,8.70978
23,64.597,2.71147
23,68.0296,4.91981
23,71.6172,7.81385
23,73.2415,15.2996
23,75.6158,11.8714
23,75.5678,19.0171
23,78.3623,15.7551
23,77.0921,23.7998
23,80.4983,20.7646
24,54.5137,2.93825
24,14.732,48.6712
24,38.9614,24.7255
24,22.8134,31.7749
24,31.5404,31.4048
24,22.8511,31.7311
24,27.1209,31.1006
24,35.4139,29.3443
24,17.2416,39.8412
24,19.6561,36.1222
24,15.6001,43.4418
24,45.3484,9.28638
24,40.3005,17.178
24,40.0117,20.9402
24,42.3849,11.4278
24,16.641,57.3395
24,18.7683,61.841
24,15.2603,53.0949
24,10.7836,47.5818
24,36.0421,20.4455
24,19.7355,29.2188
24,13.6646,38.0294
24,16.2615,34.0017
24,11.8627,41.9345
24,28.8635,27.426
24,19.7773,29.1714
24,24.0697,26.682
24,33.1797,25.975
24,44.8542,4.96036
24,37.2051,12.1954
24,36.3631,16.1916
24,41.4594,7.01721
24,12.2651,57.0877
24,14.3872,62.0498
24,11.0447,52.4052
24,49.4627,7.02309
24,49.3746,2.61983
24,53.5341,5.27354
24,58.2753,4.70557
24,53.9049,1.02513
24,63.3115,6.5807
24,59.0881,0.778683
24,69.6714,11.4454
24,66.4168,8.70978
24,64.597,2.71147
24,68.0296,4.91981
24,71.6172,7.81385
24,73.2415,15.2996
24,75.6158,11.8714
24,75.5678,19.0171
24,78.3623,15.7551
24,77.0921,23.7998
24,80.4983,20.7646
24,77.3572,28.8522
25,56.8016,2.64667
25,14.732,48.6712
25,38.9614,24.7255
25,22.8134,31.7749
25,31.5404,31.4048
25,22.8511,31.7311
25,27.1209,31.1006
25,35.4139,29.3443
25,17.2416,39.8412
25,19.6561,36.1222
25,15.6001,43.4418
25,45.3484,9.28638
25,40.3005,17.178
25,40.0117,20.9402
25,42.3849,11.4278
25,16.641,57.3395
25,18.7683,61.841
25,15.2603,53.0949
25,10.7836,47.5818
25,36.0421,20.4455
25,19.7355,29.2188
25,13.6646,38.0294
25,16.2615,34.0017
25,11.8627,41.9345
25,28.8635,27.426
25,19.7773,29.1714
25,24.0697,26.682
25,33.1797,25.975
25,44.8542,4.96036
25,37.2051,12.1954
25,36.3631,16.1916
25,41.4594,7.01721
25,12.2651,57.0877
25,14.3872,62.0498
25,11.0447,52.4052
25,49.4627,7.02309
25,49.3746,2.61983
25,53.5341,5.27354
25,58.2753,4.70557
25,53.9049,1.02513
25,63.3115,6.5807
25,59.0881,0.778683
25,69.6714,11.4454
25,66.4168,8.70978
25,64.597,2.71147
25,68.0296,4.91981
25,71.6172,7.81385
25,73.2415,15.2996
25,75.6158,11.8714
25,75.5678,19.0171
25,78.3623,15.7551
25,77.0921,23.7998
25,80.4983,20.7646
25,77.3572,28.8522
25,81.3566,26.1806
26,59.0591,2.79765
26,14.732,48.6712
26,38.9614,24.7255
26,22.8134,31.7749
26,31.5404,31.4048
26,22.8511,31.7311
26,27.1209,31.1006
26,35.4139,29.3443
26,17.2416,39.8412
26,19.6561,36.1222
26,15.6001,43.4418
26,45.3484,9.28638
26,40.3005,17.178
26,40.0117,20.9402
26,42.3849,11.4278
26,16.641,57.3395
26,18.7683,61.841
26,15.2603,53.0949
26,10.7836,47.5818
26,36.0421,20.4455
26,19.7355,29.2188
26,13.6646,38.0294
26,16.2615,34.0017
26,11.8627,41.9345
26,28.8635,27.426
26,19.7773,29.1714
26,24.0697,26.682
26,33.1797,25.975
26,44.8542,4.96036
26,37.2051,12.1954
26,36.3631,16.1916
26,41.4594,7.01721
26,12.2651,57.0877
26,14.3872,62.0498
26,11.0447,52.4052
26,49.4627,7.02309
26,49.3746,2.61983
26,53.5341,5.27354
26,58.2753,4.70557
26,53.9049,1.02513
26,63.3115,6.5807
26,59.0881,0.778683
26,69.6714,11.4454
26,66.4168,8.70978
26,64.597,2.71147
26,68.0296,4.91981
26,71.6172,7.81385
26,73.2415,15.2996
26,75.6158,11.8714
26,75.5678,19.0171
26,78.3623,15.7551
26,77.0921,23.7998
26,80.4983,20.7646
26,77.3572,28.8522
26,81.3566,26.1806
26,77.0432,32.5643
27,61.3571,3.41869
27,14.732,48.6712
27,38.9614,24.7255
27,22.8134,31.7749
27,31.5404,31.4048
27,22.8511,31.7311
27,27.1209,31.1006
27,35.4139,29.3443
27,17.2416,39.8412
27,19.6561,36.1222
27,15.6001,43.4418
27,45.3484,9.28638
27,40.3005,17.178
27,40.0117,20.9402
27,42.3849,11.4278
27,16.641,57.3395
27,18.7683,61.841
27,15.2603,53.0949
